timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,488.9,19.01,21.28,2.26,13.29,26.0,0.931,1,1,42.0,0.12,34.37,30.0,0
1779285621300,639,PERSON-01,377.8,18.87,21.27,2.39,12.51,29.6,0.170,0,0,42.0,0.00,34.38,30.0,0
1779285621333,640,UAS-01,779.0,19.07,21.10,2.03,12.49,29.1,0.843,1,1,42.4,0.63,34.21,30.1,0
1779285621367,641,UAS-02,751.9,19.20,21.40,2.20,13.41,26.3,0.943,1,1,43.2,0.71,34.10,29.9,0
1779285621400,642,GND-VEH-01,467.0,19.19,21.34,2.15,13.03,28.1,0.906,1,1,44.3,0.26,34.53,30.1,0
1779285621433,643,PERSON-01,365.0,18.81,21.17,2.36,13.43,27.8,0.933,1,1,42.1,0.32,34.25,30.0,0
1779285621467,644,UAS-01,451.8,19.20,21.87,2.67,14.29,27.9,0.987,1,1,44.4,0.06,34.65,30.0,0
1779285621500,645,UAS-02,490.8,18.99,21.38,2.39,12.95,29.2,0.915,1,1,42.8,0.92,34.55,30.1,0
1779285621533,646,GND-VEH-01,491.3,19.12,21.49,2.38,12.85,27.5,0.892,1,1,42.0,0.18,34.43,30.1,0
1779285621567,647,PERSON-01,703.8,19.07,21.01,1.94,12.37,27.8,0.200,0,0,42.0,0.00,34.64,30.1,0
1779285621600,648,UAS-01,328.8,19.19,21.71,2.52,12.61,28.6,0.889,1,1,42.5,0.00,34.58,29.9,0
1779285621633,649,UAS-02,700.9,18.95,21.27,2.32,13.20,28.3,0.926,1,1,42.0,0.32,34.22,30.0,0
1779285621667,650,GND-VEH-01,368.0,18.99,21.20,2.20,13.08,28.9,0.931,1,1,42.0,0.17,34.90,30.0,0
1779285621700,651,PERSON-01,620.7,18.96,21.49,2.54,14.20,26.9,0.986,1,1,42.0,0.16,34.81,29.9,0
1779285621733,652,UAS-01,851.4,18.98,21.19,2.21,13.84,25.5,0.990,1,1,144.8,0.49,34.07,30.0,0
1779285621767,653,UAS-02,504.6,19.02,21.22,2.20,12.59,29.1,0.880,1,1,43.1,0.54,34.27,29.9,0
1779285621800,654,GND-VEH-01,605.5,18.92,21.05,2.13,13.61,27.1,0.968,1,1,44.0,0.79,34.33,30.1,0
1779285621833,655,PERSON-01,421.5,19.13,21.35,2.22,13.60,27.2,0.978,1,1,42.0,0.31,34.31,30.0,0
1779285621867,656,UAS-01,440.0,18.96,21.22,2.27,13.03,27.8,0.922,1,1,42.0,0.38,35.06,30.1,0
1779285621900,657,UAS-02,672.2,18.65,21.37,2.72,14.12,27.6,0.990,1,1,44.1,0.36,34.67,30.1,0
1779285621933,658,GND-VEH-01,326.6,18.91,21.50,2.60,14.16,27.7,0.990,1,1,139.0,0.66,34.89,30.0,0
1779285621967,659,PERSON-01,870.7,18.64,20.82,2.18,13.40,28.4,0.954,1,1,42.3,0.34,34.65,30.0,0
1779285622000,660,UAS-01,417.3,18.76,21.17,2.41,12.99,27.9,0.943,1,1,42.2,0.50,34.70,30.1,0
1779285622033,661,UAS-02,612.3,18.82,20.84,2.01,13.13,27.0,0.938,1,1,43.6,0.07,34.42,30.1,0
1779285622067,662,GND-VEH-01,828.0,19.13,21.20,2.07,12.72,28.3,0.905,1,1,42.6,0.18,34.36,30.1,0
1779285622100,663,PERSON-01,694.4,18.85,21.01,2.16,12.90,28.3,0.883,1,1,42.8,0.56,35.04,30.0,0
1779285622133,664,UAS-01,307.8,18.84,21.35,2.51,13.83,27.2,0.983,1,1,42.2,0.10,35.17,30.0,0
1779285622167,665,UAS-02,509.8,19.07,21.47,2.40,13.02,29.0,0.943,1,1,42.0,1.00,34.84,29.8,0
1779285622200,666,GND-VEH-01,364.0,18.87,21.18,2.31,12.88,26.8,0.926,1,1,43.9,0.52,34.68,30.0,0
1779285622233,667,PERSON-01,315.1,18.95,21.15,2.20,13.38,27.7,0.928,1,1,42.2,0.19,34.35,29.9,0
1779285622267,668,UAS-01,345.4,19.03,21.53,2.50,13.34,27.6,0.950,1,1,42.0,0.04,34.81,30.0,0
1779285622300,669,UAS-02,403.6,19.03,21.66,2.63,13.56,27.1,0.145,0,0,42.0,0.00,34.64,29.9,0
1779285622333,670,GND-VEH-01,623.2,19.33,21.49,2.16,13.10,28.9,0.214,0,0,43.8,0.00,34.53,30.1,0
1779285622367,671,PERSON-01,761.3,19.18,21.28,2.10,12.76,26.8,0.912,1,1,43.4,0.26,34.44,29.9,0
1779285622400,672,UAS-01,815.3,19.12,21.49,2.37,13.44,26.5,0.935,1,1,43.0,0.46,34.93,30.0,0
1779285622433,673,UAS-02,877.4,18.98,21.47,2.49,12.73,29.4,0.905,1,1,42.4,0.61,34.53,30.0,0
1779285622467,674,GND-VEH-01,311.6,18.88,21.10,2.22,13.28,27.5,0.921,1,1,42.8,0.11,34.64,30.0,0
1779285622500,675,PERSON-01,334.4,18.76,21.32,2.56,13.32,28.1,0.206,0,0,42.0,0.00,34.98,30.1,0
1779285622533,676,UAS-01,413.4,19.05,21.52,2.47,12.63,28.5,0.887,1,1,44.0,0.83,34.59,29.9,0
1779285622567,677,UAS-02,388.4,19.04,21.58,2.55,13.11,29.1,0.933,1,1,42.0,0.27,34.84,30.0,0
1779285622600,678,GND-VEH-01,418.9,18.85,21.24,2.38,13.83,28.2,0.990,1,1,43.5,0.23,34.78,29.9,0
1779285622633,679,PERSON-01,390.9,18.99,21.53,2.53,13.63,27.5,0.990,1,1,42.9,0.37,34.57,30.0,0
1779285622667,680,UAS-01,322.1,18.84,21.65,2.81,14.02,28.3,0.990,1,1,42.9,1.12,34.98,30.1,0
1779285622700,681,UAS-02,396.5,18.75,20.91,2.17,12.67,28.3,0.889,1,1,42.0,0.08,34.96,30.0,0
1779285622733,682,GND-VEH-01,436.9,19.20,21.32,2.12,13.68,28.7,0.184,0,0,42.0,0.00,34.84,30.0,0
1779285622767,683,PERSON-01,489.8,19.30,21.44,2.14,12.61,27.3,0.907,1,1,42.9,0.75,34.62,30.1,0
1779285622800,684,UAS-01,467.8,18.99,21.52,2.53,13.70,27.4,0.987,1,1,43.3,0.01,34.88,29.8,0
1779285622833,685,UAS-02,447.7,19.03,21.55,2.52,13.96,30.2,0.990,1,1,42.0,0.19,34.61,30.0,0
1779285622867,686,GND-VEH-01,463.6,19.39,21.75,2.36,13.99,27.7,0.990,1,1,42.0,0.08,35.01,29.9,0
1779285622900,687,PERSON-01,597.5,18.92,21.48,2.56,14.09,27.6,0.990,1,1,42.1,0.10,35.23,30.0,0
1779285622933,688,UAS-01,333.5,18.88,21.41,2.54,13.70,28.3,0.964,1,1,42.0,0.49,35.24,29.9,0
1779285622967,689,UAS-02,496.2,19.26,21.43,2.17,12.97,27.7,0.894,1,1,42.0,0.49,35.45,29.9,0
1779285623000,690,GND-VEH-01,516.2,18.94,21.51,2.57,13.78,26.8,0.989,1,1,42.0,0.80,35.07,29.9,0
1779285623033,691,PERSON-01,456.4,18.96,21.28,2.32,13.17,27.1,0.215,0,0,42.0,0.00,35.04,30.1,0
1779285623067,692,UAS-01,775.9,19.22,21.71,2.48,13.97,28.3,0.990,1,1,42.0,0.14,34.79,29.9,0
1779285623100,693,UAS-02,342.6,18.99,21.51,2.52,13.86,27.4,0.990,1,1,42.6,0.02,34.58,30.0,0
1779285623133,694,GND-VEH-01,891.0,18.93,21.16,2.23,13.06,29.4,0.907,1,1,42.0,0.50,34.91,30.0,0
1779285623167,695,PERSON-01,749.0,18.84,21.05,2.21,12.91,29.3,0.916,1,1,43.3,0.79,34.95,30.0,0
1779285623200,696,UAS-01,434.6,19.09,21.37,2.28,13.56,27.3,0.976,1,1,42.0,0.23,35.19,30.0,0
1779285623233,697,UAS-02,628.5,18.93,21.27,2.33,13.63,27.8,0.952,1,1,44.2,0.13,35.00,30.0,0
1779285623267,698,GND-VEH-01,331.4,19.07,21.60,2.53,13.27,27.3,0.929,1,1,45.6,0.30,34.52,30.0,0
1779285623300,699,PERSON-01,807.9,18.75,21.09,2.34,13.28,26.3,0.226,0,0,42.9,0.00,34.88,30.0,0
1779285623333,700,UAS-01,363.4,19.08,21.71,2.63,13.57,26.3,0.990,1,1,43.2,0.52,34.87,30.1,0
1779285623367,701,UAS-02,678.4,18.73,21.25,2.51,13.45,28.0,0.960,1,1,42.0,0.37,35.07,30.1,0
1779285623400,702,GND-VEH-01,1002.7,19.05,21.21,2.16,13.05,28.7,0.919,1,1,42.5,0.09,34.95,30.1,0
1779285623433,703,PERSON-01,475.8,18.77,20.71,1.94,12.53,28.4,0.887,1,1,42.0,0.15,35.32,29.9,0
1779285623467,704,UAS-01,319.8,18.70,21.38,2.67,13.70,30.1,0.990,1,1,43.6,0.28,34.76,30.0,0
1779285623500,705,UAS-02,523.6,18.85,21.48,2.62,13.35,26.8,0.980,1,1,42.4,0.03,35.37,30.0,0
1779285623533,706,GND-VEH-01,559.0,19.16,21.21,2.04,12.52,27.5,0.888,1,1,42.0,0.61,34.88,30.0,0
1779285623567,707,PERSON-01,662.4,19.18,21.29,2.11,12.58,27.1,0.252,0,0,45.1,0.00,34.95,23.5,1
1779285623600,708,UAS-01,752.9,18.86,21.02,2.16,13.28,29.2,0.935,1,1,42.6,0.15,35.34,30.0,0
1779285623633,709,UAS-02,368.3,19.00,21.37,2.37,13.41,27.8,0.937,1,1,42.0,0.04,35.38,30.0,0
1779285623667,710,GND-VEH-01,377.8,19.05,21.48,2.43,13.76,27.3,0.966,1,1,42.0,0.65,35.32,29.8,0
1779285623700,711,PERSON-01,551.7,19.04,21.24,2.20,12.80,28.2,0.880,1,1,43.9,0.01,35.06,29.9,0
1779285623733,712,UAS-01,781.1,18.90,21.01,2.11,13.80,27.0,0.971,1,1,43.1,0.53,35.31,30.0,0
1779285623767,713,UAS-02,575.9,18.91,21.50,2.59,14.15,26.7,0.990,1,1,42.0,0.12,35.31,30.0,0
1779285623800,714,GND-VEH-01,310.0,19.17,21.78,2.61,13.86,27.6,0.990,1,1,42.0,0.11,35.05,29.9,0
1779285623833,715,PERSON-01,481.5,18.92,21.16,2.25,12.64,29.2,0.880,1,1,42.0,0.01,35.29,30.0,0
1779285623867,716,UAS-01,520.8,19.10,21.53,2.44,12.84,27.6,0.899,1,1,42.0,0.92,35.02,29.9,0
1779285623900,717,UAS-02,387.4,19.11,21.58,2.47,13.61,26.6,0.979,1,1,44.5,1.22,35.24,30.0,0
1779285623933,718,GND-VEH-01,746.9,19.13,21.12,1.99,12.99,26.3,0.904,1,1,42.0,0.27,35.43,30.3,0
1779285623967,719,PERSON-01,398.1,18.88,21.22,2.34,13.90,28.7,0.990,1,1,42.0,0.34,35.34,30.1,0
1779285624000,720,UAS-01,371.2,18.80,20.97,2.17,12.72,28.3,0.901,1,1,42.0,0.07,35.50,30.0,0
1779285624033,721,UAS-02,576.8,19.04,21.42,2.37,13.68,28.2,0.976,1,1,44.6,0.33,35.79,30.1,0
1779285624067,722,GND-VEH-01,471.7,18.89,21.15,2.26,13.19,27.9,0.928,1,1,42.0,0.28,35.33,29.9,0
1779285624100,723,PERSON-01,444.9,18.93,21.08,2.15,12.69,28.7,0.916,1,1,43.7,0.11,35.49,30.0,0
1779285624133,724,UAS-01,490.2,19.11,21.62,2.51,13.13,27.6,0.937,1,1,43.1,0.48,35.76,30.0,0
1779285624167,725,UAS-02,436.7,18.92,21.32,2.40,13.81,27.8,0.989,1,1,42.0,0.26,34.80,29.9,0
1779285624200,726,GND-VEH-01,723.5,18.71,21.00,2.29,13.70,28.7,0.954,1,1,42.0,0.12,35.25,30.0,0
1779285624233,727,PERSON-01,316.7,18.69,21.46,2.77,14.31,28.2,0.990,1,1,42.8,0.40,35.54,30.0,0
1779285624267,728,UAS-01,382.9,19.12,21.76,2.65,13.64,27.8,0.966,1,1,42.0,0.58,34.95,29.9,0
1779285624300,729,UAS-02,651.1,19.01,21.20,2.19,12.83,27.4,0.902,1,1,42.0,0.40,35.21,29.9,0
1779285624333,730,GND-VEH-01,307.5,18.76,21.09,2.34,12.86,28.1,0.925,1,1,43.2,0.25,35.25,30.1,0
1779285624367,731,PERSON-01,492.7,18.96,21.60,2.64,13.74,28.3,0.990,1,1,42.1,0.99,35.12,29.9,0
1779285624400,732,UAS-01,456.9,19.22,21.36,2.14,13.07,27.7,0.930,1,1,44.3,0.46,35.09,30.1,0
1779285624433,733,UAS-02,332.3,18.83,20.97,2.14,13.27,28.0,0.928,1,1,42.0,0.91,35.45,30.0,0
1779285624467,734,GND-VEH-01,761.9,19.05,21.45,2.40,13.17,28.1,0.938,1,1,42.2,0.47,35.31,30.0,0
1779285624500,735,PERSON-01,405.0,19.15,21.56,2.40,12.97,28.5,0.906,1,1,43.8,0.88,35.23,30.0,0
1779285624533,736,UAS-01,480.2,19.31,21.65,2.34,13.35,27.1,0.940,1,1,44.3,1.26,35.63,30.0,0
1779285624567,737,UAS-02,414.2,18.99,21.75,2.77,14.23,29.1,0.990,1,1,42.2,0.65,35.19,29.9,0
1779285624600,738,GND-VEH-01,601.9,18.88,21.01,2.13,13.12,27.6,0.924,1,1,42.2,0.29,35.51,30.0,0
1779285624633,739,PERSON-01,526.8,19.02,21.33,2.32,12.91,27.0,0.186,0,0,42.1,0.00,35.46,30.0,0
1779285624667,740,UAS-01,682.8,19.09,21.40,2.31,12.98,27.9,0.908,1,1,44.1,0.00,35.25,29.9,0
1779285624700,741,UAS-02,390.6,18.81,21.39,2.58,13.00,27.6,0.906,1,1,42.0,0.21,35.34,29.9,0
1779285624733,742,GND-VEH-01,466.1,18.93,21.12,2.19,13.07,28.3,0.913,1,1,42.0,0.26,35.43,30.2,0
1779285624767,743,PERSON-01,361.9,19.04,21.51,2.47,13.15,28.2,0.932,1,1,43.0,0.50,35.65,29.9,0
1779285624800,744,UAS-01,421.6,18.81,21.14,2.33,13.82,28.2,0.990,1,1,42.0,0.14,35.65,30.2,0
1779285624833,745,UAS-02,303.5,19.15,21.56,2.41,13.42,29.3,0.923,1,1,43.2,0.47,35.70,30.0,0
1779285624867,746,GND-VEH-01,312.9,19.10,21.37,2.28,12.94,28.4,0.923,1,1,42.7,0.62,35.69,30.0,0
1779285624900,747,PERSON-01,367.5,18.86,21.41,2.55,13.19,26.6,0.932,1,1,42.6,0.58,35.61,30.0,0
1779285624933,748,UAS-01,700.6,19.01,21.37,2.35,13.04,28.7,0.913,1,1,42.9,0.31,35.25,29.9,0
1779285624967,749,UAS-02,679.8,19.02,21.12,2.09,12.82,28.6,0.902,1,1,42.0,0.10,35.71,30.1,0
1779285625000,750,GND-VEH-01,395.3,18.86,21.05,2.19,12.79,29.1,0.911,1,1,46.7,0.72,35.21,29.9,0
1779285625033,751,PERSON-01,601.9,18.89,21.29,2.40,12.63,28.8,0.872,1,1,43.2,0.44,35.55,29.9,0
1779285625067,752,UAS-01,619.7,19.07,21.26,2.19,12.88,27.3,0.897,1,1,43.0,0.42,34.88,22.4,1
1779285625100,753,UAS-02,357.8,18.91,21.48,2.57,14.26,27.2,0.972,1,1,42.0,0.06,35.37,23.4,1
1779285625133,754,GND-VEH-01,573.3,18.89,21.31,2.42,14.16,27.4,0.990,1,1,45.3,0.64,35.61,30.0,0
1779285625167,755,PERSON-01,813.2,18.81,20.91,2.10,13.10,27.7,0.904,1,1,42.0,1.15,35.55,30.0,0
1779285625200,756,UAS-01,961.1,19.02,20.86,1.84,12.49,28.5,0.859,1,1,42.5,0.25,35.70,29.9,0
1779285625233,757,UAS-02,318.1,18.99,21.65,2.66,13.76,28.1,0.984,1,1,44.9,0.12,35.44,30.0,0
1779285625267,758,GND-VEH-01,872.6,19.18,21.39,2.22,13.94,26.3,0.990,1,1,43.8,0.46,35.56,30.1,0
1779285625300,759,PERSON-01,502.0,19.11,21.46,2.35,13.15,27.2,0.935,1,1,42.0,0.25,35.62,30.1,0
1779285625333,760,UAS-01,862.0,19.07,21.39,2.32,12.87,27.3,0.914,1,1,43.0,0.59,35.58,30.0,0
1779285625367,761,UAS-02,534.2,18.77,20.91,2.14,13.34,27.7,0.938,1,1,42.0,0.17,35.26,30.0,0
1779285625400,762,GND-VEH-01,443.0,18.91,21.49,2.58,14.05,27.4,0.990,1,1,42.0,0.03,35.54,30.1,0
1779285625433,763,PERSON-01,429.1,19.09,21.61,2.52,13.57,27.4,0.970,1,1,42.0,0.11,35.51,29.9,0
1779285625467,764,UAS-01,303.7,18.98,21.47,2.50,13.52,29.7,0.988,1,1,42.0,0.41,35.73,29.9,0
1779285625500,765,UAS-02,515.1,18.98,21.23,2.25,13.87,26.4,0.973,1,1,42.0,0.54,35.60,30.0,0
1779285625533,766,GND-VEH-01,693.6,18.92,20.84,1.92,12.41,27.6,0.844,1,1,42.0,0.22,35.50,30.1,0
1779285625567,767,PERSON-01,607.7,18.78,21.14,2.37,13.33,27.3,0.929,1,1,43.2,0.31,35.65,30.0,0
1779285625600,768,UAS-01,562.8,18.89,21.27,2.38,13.32,26.0,0.938,1,1,44.8,0.22,35.21,29.8,0
1779285625633,769,UAS-02,400.2,18.81,21.17,2.36,13.01,28.1,0.917,1,1,150.5,0.89,35.75,19.4,1
1779285625667,770,GND-VEH-01,407.1,18.82,21.21,2.39,12.82,29.0,0.912,1,1,42.0,0.37,35.72,30.0,0
1779285625700,771,PERSON-01,650.0,19.19,21.69,2.50,13.39,28.6,0.947,1,1,42.0,0.43,36.08,30.0,0
1779285625733,772,UAS-01,495.1,19.21,21.26,2.05,13.13,27.7,0.931,1,1,42.0,0.12,35.91,30.0,0
1779285625767,773,UAS-02,711.9,19.11,21.34,2.23,12.44,28.2,0.850,1,1,42.0,0.12,35.30,30.0,0
1779285625800,774,GND-VEH-01,668.5,19.05,21.35,2.30,12.61,27.9,0.196,0,0,42.0,0.00,35.82,30.0,0
1779285625833,775,PERSON-01,686.3,18.95,21.22,2.26,13.30,27.7,0.191,0,0,44.4,0.00,35.42,29.9,0
1779285625867,776,UAS-01,671.8,19.00,21.27,2.27,12.99,27.6,0.909,1,1,42.2,0.67,36.06,21.1,1
1779285625900,777,UAS-02,436.0,18.87,21.56,2.69,14.37,28.6,0.990,1,1,42.8,0.45,35.79,29.9,0
1779285625933,778,GND-VEH-01,718.3,18.82,20.98,2.15,12.65,28.5,0.859,1,1,42.0,0.41,35.72,30.0,0
1779285625967,779,PERSON-01,623.0,18.89,21.27,2.38,13.89,26.9,0.990,1,1,42.2,0.47,35.69,29.9,0
1779285626000,780,UAS-01,909.6,19.03,20.85,1.82,12.19,28.4,0.847,1,1,42.0,0.70,35.70,30.0,0
1779285626033,781,UAS-02,604.0,18.98,20.99,2.01,12.63,28.4,0.888,1,1,43.0,0.47,36.06,30.0,0
1779285626067,782,GND-VEH-01,592.6,19.06,21.34,2.29,12.51,29.3,0.197,0,0,174.1,0.00,35.79,29.9,0
1779285626100,783,PERSON-01,381.4,18.99,21.05,2.07,12.32,26.3,0.206,0,0,42.4,0.00,35.53,30.1,0
1779285626133,784,UAS-01,491.4,18.99,21.06,2.08,12.21,29.5,0.842,1,1,43.3,0.58,35.92,30.0,0
1779285626167,785,UAS-02,666.8,19.16,21.21,2.05,12.76,28.2,0.173,0,0,42.4,0.00,36.33,30.1,0
1779285626200,786,GND-VEH-01,525.9,18.78,21.19,2.41,13.97,29.0,0.990,1,1,42.0,0.40,35.91,20.0,1
1779285626233,787,PERSON-01,611.8,18.82,20.94,2.12,12.28,28.2,0.866,1,1,42.1,0.73,36.11,30.1,0
1779285626267,788,UAS-01,863.6,18.86,21.17,2.31,13.04,29.1,0.932,1,1,42.3,0.95,35.81,29.9,0
1779285626300,789,UAS-02,484.1,19.04,21.49,2.45,13.51,26.6,0.930,1,1,42.6,0.18,35.82,29.9,0
1779285626333,790,GND-VEH-01,594.2,19.05,21.33,2.28,13.59,27.9,0.179,0,0,42.0,0.00,36.36,30.1,0
1779285626367,791,PERSON-01,367.3,18.96,21.47,2.51,13.77,27.8,0.967,1,1,45.6,0.48,35.91,30.0,0
1779285626400,792,UAS-01,752.3,18.99,21.19,2.19,13.17,27.8,0.905,1,1,46.3,0.17,35.61,30.0,0
1779285626433,793,UAS-02,600.2,19.11,21.78,2.67,14.54,28.2,0.990,1,1,42.0,0.72,36.27,29.9,0
1779285626467,794,GND-VEH-01,339.4,18.86,21.11,2.25,13.72,27.9,0.978,1,1,44.0,0.75,35.73,30.1,0
1779285626500,795,PERSON-01,591.3,19.08,21.43,2.36,13.17,28.0,0.932,1,1,42.0,0.34,35.95,30.1,0
1779285626533,796,UAS-01,648.4,18.98,21.05,2.07,13.53,27.5,0.957,1,1,44.2,0.75,35.87,30.0,0
1779285626567,797,UAS-02,472.8,18.99,21.40,2.42,13.01,27.7,0.922,1,1,42.0,0.24,36.07,30.0,0
1779285626600,798,GND-VEH-01,368.5,18.73,21.09,2.36,13.38,27.9,0.950,1,1,42.8,0.20,35.96,30.0,0
1779285626633,799,PERSON-01,554.7,18.76,21.27,2.51,13.64,27.6,0.977,1,1,42.0,0.66,36.17,30.0,0
1779285626667,800,UAS-01,586.5,18.90,21.35,2.45,12.96,28.5,0.902,1,1,44.3,0.87,35.87,29.9,0
1779285626700,801,UAS-02,976.4,19.07,21.33,2.26,12.71,27.8,0.888,1,1,42.0,0.81,36.14,30.2,0
1779285626733,802,GND-VEH-01,661.0,19.06,21.35,2.29,12.49,28.1,0.154,0,0,44.4,0.00,36.10,30.0,0
1779285626767,803,PERSON-01,343.0,19.03,21.28,2.25,13.85,27.3,0.984,1,1,42.0,0.21,36.15,29.8,0
1779285626800,804,UAS-01,384.9,19.08,21.46,2.38,13.89,27.9,0.990,1,1,42.0,0.11,35.92,29.9,0
1779285626833,805,UAS-02,519.8,19.19,21.79,2.60,13.65,28.8,0.984,1,1,42.0,0.54,35.92,29.9,0
1779285626867,806,GND-VEH-01,611.9,18.93,21.28,2.36,14.00,27.9,0.990,1,1,42.4,0.15,36.51,29.9,0
1779285626900,807,PERSON-01,419.0,19.22,21.68,2.46,13.90,27.1,0.990,1,1,44.8,0.17,35.86,29.9,0
1779285626933,808,UAS-01,516.6,19.11,21.33,2.22,13.24,27.8,0.926,1,1,42.5,0.05,36.43,30.1,0
1779285626967,809,UAS-02,551.9,19.20,21.71,2.50,13.64,26.9,0.956,1,1,42.0,0.32,36.23,30.0,0
1779285627000,810,GND-VEH-01,454.6,19.16,21.73,2.57,13.75,28.5,0.186,0,0,42.0,0.00,35.79,30.0,0
1779285627033,811,PERSON-01,375.1,18.97,21.48,2.51,13.03,28.9,0.902,1,1,42.0,0.52,35.76,30.0,0
1779285627067,812,UAS-01,537.2,18.93,21.55,2.62,14.32,29.0,0.990,1,1,42.0,0.20,36.41,29.9,0
1779285627100,813,UAS-02,663.4,18.90,21.25,2.34,13.65,28.5,0.990,1,1,44.1,0.37,36.19,30.0,0
1779285627133,814,GND-VEH-01,431.2,19.09,21.43,2.34,13.21,28.3,0.904,1,1,44.6,0.15,36.37,30.2,0
1779285627167,815,PERSON-01,658.1,19.19,21.48,2.30,13.42,26.6,0.186,0,0,42.2,0.00,35.89,30.1,0
1779285627200,816,UAS-01,527.5,18.90,21.11,2.21,13.33,28.1,0.969,1,1,44.0,0.16,36.46,29.9,0
1779285627233,817,UAS-02,343.9,19.07,21.53,2.46,13.07,27.9,0.922,1,1,42.0,0.21,36.26,30.1,0
1779285627267,818,GND-VEH-01,546.3,18.82,21.26,2.44,13.51,27.9,0.951,1,1,42.0,0.25,36.40,29.9,0
1779285627300,819,PERSON-01,495.5,19.21,21.67,2.46,12.90,27.3,0.895,1,1,42.0,0.65,36.01,29.9,0
1779285627333,820,UAS-01,921.7,18.88,21.06,2.18,12.25,28.2,0.855,1,1,42.0,0.33,36.28,30.1,0
1779285627367,821,UAS-02,695.7,19.10,21.16,2.07,13.69,26.5,0.983,1,1,45.3,0.18,36.53,29.8,0
1779285627400,822,GND-VEH-01,486.8,18.83,21.08,2.25,13.16,27.3,0.925,1,1,43.1,0.71,36.60,30.0,0
1779285627433,823,PERSON-01,359.7,19.00,21.22,2.22,13.63,28.2,0.954,1,1,42.0,0.33,35.83,30.1,0
1779285627467,824,UAS-01,803.1,18.82,21.13,2.31,13.59,27.6,0.960,1,1,42.0,0.23,35.79,30.1,0
1779285627500,825,UAS-02,640.9,19.13,21.51,2.38,13.15,27.1,0.926,1,1,42.0,0.12,36.17,30.1,0
1779285627533,826,GND-VEH-01,569.0,18.96,21.49,2.54,14.16,26.0,0.980,1,1,42.8,0.36,36.49,30.0,0
1779285627567,827,PERSON-01,420.7,18.96,21.40,2.44,13.91,28.2,0.962,1,1,43.1,0.41,36.08,29.9,0
1779285627600,828,UAS-01,663.0,18.76,21.01,2.25,12.24,30.0,0.847,1,1,42.5,0.46,36.00,30.0,0
1779285627633,829,UAS-02,454.0,18.94,21.08,2.14,13.28,26.5,0.939,1,1,43.1,0.98,36.52,30.0,0
1779285627667,830,GND-VEH-01,491.5,18.68,21.00,2.32,13.42,29.2,0.953,1,1,42.6,0.07,35.80,30.1,0
1779285627700,831,PERSON-01,510.4,18.98,21.37,2.39,13.40,28.1,0.959,1,1,42.0,0.41,36.07,30.0,0
1779285627733,832,UAS-01,595.1,19.00,21.34,2.33,13.76,26.9,0.978,1,1,42.0,0.10,36.72,30.0,0
1779285627767,833,UAS-02,301.2,18.92,21.48,2.56,13.85,27.4,0.987,1,1,42.0,0.95,36.33,29.8,0
1779285627800,834,GND-VEH-01,770.1,18.84,21.12,2.28,12.98,28.5,0.910,1,1,42.0,0.07,36.31,29.9,0
1779285627833,835,PERSON-01,401.9,18.68,21.05,2.37,13.16,27.4,0.942,1,1,42.2,0.04,36.25,29.9,0
1779285627867,836,UAS-01,549.6,18.89,21.16,2.27,13.25,27.3,0.209,0,0,42.9,0.00,36.72,30.2,0
1779285627900,837,UAS-02,433.9,19.13,21.71,2.58,13.75,29.0,0.240,0,0,42.0,0.00,36.47,30.0,0
1779285627933,838,GND-VEH-01,420.9,19.05,21.46,2.41,13.77,27.2,0.981,1,1,42.0,0.19,36.51,29.9,0
1779285627967,839,PERSON-01,503.1,18.98,21.23,2.25,12.51,28.0,0.887,1,1,42.0,0.16,36.54,30.0,0
1779285628000,840,UAS-01,361.0,19.05,21.47,2.43,13.31,27.5,0.947,1,1,45.9,0.02,36.38,30.0,0
1779285628033,841,UAS-02,375.1,18.87,21.10,2.22,12.68,26.7,0.904,1,1,42.0,1.30,36.51,30.0,0
1779285628067,842,GND-VEH-01,344.0,19.06,21.44,2.37,13.13,27.7,0.935,1,1,42.0,0.46,36.80,30.0,0
1779285628100,843,PERSON-01,538.2,19.07,21.40,2.33,13.24,28.5,0.951,1,1,42.0,0.19,36.64,30.0,0
1779285628133,844,UAS-01,736.6,19.17,21.42,2.25,13.77,26.6,0.990,1,1,42.0,0.62,36.47,30.0,0
1779285628167,845,UAS-02,337.9,19.39,21.88,2.48,13.68,28.4,0.960,1,1,45.6,0.37,36.43,29.8,0
1779285628200,846,GND-VEH-01,462.8,19.04,21.36,2.32,13.48,27.6,0.939,1,1,42.4,0.06,36.27,30.0,0
1779285628233,847,PERSON-01,431.8,18.87,21.29,2.43,13.68,28.7,0.951,1,1,43.8,0.21,36.66,30.0,0
1779285628267,848,UAS-01,313.8,19.07,21.67,2.60,13.33,29.3,0.947,1,1,43.1,0.30,36.23,30.1,0
1779285628300,849,UAS-02,548.3,18.81,21.31,2.50,13.32,27.6,0.946,1,1,42.0,0.34,36.37,30.2,0
1779285628333,850,GND-VEH-01,541.0,19.34,21.96,2.62,13.82,28.7,0.984,1,1,42.0,0.09,36.45,30.0,0
