timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,332.3,19.07,22.85,3.78,22.66,18.6,0.990,1,1,26.0,0.13,28.99,29.9,0
1779285621300,639,PERSON-01,433.9,19.00,22.77,3.77,22.43,19.9,0.990,1,1,26.0,0.25,29.63,29.8,0
1779285621333,640,UAS-01,415.8,18.94,22.61,3.66,21.40,19.8,0.986,1,1,28.0,0.29,29.11,30.0,0
1779285621367,641,UAS-02,870.9,18.66,22.26,3.59,22.63,17.7,0.974,1,1,26.7,0.19,29.48,30.0,0
1779285621400,642,GND-VEH-01,625.1,19.03,22.70,3.67,22.13,19.7,0.990,1,1,27.9,0.24,29.37,30.0,0
1779285621433,643,PERSON-01,388.8,18.94,22.45,3.51,22.07,19.3,0.989,1,1,26.0,0.02,29.45,30.1,0
1779285621467,644,UAS-01,449.9,18.70,22.53,3.83,22.50,18.4,0.990,1,1,26.0,0.27,29.66,29.9,0
1779285621500,645,UAS-02,390.1,18.86,22.44,3.58,21.98,20.2,0.990,1,1,26.9,0.08,29.13,30.0,0
1779285621533,646,GND-VEH-01,465.1,19.13,22.55,3.42,21.72,18.8,0.990,1,1,26.0,0.28,29.35,30.1,0
1779285621567,647,PERSON-01,344.5,19.19,22.71,3.52,22.51,18.3,0.989,1,1,26.0,0.45,29.23,30.0,0
1779285621600,648,UAS-01,348.1,18.71,22.60,3.89,22.52,18.0,0.962,1,1,27.9,0.02,29.25,30.0,0
1779285621633,649,UAS-02,458.0,19.12,22.89,3.77,23.06,18.7,0.983,1,1,26.0,0.26,28.97,30.0,0
1779285621667,650,GND-VEH-01,345.5,18.96,22.43,3.47,22.22,20.5,0.990,1,1,26.0,0.10,29.32,30.0,0
1779285621700,651,PERSON-01,346.9,18.81,22.23,3.42,21.75,19.5,0.989,1,1,26.0,0.09,28.92,30.1,0
1779285621733,652,UAS-01,381.3,18.78,22.47,3.69,23.04,18.4,0.990,1,1,26.0,0.19,29.18,30.0,0
1779285621767,653,UAS-02,574.1,19.10,22.63,3.53,22.08,19.9,0.974,1,1,26.0,0.11,29.09,30.2,0
1779285621800,654,GND-VEH-01,307.0,19.18,23.14,3.96,22.36,20.0,0.990,1,1,26.6,0.25,29.71,29.9,0
1779285621833,655,PERSON-01,516.1,18.82,22.21,3.39,22.33,18.0,0.990,1,1,26.0,0.09,29.44,30.1,0
1779285621867,656,UAS-01,615.3,19.09,22.66,3.57,22.82,20.1,0.989,1,1,26.3,0.13,29.65,30.1,0
1779285621900,657,UAS-02,426.8,19.10,22.74,3.63,22.62,19.7,0.990,1,1,27.2,0.10,28.85,30.1,0
1779285621933,658,GND-VEH-01,691.0,19.08,22.42,3.35,22.18,18.9,0.990,1,1,26.0,0.14,29.78,30.0,0
1779285621967,659,PERSON-01,506.9,18.81,22.36,3.55,21.63,17.9,0.984,1,1,26.1,0.18,29.55,29.9,0
1779285622000,660,UAS-01,674.9,19.05,22.51,3.47,21.50,19.1,0.990,1,1,26.0,0.42,29.24,30.0,0
1779285622033,661,UAS-02,381.1,19.00,22.61,3.60,22.24,18.3,0.990,1,1,26.0,0.23,29.34,30.0,0
1779285622067,662,GND-VEH-01,406.0,19.05,22.84,3.78,22.49,19.7,0.990,1,1,27.0,0.08,29.65,30.1,0
1779285622100,663,PERSON-01,645.4,19.02,22.26,3.24,21.40,18.8,0.990,1,1,26.1,0.14,29.66,29.9,0
1779285622133,664,UAS-01,806.7,18.93,22.51,3.59,22.12,18.4,0.990,1,1,26.0,0.12,29.05,29.9,0
1779285622167,665,UAS-02,881.3,18.92,22.17,3.25,21.44,19.7,0.990,1,1,26.0,0.22,29.45,30.0,0
1779285622200,666,GND-VEH-01,424.4,19.03,22.77,3.75,22.70,17.5,0.990,1,1,26.0,0.18,29.69,30.1,0
1779285622233,667,PERSON-01,553.7,19.26,22.82,3.56,22.33,19.0,0.990,1,1,26.0,0.28,29.40,29.9,0
1779285622267,668,UAS-01,661.6,18.84,21.98,3.14,21.39,18.3,0.990,1,1,26.0,0.12,29.77,30.0,0
1779285622300,669,UAS-02,691.1,18.76,22.02,3.26,21.24,19.5,0.990,1,1,27.4,0.02,29.12,29.9,0
1779285622333,670,GND-VEH-01,469.5,19.14,22.68,3.55,21.62,18.5,0.990,1,1,27.8,0.34,29.93,30.0,0
1779285622367,671,PERSON-01,570.7,19.00,22.39,3.39,22.62,17.7,0.990,1,1,26.2,0.11,29.29,30.0,0
1779285622400,672,UAS-01,867.4,19.05,22.60,3.55,22.68,20.0,0.990,1,1,26.3,0.58,29.80,30.0,0
1779285622433,673,UAS-02,555.0,18.98,22.21,3.23,22.20,20.3,0.982,1,1,26.0,0.26,29.46,30.0,0
1779285622467,674,GND-VEH-01,624.1,19.16,22.86,3.71,22.61,20.3,0.990,1,1,26.0,0.04,29.31,30.0,0
1779285622500,675,PERSON-01,760.2,19.00,22.62,3.62,23.09,18.8,0.990,1,1,26.3,0.37,29.27,29.9,0
1779285622533,676,UAS-01,587.2,19.32,22.61,3.29,21.21,21.4,0.981,1,1,26.0,0.11,29.54,29.9,0
1779285622567,677,UAS-02,428.4,19.07,22.79,3.72,22.36,19.1,0.990,1,1,26.0,0.41,29.62,29.9,0
1779285622600,678,GND-VEH-01,344.7,19.04,22.44,3.41,21.92,17.0,0.978,1,1,27.7,0.05,29.44,29.9,0
1779285622633,679,PERSON-01,423.6,19.01,22.50,3.49,22.22,18.7,0.990,1,1,26.0,0.11,29.42,30.1,0
1779285622667,680,UAS-01,513.5,19.04,22.92,3.88,22.71,18.2,0.990,1,1,26.5,0.26,29.28,29.9,0
1779285622700,681,UAS-02,722.4,19.10,22.37,3.28,21.96,18.0,0.990,1,1,26.0,0.15,29.63,30.0,0
1779285622733,682,GND-VEH-01,785.9,18.90,22.20,3.31,21.61,19.6,0.990,1,1,26.0,0.10,29.38,30.0,0
1779285622767,683,PERSON-01,334.7,18.90,22.53,3.63,22.24,19.3,0.990,1,1,26.7,0.06,29.49,30.1,0
1779285622800,684,UAS-01,509.7,18.70,22.54,3.84,22.79,19.7,0.990,1,1,26.0,0.10,29.26,30.0,0
1779285622833,685,UAS-02,416.6,18.86,22.48,3.62,22.22,19.1,0.990,1,1,26.5,0.05,29.97,30.1,0
1779285622867,686,GND-VEH-01,880.1,19.34,22.60,3.26,21.56,17.8,0.990,1,1,26.0,0.11,29.51,30.2,0
1779285622900,687,PERSON-01,468.3,18.76,22.08,3.32,21.24,19.4,0.990,1,1,26.0,0.16,29.30,30.0,0
1779285622933,688,UAS-01,425.4,18.98,22.57,3.59,22.01,20.1,0.990,1,1,27.0,0.35,29.64,29.9,0
1779285622967,689,UAS-02,444.8,19.05,22.93,3.88,23.21,17.7,0.990,1,1,26.9,0.42,29.47,30.0,0
1779285623000,690,GND-VEH-01,792.6,18.91,22.30,3.39,21.67,19.1,0.985,1,1,29.5,0.15,29.42,30.0,0
1779285623033,691,PERSON-01,332.9,18.76,22.55,3.79,22.94,17.7,0.990,1,1,29.1,0.30,29.72,30.0,0
1779285623067,692,UAS-01,875.2,19.10,22.35,3.25,22.21,17.2,0.990,1,1,26.8,0.06,29.61,30.0,0
1779285623100,693,UAS-02,539.8,19.04,22.34,3.30,21.21,19.6,0.990,1,1,27.1,0.13,29.47,30.0,0
1779285623133,694,GND-VEH-01,925.8,19.00,22.34,3.34,21.63,18.2,0.990,1,1,27.1,0.01,29.40,23.7,1
1779285623167,695,PERSON-01,568.5,18.94,22.29,3.35,21.79,19.9,0.990,1,1,27.5,0.16,29.75,30.0,0
1779285623200,696,UAS-01,485.2,18.87,22.39,3.52,22.19,19.0,0.990,1,1,26.1,0.14,29.68,30.0,0
1779285623233,697,UAS-02,309.8,19.30,22.98,3.68,22.66,19.8,0.990,1,1,27.1,0.07,29.87,30.0,0
1779285623267,698,GND-VEH-01,459.2,18.71,22.44,3.73,22.25,18.6,0.990,1,1,26.0,0.05,29.98,30.1,0
1779285623300,699,PERSON-01,459.9,18.98,22.68,3.70,21.97,19.7,0.990,1,1,26.0,0.25,28.99,30.0,0
1779285623333,700,UAS-01,354.5,19.10,22.70,3.60,21.69,18.3,0.990,1,1,26.0,0.08,29.87,30.1,0
1779285623367,701,UAS-02,550.6,19.09,22.37,3.28,21.66,19.4,0.990,1,1,28.1,0.27,29.76,30.0,0
1779285623400,702,GND-VEH-01,679.8,18.98,22.51,3.54,21.68,18.6,0.990,1,1,27.9,0.09,29.44,30.1,0
1779285623433,703,PERSON-01,411.1,19.28,23.21,3.92,22.21,19.2,0.990,1,1,26.0,0.32,29.63,29.9,0
1779285623467,704,UAS-01,661.8,19.06,22.76,3.70,21.88,18.0,0.985,1,1,26.0,0.31,29.75,30.0,0
1779285623500,705,UAS-02,590.0,19.23,22.54,3.31,21.84,18.4,0.976,1,1,26.0,0.29,29.57,29.9,0
1779285623533,706,GND-VEH-01,493.9,19.08,22.82,3.74,22.03,19.1,0.990,1,1,27.9,0.10,29.67,30.1,0
1779285623567,707,PERSON-01,723.8,19.03,22.39,3.36,21.42,19.5,0.990,1,1,26.7,0.21,29.49,30.0,0
1779285623600,708,UAS-01,559.2,19.16,22.63,3.47,22.06,19.8,0.990,1,1,29.8,0.32,29.38,30.1,0
1779285623633,709,UAS-02,448.7,19.08,22.68,3.60,22.67,19.1,0.990,1,1,26.0,0.08,29.61,30.0,0
1779285623667,710,GND-VEH-01,642.7,19.02,22.65,3.63,22.17,18.5,0.990,1,1,26.0,0.23,29.37,30.0,0
1779285623700,711,PERSON-01,567.9,19.16,22.70,3.54,21.92,18.2,0.981,1,1,26.7,0.11,29.56,29.9,0
1779285623733,712,UAS-01,424.6,19.31,22.99,3.67,22.89,19.0,0.973,1,1,29.3,0.13,30.16,30.0,0
1779285623767,713,UAS-02,303.8,18.78,22.36,3.58,22.69,20.3,0.990,1,1,27.9,0.07,29.37,30.0,0
1779285623800,714,GND-VEH-01,381.6,18.94,22.41,3.48,21.83,18.5,0.974,1,1,26.0,0.05,29.90,30.0,0
1779285623833,715,PERSON-01,422.9,18.77,22.20,3.43,20.72,19.7,0.990,1,1,26.1,0.05,29.67,30.0,0
1779285623867,716,UAS-01,509.4,18.94,22.53,3.58,21.87,19.1,0.980,1,1,27.2,0.02,29.15,29.9,0
1779285623900,717,UAS-02,488.9,18.94,22.78,3.84,22.44,20.7,0.990,1,1,29.6,0.26,29.51,30.0,0
1779285623933,718,GND-VEH-01,477.0,18.94,22.36,3.42,22.27,17.3,0.990,1,1,28.7,0.05,29.78,30.0,0
1779285623967,719,PERSON-01,436.9,18.88,22.30,3.42,21.99,19.2,0.990,1,1,28.3,0.35,29.52,29.9,0
1779285624000,720,UAS-01,381.5,18.92,22.43,3.51,21.20,20.2,0.977,1,1,26.0,0.14,29.54,30.1,0
1779285624033,721,UAS-02,310.5,18.72,22.38,3.65,22.89,18.8,0.987,1,1,26.0,0.13,29.39,30.1,0
1779285624067,722,GND-VEH-01,356.5,18.77,22.29,3.53,21.77,19.4,0.990,1,1,26.0,0.38,29.41,30.1,0
1779285624100,723,PERSON-01,352.7,18.93,22.39,3.46,22.20,16.7,0.990,1,1,26.0,0.35,29.64,30.0,0
1779285624133,724,UAS-01,495.6,18.95,22.22,3.26,22.09,19.4,0.990,1,1,26.0,0.04,29.33,30.0,0
1779285624167,725,UAS-02,341.3,19.00,22.80,3.80,22.12,19.6,0.987,1,1,26.0,0.08,29.54,30.0,0
1779285624200,726,GND-VEH-01,357.6,19.11,22.82,3.71,22.54,17.8,0.990,1,1,27.9,0.03,29.40,29.9,0
1779285624233,727,PERSON-01,971.2,18.92,22.09,3.17,22.21,18.3,0.990,1,1,26.2,0.35,29.89,30.1,0
1779285624267,728,UAS-01,788.4,19.39,22.42,3.03,21.67,18.9,0.990,1,1,26.3,0.06,29.80,29.9,0
1779285624300,729,UAS-02,511.2,19.06,22.57,3.51,21.82,19.3,0.985,1,1,26.0,0.29,29.89,29.9,0
1779285624333,730,GND-VEH-01,726.4,18.96,22.32,3.36,21.91,18.6,0.987,1,1,26.0,0.20,29.75,29.9,0
1779285624367,731,PERSON-01,788.0,18.85,22.43,3.59,22.10,20.5,0.990,1,1,26.0,0.14,30.07,29.9,0
1779285624400,732,UAS-01,445.4,18.94,22.24,3.30,21.93,19.1,0.990,1,1,26.0,0.10,29.44,30.0,0
1779285624433,733,UAS-02,432.8,18.97,22.53,3.56,22.61,18.9,0.990,1,1,26.0,0.28,29.39,29.9,0
1779285624467,734,GND-VEH-01,756.5,19.23,22.88,3.66,22.54,18.9,0.990,1,1,26.0,0.14,30.02,30.0,0
1779285624500,735,PERSON-01,342.8,18.85,22.45,3.60,22.18,19.7,0.972,1,1,26.0,0.07,29.84,30.0,0
1779285624533,736,UAS-01,786.2,18.93,22.07,3.15,22.18,17.3,0.980,1,1,26.0,0.11,30.20,29.9,0
1779285624567,737,UAS-02,788.1,18.81,22.48,3.67,22.99,18.9,0.990,1,1,26.7,0.18,29.62,29.9,0
1779285624600,738,GND-VEH-01,508.0,19.07,22.24,3.17,22.15,18.8,0.975,1,1,26.0,0.09,29.61,30.0,0
1779285624633,739,PERSON-01,546.4,18.99,22.58,3.59,22.28,19.5,0.990,1,1,26.0,0.12,29.40,29.9,0
1779285624667,740,UAS-01,865.8,18.96,22.54,3.58,22.33,19.1,0.990,1,1,26.0,0.28,29.63,30.0,0
1779285624700,741,UAS-02,419.4,19.30,22.84,3.54,22.21,17.9,0.990,1,1,29.7,0.34,29.44,29.8,0
1779285624733,742,GND-VEH-01,448.8,19.04,22.62,3.57,21.93,16.8,0.990,1,1,26.0,0.27,29.85,30.1,0
1779285624767,743,PERSON-01,329.7,19.10,22.56,3.46,21.69,18.8,0.990,1,1,29.1,0.00,29.39,30.1,0
1779285624800,744,UAS-01,425.3,18.78,22.70,3.93,23.09,18.9,0.984,1,1,26.8,0.31,29.46,30.1,0
1779285624833,745,UAS-02,577.2,19.00,22.40,3.40,22.12,19.6,0.990,1,1,26.4,0.30,29.48,29.9,0
1779285624867,746,GND-VEH-01,638.5,18.88,22.46,3.57,21.53,18.6,0.990,1,1,27.4,0.03,29.68,29.9,0
1779285624900,747,PERSON-01,444.8,18.99,22.61,3.62,22.10,19.6,0.990,1,1,26.0,0.13,29.62,29.9,0
1779285624933,748,UAS-01,703.9,18.98,22.26,3.28,22.13,20.2,0.990,1,1,26.0,0.22,29.74,30.1,0
1779285624967,749,UAS-02,381.3,18.94,22.77,3.83,22.44,19.0,0.990,1,1,26.0,0.06,29.96,30.0,0
1779285625000,750,GND-VEH-01,608.4,19.06,22.36,3.31,21.90,18.2,0.984,1,1,26.7,0.02,29.68,29.9,0
1779285625033,751,PERSON-01,570.8,18.90,22.52,3.62,22.51,19.4,0.990,1,1,26.0,0.11,29.65,29.9,0
1779285625067,752,UAS-01,612.3,18.90,22.54,3.64,22.41,18.6,0.990,1,1,26.0,0.21,29.99,30.0,0
1779285625100,753,UAS-02,678.4,18.89,22.51,3.63,22.80,18.4,0.985,1,1,26.7,0.29,29.73,30.0,0
1779285625133,754,GND-VEH-01,422.7,19.07,22.73,3.65,22.37,18.7,0.980,1,1,27.8,0.19,29.87,29.9,0
1779285625167,755,PERSON-01,604.4,18.92,22.31,3.39,21.89,19.3,0.986,1,1,26.0,0.14,29.27,29.8,0
1779285625200,756,UAS-01,365.2,18.95,22.68,3.73,23.17,19.6,0.990,1,1,26.1,0.30,29.51,30.1,0
1779285625233,757,UAS-02,928.0,18.83,22.21,3.38,22.51,17.1,0.968,1,1,26.0,0.08,29.87,29.9,0
1779285625267,758,GND-VEH-01,401.1,19.19,22.67,3.49,22.70,19.0,0.990,1,1,26.0,0.04,29.35,29.9,0
1779285625300,759,PERSON-01,518.1,18.95,22.26,3.30,22.23,20.0,0.990,1,1,26.0,0.12,29.81,30.1,0
1779285625333,760,UAS-01,722.6,19.05,22.89,3.85,22.17,19.9,0.990,1,1,28.2,0.14,29.30,29.9,0
1779285625367,761,UAS-02,696.7,19.00,22.35,3.35,21.68,19.8,0.990,1,1,26.0,0.06,30.22,30.0,0
1779285625400,762,GND-VEH-01,407.6,18.96,22.55,3.59,22.68,19.3,0.990,1,1,26.8,0.34,29.80,30.0,0
1779285625433,763,PERSON-01,416.9,19.13,23.05,3.92,22.92,19.5,0.981,1,1,26.0,0.11,29.80,30.2,0
1779285625467,764,UAS-01,752.6,19.06,22.34,3.28,21.70,19.2,0.990,1,1,26.7,0.03,29.66,29.8,0
1779285625500,765,UAS-02,646.3,19.00,22.31,3.31,22.20,17.2,0.990,1,1,26.0,0.29,29.62,30.1,0
1779285625533,766,GND-VEH-01,344.6,19.11,22.69,3.58,22.67,19.0,0.990,1,1,26.0,0.09,29.86,30.1,0
1779285625567,767,PERSON-01,737.0,19.02,22.29,3.27,22.25,18.9,0.975,1,1,27.9,0.04,29.82,30.0,0
1779285625600,768,UAS-01,839.2,18.94,22.23,3.29,21.56,19.6,0.990,1,1,26.0,0.06,29.97,30.0,0
1779285625633,769,UAS-02,454.7,18.87,22.77,3.90,22.39,20.0,0.987,1,1,26.0,0.18,30.11,30.0,0
1779285625667,770,GND-VEH-01,480.0,19.12,22.45,3.32,22.06,16.8,0.990,1,1,26.0,0.15,29.58,30.1,0
1779285625700,771,PERSON-01,396.9,19.14,23.07,3.93,23.16,18.7,0.990,1,1,26.6,0.11,29.49,30.0,0
1779285625733,772,UAS-01,511.7,18.86,22.30,3.45,21.42,19.4,0.982,1,1,26.0,0.04,29.60,30.1,0
1779285625767,773,UAS-02,350.9,19.14,22.60,3.46,21.79,18.3,0.990,1,1,27.3,0.08,29.41,30.0,0
1779285625800,774,GND-VEH-01,466.3,18.94,22.27,3.33,21.63,19.5,0.985,1,1,26.0,0.06,29.62,30.0,0
1779285625833,775,PERSON-01,370.8,19.09,22.93,3.84,22.46,17.8,0.990,1,1,27.0,0.19,29.76,29.9,0
1779285625867,776,UAS-01,329.5,18.89,22.78,3.89,22.52,19.1,0.990,1,1,29.1,0.08,30.14,30.0,0
1779285625900,777,UAS-02,747.4,18.85,21.89,3.04,21.09,19.5,0.975,1,1,26.1,0.45,29.77,30.1,0
1779285625933,778,GND-VEH-01,790.4,18.98,22.53,3.56,22.32,17.7,0.990,1,1,28.0,0.04,29.91,29.9,0
1779285625967,779,PERSON-01,412.7,18.71,22.29,3.58,22.50,17.8,0.990,1,1,26.9,0.26,29.44,30.1,0
1779285626000,780,UAS-01,396.4,19.01,22.87,3.86,22.37,17.0,0.977,1,1,26.0,0.11,29.47,30.1,0
1779285626033,781,UAS-02,356.8,18.88,22.49,3.61,22.18,19.7,0.981,1,1,27.1,0.36,29.60,30.0,0
1779285626067,782,GND-VEH-01,329.3,18.85,22.76,3.91,22.44,18.1,0.990,1,1,26.0,0.32,29.72,30.0,0
1779285626100,783,PERSON-01,804.6,18.98,22.35,3.37,22.54,18.7,0.990,1,1,26.0,0.12,29.56,29.8,0
1779285626133,784,UAS-01,494.4,18.93,22.60,3.68,22.51,19.3,0.983,1,1,26.0,0.02,29.69,30.0,0
1779285626167,785,UAS-02,836.9,19.17,22.48,3.31,22.39,19.9,0.986,1,1,26.0,0.52,29.79,30.0,0
1779285626200,786,GND-VEH-01,343.6,19.14,22.58,3.43,21.37,18.4,0.987,1,1,26.0,0.32,29.72,30.1,0
1779285626233,787,PERSON-01,308.6,19.09,22.73,3.63,22.45,18.4,0.987,1,1,26.0,0.21,29.89,30.0,0
1779285626267,788,UAS-01,867.9,18.98,22.30,3.32,21.43,17.7,0.990,1,1,26.7,0.20,29.60,30.0,0
1779285626300,789,UAS-02,579.8,19.01,22.50,3.49,22.77,17.6,0.990,1,1,26.0,0.05,29.59,30.0,0
1779285626333,790,GND-VEH-01,576.0,19.10,22.49,3.39,22.11,18.8,0.990,1,1,26.0,0.20,29.96,30.0,0
1779285626367,791,PERSON-01,625.2,18.83,21.95,3.12,21.18,18.4,0.975,1,1,28.0,0.00,29.96,30.1,0
1779285626400,792,UAS-01,643.6,18.97,22.31,3.35,21.66,20.5,0.990,1,1,28.5,0.04,29.75,30.0,0
1779285626433,793,UAS-02,308.2,18.76,22.26,3.50,21.98,20.3,0.990,1,1,26.0,0.15,29.37,30.0,0
1779285626467,794,GND-VEH-01,303.7,19.01,22.65,3.64,22.19,19.3,0.990,1,1,28.0,0.24,30.17,29.9,0
1779285626500,795,PERSON-01,577.4,18.81,22.47,3.67,22.58,18.2,0.978,1,1,26.1,0.14,29.87,30.0,0
1779285626533,796,UAS-01,515.3,18.89,22.69,3.80,22.31,19.5,0.990,1,1,27.9,0.25,29.60,29.9,0
1779285626567,797,UAS-02,637.3,19.07,22.45,3.38,22.59,20.3,0.990,1,1,26.0,0.02,29.61,29.9,0
1779285626600,798,GND-VEH-01,813.7,19.14,22.28,3.14,22.46,18.6,0.990,1,1,26.0,0.22,29.92,30.0,0
1779285626633,799,PERSON-01,382.6,19.14,22.92,3.78,22.95,18.4,0.990,1,1,26.0,0.16,29.98,29.8,0
1779285626667,800,UAS-01,536.3,18.95,22.44,3.49,22.34,19.8,0.970,1,1,26.0,0.31,29.70,29.9,0
1779285626700,801,UAS-02,772.5,19.16,22.78,3.62,22.78,19.8,0.990,1,1,28.5,0.17,29.91,30.0,0
1779285626733,802,GND-VEH-01,307.0,19.05,22.84,3.78,23.01,18.6,0.990,1,1,26.0,0.00,29.97,29.9,0
1779285626767,803,PERSON-01,354.1,19.14,22.61,3.48,21.85,19.5,0.990,1,1,26.0,0.27,29.89,30.0,0
1779285626800,804,UAS-01,624.0,19.13,22.22,3.09,21.51,18.9,0.967,1,1,28.1,0.07,29.88,29.9,0
1779285626833,805,UAS-02,464.1,18.89,22.71,3.82,22.19,19.5,0.990,1,1,26.2,0.16,29.71,30.1,0
1779285626867,806,GND-VEH-01,450.3,19.11,22.52,3.40,21.53,19.2,0.973,1,1,26.4,0.12,29.82,29.9,0
1779285626900,807,PERSON-01,594.6,18.73,22.18,3.45,22.24,19.9,0.990,1,1,26.0,0.10,30.13,29.9,0
1779285626933,808,UAS-01,436.0,19.02,22.44,3.42,22.19,19.9,0.990,1,1,26.0,0.31,29.23,29.9,0
1779285626967,809,UAS-02,386.9,18.84,22.63,3.79,23.22,18.3,0.990,1,1,28.7,0.33,29.56,29.9,0
1779285627000,810,GND-VEH-01,715.3,18.92,22.41,3.50,21.77,18.4,0.960,1,1,28.6,0.28,29.69,30.1,0
1779285627033,811,PERSON-01,830.1,19.08,22.15,3.07,21.15,20.2,0.990,1,1,27.9,0.14,29.55,30.0,0
1779285627067,812,UAS-01,437.6,18.96,22.29,3.33,21.98,19.7,0.990,1,1,27.4,0.04,29.71,29.9,0
1779285627100,813,UAS-02,424.4,19.18,22.72,3.54,22.62,19.6,0.990,1,1,26.6,0.13,30.00,30.0,0
1779285627133,814,GND-VEH-01,327.7,19.29,22.97,3.68,22.50,17.9,0.990,1,1,26.0,0.20,29.49,29.9,0
1779285627167,815,PERSON-01,351.9,18.91,22.94,4.03,22.03,18.8,0.990,1,1,26.0,0.40,30.07,29.9,0
1779285627200,816,UAS-01,507.3,19.11,22.47,3.36,21.90,18.8,0.990,1,1,27.9,0.15,29.95,30.2,0
1779285627233,817,UAS-02,810.8,19.26,22.84,3.58,21.77,19.8,0.990,1,1,28.8,0.24,29.81,30.1,0
1779285627267,818,GND-VEH-01,814.0,19.04,22.31,3.27,21.28,18.5,0.989,1,1,29.1,0.10,29.84,29.9,0
1779285627300,819,PERSON-01,833.4,18.71,21.99,3.28,21.32,18.7,0.981,1,1,26.0,0.01,29.72,30.0,0
1779285627333,820,UAS-01,952.5,18.94,22.26,3.32,22.25,18.7,0.990,1,1,26.0,0.34,29.84,30.2,0
1779285627367,821,UAS-02,423.5,19.17,23.09,3.92,22.47,18.4,0.990,1,1,26.0,0.17,29.70,29.8,0
1779285627400,822,GND-VEH-01,411.8,19.05,22.48,3.42,22.05,19.4,0.980,1,1,26.0,0.08,29.65,30.0,0
1779285627433,823,PERSON-01,403.6,19.15,22.77,3.63,21.17,19.3,0.990,1,1,26.0,0.04,29.57,30.0,0
1779285627467,824,UAS-01,584.7,18.87,22.41,3.54,22.25,19.6,0.990,1,1,26.0,0.18,30.46,30.0,0
1779285627500,825,UAS-02,602.9,19.03,22.40,3.37,22.15,20.2,0.990,1,1,26.0,0.18,29.42,30.0,0
1779285627533,826,GND-VEH-01,424.3,19.14,22.78,3.64,22.28,20.8,0.990,1,1,26.0,0.02,29.90,29.9,0
1779285627567,827,PERSON-01,636.8,18.85,22.21,3.36,22.93,16.7,0.990,1,1,26.0,0.08,29.58,29.8,0
1779285627600,828,UAS-01,386.8,19.03,22.82,3.79,21.72,19.6,0.990,1,1,27.2,0.19,29.61,30.0,0
1779285627633,829,UAS-02,635.3,18.94,22.47,3.52,21.42,18.8,0.990,1,1,26.0,0.26,30.11,30.1,0
1779285627667,830,GND-VEH-01,335.9,18.93,22.62,3.69,22.64,19.4,0.990,1,1,27.1,0.21,29.60,30.0,0
1779285627700,831,PERSON-01,932.5,19.01,22.40,3.39,21.12,19.0,0.990,1,1,26.0,0.08,29.65,29.9,0
1779285627733,832,UAS-01,503.0,19.02,22.72,3.69,22.80,18.6,0.990,1,1,26.2,0.01,29.74,30.0,0
1779285627767,833,UAS-02,460.3,18.83,22.21,3.38,21.75,19.3,0.990,1,1,26.0,0.12,29.90,30.1,0
1779285627800,834,GND-VEH-01,680.8,18.92,22.20,3.27,21.97,19.0,0.990,1,1,26.0,0.17,30.28,30.1,0
1779285627833,835,PERSON-01,826.4,19.16,22.54,3.38,21.95,18.1,0.990,1,1,26.0,0.06,29.76,30.0,0
1779285627867,836,UAS-01,487.9,18.87,22.09,3.22,22.48,18.6,0.990,1,1,26.8,0.14,29.88,30.0,0
1779285627900,837,UAS-02,690.2,18.69,22.16,3.47,22.32,18.1,0.983,1,1,26.0,0.28,29.96,30.1,0
1779285627933,838,GND-VEH-01,525.2,19.26,22.86,3.61,22.54,18.7,0.990,1,1,26.0,0.09,29.76,30.0,0
1779285627967,839,PERSON-01,741.7,18.79,22.22,3.43,21.48,19.3,0.989,1,1,29.2,0.06,29.66,30.1,0
1779285628000,840,UAS-01,345.3,19.13,22.58,3.45,22.14,17.6,0.990,1,1,28.3,0.04,30.48,30.1,0
1779285628033,841,UAS-02,361.5,19.20,22.71,3.51,22.63,18.6,0.983,1,1,26.4,0.18,29.79,30.0,0
1779285628067,842,GND-VEH-01,487.7,18.76,22.36,3.60,22.60,19.2,0.990,1,1,26.0,0.16,30.20,30.1,0
1779285628100,843,PERSON-01,323.2,19.01,22.24,3.23,21.72,19.6,0.990,1,1,27.0,0.15,30.30,30.0,0
1779285628133,844,UAS-01,309.7,18.87,22.71,3.83,23.08,20.4,0.990,1,1,26.7,0.15,30.01,29.9,0
1779285628167,845,UAS-02,511.8,18.82,22.19,3.38,22.01,19.1,0.990,1,1,26.0,0.06,29.74,29.9,0
1779285628200,846,GND-VEH-01,307.9,19.15,22.91,3.77,22.26,19.1,0.990,1,1,28.9,0.11,30.08,30.0,0
1779285628233,847,PERSON-01,368.6,19.11,22.73,3.62,22.47,17.2,0.990,1,1,26.0,0.01,29.84,30.0,0
1779285628267,848,UAS-01,429.0,19.10,23.00,3.91,23.65,17.8,0.954,1,1,26.0,0.15,29.36,30.0,0
1779285628300,849,UAS-02,346.9,18.76,22.21,3.45,22.22,19.9,0.990,1,1,26.0,0.18,29.99,29.9,0
1779285628333,850,GND-VEH-01,317.5,19.26,23.08,3.82,22.44,19.9,0.969,1,1,28.8,0.07,29.63,30.1,0
