timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,504.6,18.94,22.21,3.28,17.73,23.5,0.990,1,1,40.0,0.53,30.74,30.1,0
1779285621300,639,PERSON-01,683.9,19.02,22.17,3.15,19.05,22.1,0.990,1,1,40.0,0.24,30.25,29.9,0
1779285621333,640,UAS-01,679.4,19.02,22.25,3.22,18.47,22.6,0.978,1,1,42.6,0.33,30.31,30.1,0
1779285621367,641,UAS-02,446.8,18.69,21.96,3.27,18.33,22.1,0.987,1,1,40.0,0.09,30.49,30.0,0
1779285621400,642,GND-VEH-01,616.2,18.85,21.92,3.06,18.28,22.1,0.990,1,1,40.0,0.42,30.17,30.1,0
1779285621433,643,PERSON-01,350.1,19.02,22.14,3.12,17.95,22.9,0.990,1,1,40.0,0.31,30.87,30.0,0
1779285621467,644,UAS-01,582.0,19.03,22.09,3.06,18.12,23.5,0.990,1,1,43.1,0.40,30.76,30.1,0
1779285621500,645,UAS-02,427.0,18.91,21.90,2.99,17.39,21.1,0.990,1,1,40.0,0.14,30.37,30.0,0
1779285621533,646,GND-VEH-01,383.7,19.02,22.40,3.38,19.06,20.8,0.990,1,1,41.0,0.21,30.45,30.0,0
1779285621567,647,PERSON-01,354.3,18.75,21.82,3.07,17.69,23.9,0.990,1,1,42.2,0.41,30.85,30.0,0
1779285621600,648,UAS-01,333.3,19.16,22.18,3.02,18.07,21.4,0.990,1,1,40.0,0.49,30.58,29.8,0
1779285621633,649,UAS-02,486.5,19.00,22.25,3.25,18.75,21.1,0.980,1,1,40.0,0.22,30.58,29.9,0
1779285621667,650,GND-VEH-01,476.9,19.04,22.23,3.19,18.06,22.5,0.990,1,1,41.1,0.18,30.55,29.9,0
1779285621700,651,PERSON-01,499.8,19.03,22.11,3.08,18.51,22.9,0.990,1,1,40.0,0.00,30.39,30.0,0
1779285621733,652,UAS-01,408.1,18.92,21.81,2.89,17.96,22.4,0.990,1,1,40.7,0.20,30.70,30.1,0
1779285621767,653,UAS-02,317.9,18.90,22.26,3.35,18.36,21.9,0.990,1,1,40.0,0.14,30.39,30.0,0
1779285621800,654,GND-VEH-01,982.4,19.26,22.29,3.04,18.36,20.3,0.990,1,1,42.1,0.21,30.42,29.9,0
1779285621833,655,PERSON-01,370.8,19.09,22.37,3.28,18.46,22.3,0.990,1,1,40.0,0.27,30.82,30.0,0
1779285621867,656,UAS-01,373.7,18.87,22.23,3.36,18.49,20.8,0.987,1,1,40.5,0.09,30.69,30.0,0
1779285621900,657,UAS-02,549.0,18.94,22.07,3.13,18.24,21.3,0.990,1,1,40.0,0.10,30.52,30.0,0
1779285621933,658,GND-VEH-01,415.1,19.13,22.18,3.05,18.15,23.2,0.973,1,1,40.1,0.20,30.27,29.9,0
1779285621967,659,PERSON-01,310.9,18.79,22.29,3.50,18.09,22.6,0.990,1,1,40.0,0.06,30.53,29.9,0
1779285622000,660,UAS-01,806.1,19.26,22.44,3.17,17.79,22.9,0.983,1,1,171.2,0.14,30.46,30.2,0
1779285622033,661,UAS-02,404.3,18.94,22.00,3.06,18.50,21.9,0.990,1,1,40.0,0.06,30.50,30.0,0
1779285622067,662,GND-VEH-01,349.8,18.96,22.02,3.06,17.67,20.2,0.990,1,1,40.0,0.32,30.76,30.0,0
1779285622100,663,PERSON-01,657.0,18.94,22.22,3.27,19.38,21.5,0.990,1,1,40.0,0.14,30.70,30.0,0
1779285622133,664,UAS-01,421.9,19.04,22.43,3.39,18.45,20.4,0.986,1,1,42.3,0.05,30.68,30.1,0
1779285622167,665,UAS-02,452.5,18.74,21.88,3.14,17.79,23.3,0.973,1,1,40.0,0.09,30.40,29.9,0
1779285622200,666,GND-VEH-01,687.3,18.78,21.68,2.90,17.98,22.3,0.990,1,1,40.0,0.26,30.34,30.1,0
1779285622233,667,PERSON-01,573.7,19.09,22.07,2.98,17.85,20.5,0.961,1,1,40.0,0.38,30.43,30.1,0
1779285622267,668,UAS-01,439.7,19.09,22.27,3.18,17.82,21.5,0.990,1,1,162.1,0.01,30.52,30.0,0
1779285622300,669,UAS-02,368.5,19.25,22.60,3.35,18.51,22.3,0.990,1,1,40.0,0.19,30.68,29.9,0
1779285622333,670,GND-VEH-01,569.7,19.02,22.01,2.99,17.86,23.1,0.990,1,1,40.4,0.32,30.43,30.0,0
1779285622367,671,PERSON-01,377.6,19.24,22.25,3.02,18.87,21.8,0.990,1,1,40.0,0.28,30.40,30.0,0
1779285622400,672,UAS-01,733.9,18.96,22.15,3.19,18.44,21.7,0.990,1,1,41.8,0.02,30.25,30.0,0
1779285622433,673,UAS-02,423.3,19.02,22.21,3.19,19.30,21.1,0.990,1,1,40.0,0.12,30.97,30.0,0
1779285622467,674,GND-VEH-01,615.0,19.14,22.18,3.04,18.34,21.8,0.989,1,1,40.0,0.54,30.41,30.1,0
1779285622500,675,PERSON-01,480.8,19.00,22.02,3.02,17.76,22.9,0.990,1,1,40.0,0.06,30.42,29.9,0
1779285622533,676,UAS-01,536.0,18.95,21.87,2.92,17.83,22.3,0.960,1,1,41.1,0.04,30.80,30.0,0
1779285622567,677,UAS-02,655.6,18.91,22.09,3.18,18.29,22.7,0.990,1,1,40.0,0.02,30.79,29.9,0
1779285622600,678,GND-VEH-01,333.4,19.05,22.21,3.16,18.57,21.4,0.990,1,1,178.6,0.24,30.47,29.9,0
1779285622633,679,PERSON-01,352.2,19.11,22.67,3.56,19.53,22.9,0.986,1,1,40.0,0.51,30.89,29.8,0
1779285622667,680,UAS-01,684.6,19.14,22.01,2.87,18.26,21.2,0.990,1,1,40.0,0.52,30.60,30.0,0
1779285622700,681,UAS-02,335.4,18.98,21.95,2.97,17.24,22.2,0.973,1,1,40.0,0.15,30.54,30.1,0
1779285622733,682,GND-VEH-01,389.0,19.11,22.23,3.12,18.34,21.2,0.990,1,1,40.5,0.08,30.56,30.0,0
1779285622767,683,PERSON-01,432.8,18.80,22.09,3.30,18.34,21.8,0.976,1,1,40.7,0.16,30.77,30.1,0
1779285622800,684,UAS-01,400.3,18.90,22.31,3.41,19.51,22.9,0.987,1,1,40.3,0.52,31.11,30.0,0
1779285622833,685,UAS-02,428.8,18.96,22.10,3.14,17.83,22.5,0.990,1,1,40.4,0.28,30.65,30.0,0
1779285622867,686,GND-VEH-01,727.2,18.77,21.78,3.01,18.32,21.9,0.990,1,1,41.4,0.17,30.90,30.0,0
1779285622900,687,PERSON-01,360.1,18.63,21.56,2.93,17.52,22.5,0.990,1,1,41.1,0.24,30.82,29.9,0
1779285622933,688,UAS-01,354.2,19.04,22.18,3.14,18.42,21.3,0.990,1,1,40.0,0.75,30.87,30.1,0
1779285622967,689,UAS-02,357.3,18.95,22.02,3.07,19.05,20.8,0.987,1,1,40.5,0.19,30.48,29.9,0
1779285623000,690,GND-VEH-01,445.5,19.12,21.89,2.77,17.30,21.1,0.990,1,1,40.0,0.51,30.53,30.0,0
1779285623033,691,PERSON-01,511.8,18.88,22.32,3.44,19.66,21.3,0.990,1,1,174.2,0.41,30.55,29.8,0
1779285623067,692,UAS-01,458.3,19.12,22.22,3.10,18.13,22.6,0.990,1,1,40.0,0.58,31.03,29.9,0
1779285623100,693,UAS-02,468.0,18.99,22.08,3.09,18.38,21.8,0.990,1,1,40.7,0.07,30.98,30.0,0
1779285623133,694,GND-VEH-01,534.3,18.76,21.92,3.15,17.68,22.7,0.990,1,1,40.7,0.05,30.10,29.9,0
1779285623167,695,PERSON-01,552.9,18.83,22.08,3.25,18.17,21.5,0.990,1,1,40.0,0.36,30.75,30.1,0
1779285623200,696,UAS-01,522.3,19.05,22.29,3.24,18.10,22.3,0.990,1,1,41.7,0.04,30.99,29.9,0
1779285623233,697,UAS-02,520.7,19.09,21.85,2.76,18.32,21.1,0.977,1,1,40.0,0.46,31.13,30.1,0
1779285623267,698,GND-VEH-01,646.1,18.97,21.84,2.88,17.33,21.8,0.984,1,1,40.3,0.13,30.42,30.0,0
1779285623300,699,PERSON-01,760.9,18.83,21.90,3.07,18.50,21.8,0.990,1,1,40.0,0.05,30.95,30.0,0
1779285623333,700,UAS-01,650.7,18.73,21.99,3.26,18.24,22.4,0.990,1,1,41.2,0.16,31.18,30.1,0
1779285623367,701,UAS-02,338.7,18.85,22.35,3.50,18.76,22.2,0.983,1,1,40.0,0.40,30.72,30.0,0
1779285623400,702,GND-VEH-01,403.0,18.95,21.98,3.03,18.29,22.2,0.990,1,1,40.0,0.29,30.60,30.0,0
1779285623433,703,PERSON-01,321.0,18.91,22.22,3.31,18.28,20.3,0.990,1,1,41.3,0.25,30.74,30.0,0
1779285623467,704,UAS-01,647.2,18.55,21.52,2.97,18.07,22.1,0.990,1,1,40.8,0.07,30.89,30.0,0
1779285623500,705,UAS-02,642.1,18.87,21.62,2.75,17.80,23.5,0.990,1,1,40.4,0.39,30.75,29.9,0
1779285623533,706,GND-VEH-01,364.0,19.02,22.49,3.47,18.99,20.1,0.990,1,1,41.3,0.11,30.44,30.0,0
1779285623567,707,PERSON-01,360.7,18.94,21.92,2.98,18.18,22.8,0.990,1,1,40.0,0.15,30.62,29.9,0
1779285623600,708,UAS-01,615.0,18.97,21.81,2.84,17.95,20.2,0.990,1,1,40.0,0.14,30.37,30.0,0
1779285623633,709,UAS-02,933.3,18.80,22.17,3.37,18.35,21.4,0.990,1,1,41.7,0.28,30.74,30.1,0
1779285623667,710,GND-VEH-01,598.7,19.09,22.06,2.98,17.12,20.8,0.990,1,1,41.5,0.08,30.60,30.0,0
1779285623700,711,PERSON-01,414.5,19.11,22.44,3.33,18.81,21.9,0.978,1,1,42.4,0.34,30.92,29.9,0
1779285623733,712,UAS-01,374.6,19.03,22.44,3.41,18.66,21.0,0.982,1,1,42.1,0.06,31.02,30.1,0
1779285623767,713,UAS-02,357.4,19.21,22.48,3.27,18.64,20.8,0.990,1,1,40.0,0.16,30.82,29.8,0
1779285623800,714,GND-VEH-01,469.7,19.15,22.14,2.99,17.89,22.7,0.990,1,1,40.0,0.38,31.20,30.1,0
1779285623833,715,PERSON-01,591.6,19.00,21.70,2.71,17.96,23.1,0.988,1,1,41.4,0.66,30.40,30.1,0
1779285623867,716,UAS-01,496.1,18.93,21.74,2.81,17.80,22.4,0.973,1,1,40.0,0.36,30.95,30.1,0
1779285623900,717,UAS-02,378.0,18.72,21.81,3.08,17.80,21.0,0.990,1,1,41.0,0.35,30.34,30.0,0
1779285623933,718,GND-VEH-01,430.0,18.67,21.75,3.08,18.37,22.9,0.987,1,1,40.0,0.43,31.04,30.0,0
1779285623967,719,PERSON-01,497.2,19.02,22.21,3.19,18.12,22.6,0.973,1,1,40.0,0.03,31.18,30.0,0
1779285624000,720,UAS-01,442.7,18.76,21.94,3.18,18.01,21.0,0.990,1,1,40.4,0.19,31.18,30.2,0
1779285624033,721,UAS-02,632.1,19.08,22.22,3.14,18.10,22.8,0.990,1,1,43.3,0.05,30.93,30.0,0
1779285624067,722,GND-VEH-01,380.1,18.76,22.05,3.29,18.11,21.4,0.990,1,1,40.0,0.19,30.90,29.9,0
1779285624100,723,PERSON-01,709.8,18.95,21.82,2.87,18.48,20.1,0.990,1,1,42.9,0.14,30.80,30.0,0
1779285624133,724,UAS-01,623.2,19.29,22.24,2.95,18.22,22.0,0.990,1,1,40.0,0.56,30.50,29.9,0
1779285624167,725,UAS-02,426.4,19.07,22.04,2.97,18.30,22.3,0.990,1,1,40.0,0.34,30.90,30.1,0
1779285624200,726,GND-VEH-01,544.0,18.94,22.00,3.06,18.01,21.8,0.964,1,1,40.0,0.01,30.27,30.0,0
1779285624233,727,PERSON-01,469.6,18.89,22.07,3.18,18.74,20.7,0.984,1,1,40.0,0.72,30.80,29.9,0
1779285624267,728,UAS-01,510.9,19.08,22.43,3.36,18.70,21.2,0.990,1,1,40.0,0.11,30.91,30.0,0
1779285624300,729,UAS-02,327.0,18.90,21.97,3.07,18.24,21.9,0.987,1,1,41.5,0.16,30.65,30.1,0
1779285624333,730,GND-VEH-01,662.6,18.93,22.20,3.27,18.57,22.7,0.990,1,1,109.3,0.03,30.90,30.0,0
1779285624367,731,PERSON-01,664.1,19.02,21.70,2.69,17.20,23.8,0.990,1,1,40.0,0.60,30.84,30.0,0
1779285624400,732,UAS-01,311.0,19.11,22.50,3.39,17.86,22.3,0.990,1,1,40.0,0.13,30.59,30.0,0
1779285624433,733,UAS-02,503.1,18.83,22.13,3.30,18.62,21.3,0.990,1,1,42.7,0.32,30.43,30.1,0
1779285624467,734,GND-VEH-01,486.1,18.96,21.99,3.03,18.92,21.3,0.990,1,1,40.8,0.10,30.86,30.0,0
1779285624500,735,PERSON-01,369.7,18.95,22.22,3.26,18.65,20.8,0.981,1,1,41.9,0.22,30.89,30.1,0
1779285624533,736,UAS-01,349.5,18.96,22.36,3.40,18.39,22.0,0.988,1,1,41.6,0.28,30.72,30.0,0
1779285624567,737,UAS-02,300.8,19.26,22.40,3.14,17.68,23.1,0.990,1,1,40.0,0.17,30.74,30.0,0
1779285624600,738,GND-VEH-01,462.6,19.07,22.25,3.18,18.13,21.3,0.990,1,1,40.0,0.34,30.78,29.9,0
1779285624633,739,PERSON-01,376.4,18.93,22.26,3.33,17.81,20.5,0.977,1,1,40.0,0.12,30.99,30.0,0
1779285624667,740,UAS-01,732.3,18.79,21.46,2.67,17.45,21.8,0.988,1,1,40.0,0.13,30.66,30.0,0
1779285624700,741,UAS-02,420.7,19.22,22.23,3.01,17.71,23.6,0.987,1,1,42.4,0.29,30.95,29.9,0
1779285624733,742,GND-VEH-01,420.1,18.94,22.01,3.07,17.85,20.6,0.988,1,1,40.0,0.06,30.98,30.1,0
1779285624767,743,PERSON-01,706.4,18.99,21.93,2.94,18.01,20.6,0.990,1,1,40.0,0.19,31.00,29.9,0
1779285624800,744,UAS-01,474.0,18.93,22.38,3.45,19.54,21.1,0.990,1,1,40.2,0.18,30.89,30.1,0
1779285624833,745,UAS-02,532.5,19.10,22.03,2.93,17.84,22.3,0.990,1,1,40.0,0.20,31.29,29.9,0
1779285624867,746,GND-VEH-01,692.6,18.95,21.81,2.86,17.96,22.8,0.990,1,1,40.4,0.25,31.11,30.0,0
1779285624900,747,PERSON-01,677.9,18.93,21.78,2.85,17.84,23.0,0.990,1,1,40.0,0.30,30.96,30.0,0
1779285624933,748,UAS-01,368.0,19.08,22.26,3.18,17.87,22.9,0.990,1,1,40.0,0.01,30.94,30.0,0
1779285624967,749,UAS-02,303.8,19.15,22.54,3.39,18.06,23.0,0.971,1,1,40.2,0.12,30.98,30.0,0
1779285625000,750,GND-VEH-01,486.0,18.96,22.45,3.49,18.60,20.6,0.990,1,1,40.3,0.40,31.35,29.9,0
1779285625033,751,PERSON-01,353.6,18.84,22.07,3.23,18.22,23.7,0.990,1,1,40.0,0.34,31.24,30.1,0
1779285625067,752,UAS-01,440.7,18.97,22.28,3.31,18.29,19.9,0.990,1,1,41.1,0.47,30.97,30.1,0
1779285625100,753,UAS-02,507.2,18.86,22.21,3.35,18.52,22.6,0.990,1,1,41.9,0.35,31.36,29.9,0
1779285625133,754,GND-VEH-01,331.9,19.02,22.50,3.48,18.22,20.6,0.990,1,1,40.0,0.42,30.94,29.9,0
1779285625167,755,PERSON-01,404.3,19.26,22.75,3.49,18.36,24.0,0.990,1,1,40.0,0.29,31.06,30.2,0
1779285625200,756,UAS-01,666.8,18.95,22.07,3.12,17.68,21.7,0.990,1,1,40.0,0.19,31.08,29.9,0
1779285625233,757,UAS-02,684.5,19.01,22.41,3.41,18.32,22.7,0.983,1,1,41.9,0.38,30.98,30.0,0
1779285625267,758,GND-VEH-01,356.7,18.89,22.37,3.49,18.97,22.7,0.990,1,1,40.0,0.43,31.18,29.9,0
1779285625300,759,PERSON-01,486.6,18.96,22.31,3.35,19.20,21.7,0.990,1,1,40.0,0.22,31.03,30.0,0
1779285625333,760,UAS-01,458.1,18.65,22.10,3.45,18.51,22.3,0.990,1,1,40.8,0.04,30.99,30.1,0
1779285625367,761,UAS-02,867.5,19.09,22.12,3.03,17.79,23.3,0.990,1,1,151.5,0.20,31.22,30.0,0
1779285625400,762,GND-VEH-01,516.9,18.83,21.98,3.15,18.79,22.5,0.990,1,1,40.0,0.01,30.65,30.1,0
1779285625433,763,PERSON-01,618.0,18.96,21.74,2.78,17.40,22.1,0.990,1,1,41.0,0.09,30.71,30.0,0
1779285625467,764,UAS-01,388.6,19.10,22.54,3.44,19.05,21.6,0.990,1,1,40.0,0.21,31.35,30.0,0
1779285625500,765,UAS-02,556.7,18.95,21.89,2.94,17.66,22.5,0.990,1,1,40.6,0.11,30.72,29.8,0
1779285625533,766,GND-VEH-01,350.0,18.93,22.29,3.36,18.10,22.4,0.990,1,1,41.1,0.06,31.13,30.2,0
1779285625567,767,PERSON-01,387.9,18.92,22.17,3.26,18.12,21.4,0.987,1,1,41.1,0.50,30.90,30.0,0
1779285625600,768,UAS-01,736.8,19.04,22.04,2.99,17.69,23.2,0.990,1,1,40.0,0.56,31.27,30.0,0
1779285625633,769,UAS-02,575.8,19.00,22.19,3.19,18.81,20.8,0.990,1,1,40.0,0.20,31.17,30.0,0
1779285625667,770,GND-VEH-01,337.3,19.25,22.25,3.00,18.74,21.4,0.990,1,1,40.0,0.49,30.87,30.1,0
1779285625700,771,PERSON-01,431.9,19.15,22.66,3.50,18.22,22.7,0.990,1,1,41.5,0.19,31.11,30.1,0
1779285625733,772,UAS-01,587.5,19.19,22.09,2.90,17.00,22.9,0.990,1,1,42.2,0.24,31.27,29.9,0
1779285625767,773,UAS-02,428.0,19.17,22.20,3.03,18.16,22.8,0.990,1,1,138.3,0.05,31.16,30.0,0
1779285625800,774,GND-VEH-01,572.0,18.73,22.01,3.29,18.88,21.1,0.990,1,1,43.1,0.03,31.11,29.9,0
1779285625833,775,PERSON-01,722.0,19.18,21.82,2.65,17.62,22.0,0.990,1,1,43.1,0.24,31.17,29.9,0
1779285625867,776,UAS-01,605.4,18.94,21.79,2.85,17.75,22.7,0.990,1,1,40.0,0.19,30.92,29.9,0
1779285625900,777,UAS-02,858.1,18.88,21.99,3.11,18.44,21.3,0.975,1,1,40.0,0.22,30.67,30.0,0
1779285625933,778,GND-VEH-01,558.1,19.03,22.12,3.09,17.64,20.7,0.990,1,1,42.7,0.10,30.96,30.0,0
1779285625967,779,PERSON-01,599.6,18.79,22.24,3.45,19.22,21.6,0.990,1,1,40.2,0.14,31.13,29.9,0
1779285626000,780,UAS-01,650.6,18.81,21.97,3.16,17.35,21.1,0.990,1,1,40.0,0.24,31.18,29.8,0
1779285626033,781,UAS-02,426.9,19.05,22.17,3.12,18.15,22.2,0.981,1,1,41.9,0.38,31.08,29.9,0
1779285626067,782,GND-VEH-01,484.0,18.84,22.07,3.23,18.87,23.3,0.968,1,1,40.0,0.17,31.64,29.9,0
1779285626100,783,PERSON-01,465.7,19.13,22.29,3.15,18.31,22.9,0.990,1,1,40.5,0.42,31.20,30.2,0
1779285626133,784,UAS-01,335.9,19.00,22.38,3.38,18.05,22.6,0.990,1,1,143.8,0.01,31.02,29.9,0
1779285626167,785,UAS-02,322.3,18.98,21.96,2.98,18.50,22.2,0.979,1,1,40.0,0.05,31.13,30.1,0
1779285626200,786,GND-VEH-01,758.7,18.97,22.42,3.45,18.51,21.5,0.990,1,1,40.0,0.30,30.94,30.0,0
1779285626233,787,PERSON-01,360.9,18.88,22.26,3.38,18.47,23.6,0.990,1,1,41.6,0.30,31.23,30.2,0
1779285626267,788,UAS-01,476.5,18.85,21.99,3.14,18.40,21.2,0.990,1,1,40.0,0.29,30.99,29.8,0
1779285626300,789,UAS-02,345.4,19.12,22.42,3.30,18.83,22.1,0.990,1,1,40.0,0.28,31.30,29.9,0
1779285626333,790,GND-VEH-01,516.4,19.07,22.24,3.17,17.93,21.3,0.990,1,1,40.2,0.23,30.91,30.0,0
1779285626367,791,PERSON-01,792.3,18.88,22.21,3.33,18.43,20.5,0.990,1,1,40.0,0.41,31.03,30.0,0
1779285626400,792,UAS-01,552.6,18.77,22.09,3.33,18.47,21.1,0.990,1,1,40.0,0.02,30.91,30.0,0
1779285626433,793,UAS-02,505.8,19.00,22.04,3.04,18.13,21.8,0.990,1,1,40.0,0.05,30.88,29.9,0
1779285626467,794,GND-VEH-01,658.6,18.76,21.59,2.83,16.98,21.9,0.990,1,1,40.0,0.35,30.87,29.9,0
1779285626500,795,PERSON-01,733.4,19.04,22.11,3.07,17.22,22.1,0.990,1,1,179.1,0.24,31.58,30.1,0
1779285626533,796,UAS-01,494.8,18.98,21.81,2.83,17.82,20.7,0.974,1,1,157.8,0.15,30.96,30.0,0
1779285626567,797,UAS-02,673.8,18.76,21.94,3.18,18.76,22.2,0.986,1,1,40.0,0.01,31.26,30.0,0
1779285626600,798,GND-VEH-01,384.8,19.05,22.43,3.38,18.13,23.0,0.989,1,1,42.8,0.15,31.10,30.0,0
1779285626633,799,PERSON-01,407.8,18.94,21.87,2.93,18.66,20.7,0.990,1,1,40.0,0.10,31.10,30.1,0
1779285626667,800,UAS-01,485.4,19.35,22.42,3.07,17.54,22.7,0.972,1,1,42.5,0.41,31.32,29.9,0
1779285626700,801,UAS-02,713.3,18.83,21.81,2.98,18.17,21.6,0.990,1,1,40.0,0.47,30.90,30.0,0
1779285626733,802,GND-VEH-01,304.2,18.83,22.34,3.51,19.03,21.1,0.990,1,1,40.0,0.05,30.94,29.9,0
1779285626767,803,PERSON-01,396.5,19.02,21.87,2.85,17.86,22.5,0.990,1,1,40.0,0.45,31.49,30.0,0
1779285626800,804,UAS-01,573.4,18.85,22.04,3.19,18.51,21.2,0.990,1,1,41.8,0.30,30.60,29.8,0
1779285626833,805,UAS-02,360.5,18.90,21.81,2.90,17.81,20.8,0.990,1,1,40.0,0.03,31.42,29.9,0
1779285626867,806,GND-VEH-01,457.3,18.80,22.01,3.22,18.53,22.5,0.990,1,1,41.8,0.02,30.67,30.0,0
1779285626900,807,PERSON-01,351.6,18.97,22.40,3.43,18.74,23.3,0.990,1,1,41.5,0.15,31.11,30.0,0
1779285626933,808,UAS-01,361.2,19.09,22.42,3.33,18.51,22.1,0.990,1,1,41.0,0.09,31.42,30.0,0
1779285626967,809,UAS-02,442.4,18.98,22.10,3.12,17.82,23.1,0.990,1,1,40.0,0.33,30.84,30.0,0
1779285627000,810,GND-VEH-01,484.2,18.78,22.27,3.49,18.96,22.0,0.990,1,1,40.0,0.05,31.23,30.0,0
1779285627033,811,PERSON-01,430.1,18.96,22.14,3.18,18.37,22.7,0.990,1,1,40.0,0.09,30.81,29.9,0
1779285627067,812,UAS-01,484.9,18.91,22.23,3.32,18.89,22.6,0.990,1,1,40.0,0.22,31.41,30.0,0
1779285627100,813,UAS-02,597.5,19.04,22.41,3.37,18.51,22.8,0.990,1,1,40.0,0.01,30.80,30.1,0
1779285627133,814,GND-VEH-01,544.4,19.03,21.88,2.85,17.18,22.8,0.982,1,1,41.0,0.14,30.99,29.8,0
1779285627167,815,PERSON-01,402.0,19.00,22.47,3.47,18.12,21.5,0.990,1,1,157.0,0.04,31.42,29.9,0
1779285627200,816,UAS-01,568.4,18.89,21.95,3.07,18.52,21.3,0.990,1,1,129.8,0.09,31.09,30.1,0
1779285627233,817,UAS-02,470.2,18.70,21.82,3.12,17.93,22.1,0.987,1,1,40.0,0.03,31.58,30.1,0
1779285627267,818,GND-VEH-01,818.4,19.00,21.85,2.85,18.33,23.0,0.986,1,1,40.0,0.44,31.52,29.9,0
1779285627300,819,PERSON-01,392.7,18.95,21.85,2.90,18.00,21.7,0.990,1,1,40.0,0.10,31.07,29.8,0
1779285627333,820,UAS-01,397.8,19.04,22.18,3.14,18.21,20.1,0.990,1,1,40.0,0.03,31.15,30.0,0
1779285627367,821,UAS-02,840.5,19.18,22.30,3.12,17.76,23.5,0.990,1,1,42.6,0.19,31.04,30.0,0
1779285627400,822,GND-VEH-01,302.9,18.70,22.10,3.40,18.83,22.1,0.990,1,1,40.0,0.17,30.89,29.9,0
1779285627433,823,PERSON-01,334.2,18.92,22.26,3.33,18.48,22.2,0.990,1,1,42.3,0.15,31.31,30.1,0
1779285627467,824,UAS-01,424.4,19.05,22.30,3.24,17.95,21.8,0.990,1,1,40.0,0.01,30.88,29.8,0
1779285627500,825,UAS-02,373.2,18.73,21.59,2.86,17.71,21.7,0.990,1,1,40.0,0.48,31.22,29.8,0
1779285627533,826,GND-VEH-01,495.5,19.28,22.63,3.35,17.53,23.8,0.990,1,1,41.3,0.39,31.48,30.0,0
1779285627567,827,PERSON-01,364.0,18.69,21.65,2.96,17.54,21.9,0.990,1,1,40.0,0.12,31.21,29.9,0
1779285627600,828,UAS-01,626.9,18.81,21.82,3.01,17.81,21.5,0.990,1,1,42.8,0.01,31.26,29.9,0
1779285627633,829,UAS-02,472.9,19.02,22.13,3.11,17.76,21.7,0.990,1,1,42.3,0.37,31.17,30.1,0
1779285627667,830,GND-VEH-01,579.5,19.29,22.30,3.01,17.86,20.4,0.990,1,1,40.0,0.24,31.30,30.0,0
1779285627700,831,PERSON-01,323.8,18.75,21.85,3.10,18.54,22.7,0.990,1,1,41.9,0.19,31.26,30.0,0
1779285627733,832,UAS-01,607.5,18.90,21.94,3.04,18.21,23.3,0.990,1,1,40.0,0.05,30.87,30.0,0
1779285627767,833,UAS-02,343.7,19.17,22.27,3.10,18.83,22.1,0.990,1,1,40.0,0.18,31.50,30.0,0
1779285627800,834,GND-VEH-01,323.4,19.24,22.59,3.34,18.44,23.9,0.990,1,1,40.3,0.22,31.26,30.1,0
1779285627833,835,PERSON-01,601.3,18.91,21.94,3.03,17.87,22.2,0.990,1,1,40.5,0.29,31.36,30.0,0
1779285627867,836,UAS-01,405.8,18.92,22.55,3.63,18.49,22.8,0.966,1,1,40.2,0.34,31.08,29.9,0
1779285627900,837,UAS-02,604.7,18.85,22.03,3.17,18.86,21.4,0.970,1,1,40.7,0.01,31.55,29.9,0
1779285627933,838,GND-VEH-01,537.4,18.98,22.23,3.25,18.78,22.5,0.990,1,1,40.4,0.14,31.04,29.9,0
1779285627967,839,PERSON-01,746.4,19.24,22.39,3.15,18.39,21.4,0.990,1,1,40.0,0.42,31.45,29.9,0
1779285628000,840,UAS-01,337.1,18.78,21.69,2.90,17.74,22.0,0.990,1,1,40.0,0.18,31.29,29.9,0
1779285628033,841,UAS-02,717.6,19.22,22.41,3.19,18.65,21.2,0.990,1,1,41.2,0.40,31.12,30.2,0
1779285628067,842,GND-VEH-01,789.7,18.92,21.93,3.01,17.76,21.8,0.980,1,1,40.0,0.09,31.14,29.9,0
1779285628100,843,PERSON-01,626.7,19.23,22.40,3.17,18.34,20.4,0.990,1,1,40.0,0.20,31.50,30.0,0
1779285628133,844,UAS-01,580.1,18.89,21.93,3.03,18.76,21.4,0.990,1,1,40.9,0.05,31.18,29.9,0
1779285628167,845,UAS-02,402.7,18.78,21.88,3.09,17.67,23.1,0.990,1,1,41.6,0.42,31.39,30.0,0
1779285628200,846,GND-VEH-01,307.5,18.85,22.13,3.28,17.79,23.9,0.990,1,1,40.8,0.14,31.71,29.9,0
1779285628233,847,PERSON-01,620.9,18.95,22.09,3.14,18.08,21.4,0.990,1,1,146.0,0.25,31.30,30.0,0
1779285628267,848,UAS-01,492.0,18.74,21.71,2.96,17.00,23.0,0.990,1,1,40.5,0.25,31.34,30.0,0
1779285628300,849,UAS-02,543.1,19.14,22.34,3.20,18.84,22.3,0.990,1,1,40.3,0.11,31.19,29.9,0
1779285628333,850,GND-VEH-01,415.7,19.08,22.06,2.97,18.33,21.1,0.990,1,1,40.0,0.25,31.62,30.0,0
