timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,391.5,18.99,22.25,3.26,18.29,23.6,0.990,1,1,31.0,0.05,37.25,29.9,0
1779285621300,639,PERSON-01,355.8,19.11,22.34,3.23,17.65,22.9,0.990,1,1,31.4,0.05,37.03,30.0,0
1779285621333,640,UAS-01,595.8,18.97,22.16,3.19,18.40,24.0,0.990,1,1,32.1,0.35,37.44,29.9,0
1779285621367,641,UAS-02,738.4,19.02,22.08,3.06,18.08,23.4,0.990,1,1,33.0,0.01,37.42,29.9,0
1779285621400,642,GND-VEH-01,330.2,18.78,21.98,3.20,18.79,22.1,0.990,1,1,31.0,0.03,37.29,30.0,0
1779285621433,643,PERSON-01,920.0,19.11,22.31,3.20,17.69,23.8,0.990,1,1,31.0,0.09,37.09,29.9,0
1779285621467,644,UAS-01,342.7,19.08,22.24,3.17,17.87,23.7,0.990,1,1,31.0,0.12,37.22,30.1,0
1779285621500,645,UAS-02,472.8,18.99,22.25,3.25,18.20,24.0,0.976,1,1,32.0,0.03,37.36,30.0,0
1779285621533,646,GND-VEH-01,357.8,18.87,22.01,3.14,18.02,24.7,0.971,1,1,31.0,0.51,37.30,29.9,0
1779285621567,647,PERSON-01,353.4,18.88,22.38,3.50,18.02,25.4,0.990,1,1,31.5,0.22,37.55,30.2,0
1779285621600,648,UAS-01,642.9,19.03,22.23,3.20,17.95,24.8,0.990,1,1,31.0,0.04,37.37,30.0,0
1779285621633,649,UAS-02,539.3,18.92,22.00,3.08,17.78,25.5,0.990,1,1,33.0,0.18,37.51,30.1,0
1779285621667,650,GND-VEH-01,401.5,18.92,22.18,3.26,17.99,24.9,0.959,1,1,31.0,0.33,37.26,29.8,0
1779285621700,651,PERSON-01,304.1,19.10,22.55,3.46,18.62,24.3,0.990,1,1,31.3,0.50,37.56,30.0,0
1779285621733,652,UAS-01,566.3,18.95,22.17,3.22,18.08,23.9,0.977,1,1,32.6,0.35,37.27,30.0,0
1779285621767,653,UAS-02,325.5,19.12,22.41,3.29,18.05,23.5,0.990,1,1,31.0,0.20,37.31,29.9,0
1779285621800,654,GND-VEH-01,425.9,18.99,22.06,3.07,17.50,24.4,0.990,1,1,31.0,0.05,37.41,30.0,0
1779285621833,655,PERSON-01,413.6,18.98,22.18,3.20,17.86,24.9,0.977,1,1,31.0,0.29,37.40,30.0,0
1779285621867,656,UAS-01,640.5,18.74,21.41,2.67,17.18,23.8,0.990,1,1,32.7,0.09,37.58,29.9,0
1779285621900,657,UAS-02,777.9,19.05,21.89,2.84,16.98,25.4,0.990,1,1,31.0,0.30,37.47,30.0,0
1779285621933,658,GND-VEH-01,369.2,19.05,21.94,2.88,18.31,23.0,0.990,1,1,31.0,0.21,37.67,29.9,0
1779285621967,659,PERSON-01,390.7,18.90,21.92,3.03,16.80,23.5,0.985,1,1,33.4,0.29,37.50,30.1,0
1779285622000,660,UAS-01,305.1,19.03,22.35,3.32,17.62,25.7,0.990,1,1,32.0,0.05,37.75,30.0,0
1779285622033,661,UAS-02,343.7,19.09,22.08,2.99,18.18,23.1,0.972,1,1,31.0,0.41,37.80,30.0,0
1779285622067,662,GND-VEH-01,785.2,18.91,21.89,2.98,17.92,23.8,0.990,1,1,31.1,0.30,37.50,30.0,0
1779285622100,663,PERSON-01,511.3,18.88,21.81,2.92,18.00,22.5,0.990,1,1,31.0,0.03,37.23,30.0,0
1779285622133,664,UAS-01,513.6,18.99,22.01,3.02,17.70,23.1,0.989,1,1,31.3,0.01,37.35,30.0,0
1779285622167,665,UAS-02,715.6,18.84,22.09,3.25,18.69,23.5,0.984,1,1,31.0,0.12,37.68,29.9,0
1779285622200,666,GND-VEH-01,475.6,19.13,22.51,3.37,18.44,25.4,0.990,1,1,31.0,0.10,37.42,29.9,0
1779285622233,667,PERSON-01,641.2,19.09,22.13,3.04,18.12,23.3,0.983,1,1,31.0,0.02,38.11,30.0,0
1779285622267,668,UAS-01,560.9,18.92,22.26,3.35,17.89,24.9,0.989,1,1,31.0,0.26,37.99,30.0,0
1779285622300,669,UAS-02,305.1,19.00,22.16,3.16,17.79,24.9,0.980,1,1,31.4,0.39,37.49,30.1,0
1779285622333,670,GND-VEH-01,674.6,18.96,21.95,2.99,18.20,23.0,0.990,1,1,31.0,0.22,37.73,30.1,0
1779285622367,671,PERSON-01,354.8,19.26,22.48,3.22,18.12,24.9,0.990,1,1,31.0,0.51,37.07,30.0,0
1779285622400,672,UAS-01,718.8,18.99,21.93,2.93,18.15,22.5,0.990,1,1,31.0,0.22,37.83,30.0,0
1779285622433,673,UAS-02,303.1,19.19,22.43,3.23,18.00,23.2,0.990,1,1,31.0,0.43,37.50,29.9,0
1779285622467,674,GND-VEH-01,322.7,18.98,22.18,3.20,17.91,24.3,0.990,1,1,32.5,0.17,37.73,29.8,0
1779285622500,675,PERSON-01,689.0,18.95,22.07,3.12,17.47,24.7,0.990,1,1,31.0,0.34,37.80,30.0,0
1779285622533,676,UAS-01,453.3,18.96,22.05,3.09,17.60,25.2,0.990,1,1,31.0,0.22,37.70,30.0,0
1779285622567,677,UAS-02,677.5,19.05,22.31,3.26,17.72,24.7,0.990,1,1,31.0,0.27,37.57,30.0,0
1779285622600,678,GND-VEH-01,521.1,18.91,22.07,3.16,17.99,23.5,0.990,1,1,31.0,0.30,38.01,29.9,0
1779285622633,679,PERSON-01,503.7,19.25,22.51,3.27,18.49,24.2,0.990,1,1,31.5,0.31,38.10,30.0,0
1779285622667,680,UAS-01,420.8,19.11,22.45,3.34,19.18,23.6,0.990,1,1,31.7,0.02,37.77,30.1,0
1779285622700,681,UAS-02,464.3,18.92,21.82,2.90,17.29,22.4,0.990,1,1,32.4,0.20,37.63,29.9,0
1779285622733,682,GND-VEH-01,419.8,19.24,22.47,3.23,17.73,24.2,0.990,1,1,33.6,0.13,37.55,30.1,0
1779285622767,683,PERSON-01,309.0,18.92,22.32,3.40,17.87,24.3,0.990,1,1,31.0,0.08,38.22,30.0,0
1779285622800,684,UAS-01,439.0,19.21,22.33,3.12,17.50,24.3,0.990,1,1,32.3,0.35,37.91,30.1,0
1779285622833,685,UAS-02,650.0,18.86,21.71,2.84,17.15,23.3,0.990,1,1,31.2,0.03,37.99,30.1,0
1779285622867,686,GND-VEH-01,547.5,18.99,21.99,3.00,18.02,24.1,0.989,1,1,31.0,0.12,37.45,30.0,0
1779285622900,687,PERSON-01,477.9,18.92,21.91,2.99,17.90,23.3,0.990,1,1,31.0,0.02,37.92,30.0,0
1779285622933,688,UAS-01,553.5,18.75,21.80,3.05,18.70,23.7,0.989,1,1,31.0,0.03,38.04,30.1,0
1779285622967,689,UAS-02,743.7,18.89,21.43,2.54,17.40,24.8,0.990,1,1,31.5,0.07,37.90,30.0,0
1779285623000,690,GND-VEH-01,664.0,19.16,21.96,2.80,17.68,24.0,0.990,1,1,31.6,0.13,37.56,30.0,0
1779285623033,691,PERSON-01,392.7,18.92,22.54,3.61,18.26,24.8,0.973,1,1,32.6,0.31,38.34,29.9,0
1779285623067,692,UAS-01,472.5,18.82,21.80,2.98,18.92,22.2,0.981,1,1,32.2,0.10,37.91,29.9,0
1779285623100,693,UAS-02,316.7,19.13,22.57,3.44,18.61,23.0,0.977,1,1,31.0,0.02,38.09,30.1,0
1779285623133,694,GND-VEH-01,662.5,19.09,21.75,2.66,17.84,22.9,0.981,1,1,33.9,0.20,38.05,30.1,0
1779285623167,695,PERSON-01,323.4,19.14,22.59,3.45,18.02,23.8,0.990,1,1,32.0,0.22,38.01,30.1,0
1779285623200,696,UAS-01,420.1,18.75,22.22,3.47,18.80,23.4,0.990,1,1,33.9,0.06,37.83,29.9,0
1779285623233,697,UAS-02,423.0,19.06,22.66,3.60,19.01,24.7,0.987,1,1,32.0,0.33,37.99,30.1,0
1779285623267,698,GND-VEH-01,513.8,19.11,22.52,3.40,18.12,23.7,0.990,1,1,32.7,0.44,37.93,30.2,0
1779285623300,699,PERSON-01,639.0,18.97,22.16,3.19,17.82,24.3,0.990,1,1,32.8,0.43,38.17,29.9,0
1779285623333,700,UAS-01,453.2,18.88,21.93,3.05,18.48,23.3,0.990,1,1,31.2,0.18,38.33,30.0,0
1779285623367,701,UAS-02,528.4,18.83,22.16,3.33,18.15,25.1,0.990,1,1,32.2,0.44,38.20,30.1,0
1779285623400,702,GND-VEH-01,411.0,18.98,21.86,2.89,18.03,23.3,0.990,1,1,33.9,0.48,38.04,30.1,0
1779285623433,703,PERSON-01,409.3,19.13,22.61,3.47,18.03,25.4,0.990,1,1,31.0,0.10,38.01,30.0,0
1779285623467,704,UAS-01,593.4,18.93,22.21,3.28,18.32,24.8,0.990,1,1,31.8,0.37,38.07,30.0,0
1779285623500,705,UAS-02,954.1,19.02,21.89,2.87,18.17,22.6,0.979,1,1,31.0,0.03,38.38,30.1,0
1779285623533,706,GND-VEH-01,704.8,18.98,21.97,2.99,17.62,24.3,0.990,1,1,31.0,0.08,37.74,29.9,0
1779285623567,707,PERSON-01,718.6,19.01,22.29,3.28,18.01,24.0,0.990,1,1,33.5,0.21,38.49,30.0,0
1779285623600,708,UAS-01,666.4,18.98,22.08,3.10,18.20,23.7,0.990,1,1,32.0,0.41,37.99,30.1,0
1779285623633,709,UAS-02,302.2,19.01,22.32,3.30,18.45,25.5,0.990,1,1,31.7,0.20,38.51,30.1,0
1779285623667,710,GND-VEH-01,611.3,19.08,22.35,3.27,17.98,23.0,0.977,1,1,31.0,0.08,38.38,30.0,0
1779285623700,711,PERSON-01,343.3,19.19,22.25,3.06,18.29,25.2,0.990,1,1,31.0,0.30,38.04,29.8,0
1779285623733,712,UAS-01,497.1,18.90,22.04,3.14,17.62,24.4,0.990,1,1,31.0,0.49,38.15,29.8,0
1779285623767,713,UAS-02,357.3,19.10,22.15,3.05,17.68,22.9,0.982,1,1,31.0,0.16,38.35,29.9,0
1779285623800,714,GND-VEH-01,341.4,19.01,22.19,3.18,18.55,23.4,0.990,1,1,31.0,0.21,37.88,30.0,0
1779285623833,715,PERSON-01,547.8,18.85,21.86,3.01,17.77,23.5,0.990,1,1,31.7,0.11,37.98,30.1,0
1779285623867,716,UAS-01,449.8,19.08,22.21,3.13,17.89,24.4,0.988,1,1,31.1,0.05,38.40,30.0,0
1779285623900,717,UAS-02,439.4,19.15,22.49,3.34,18.31,23.5,0.980,1,1,31.0,0.01,38.05,29.9,0
1779285623933,718,GND-VEH-01,342.1,19.06,22.06,3.00,17.50,23.8,0.978,1,1,31.0,0.10,38.34,30.0,0
1779285623967,719,PERSON-01,616.3,18.99,22.04,3.05,17.55,23.5,0.983,1,1,33.8,0.03,38.08,30.1,0
1779285624000,720,UAS-01,394.9,19.11,22.03,2.92,16.74,25.4,0.987,1,1,34.2,0.27,38.45,30.0,0
1779285624033,721,UAS-02,578.6,19.22,22.26,3.05,17.96,24.5,0.988,1,1,31.3,0.22,38.38,30.2,0
1779285624067,722,GND-VEH-01,583.8,19.00,21.89,2.89,17.62,25.0,0.990,1,1,31.0,0.44,38.24,30.0,0
1779285624100,723,PERSON-01,824.4,18.92,22.04,3.12,17.46,25.3,0.990,1,1,31.0,0.07,38.20,30.0,0
1779285624133,724,UAS-01,637.3,18.73,21.91,3.18,18.31,22.6,0.990,1,1,31.0,0.47,38.47,30.0,0
1779285624167,725,UAS-02,320.8,19.15,22.19,3.03,17.65,22.2,0.990,1,1,31.0,0.14,37.89,30.0,0
1779285624200,726,GND-VEH-01,696.7,19.10,22.12,3.02,17.84,24.9,0.986,1,1,31.0,0.02,38.87,30.2,0
1779285624233,727,PERSON-01,578.4,18.84,21.96,3.13,17.05,24.0,0.990,1,1,32.0,0.15,38.54,30.1,0
1779285624267,728,UAS-01,353.1,19.32,22.19,2.87,17.84,25.3,0.990,1,1,31.2,0.20,38.63,29.8,0
1779285624300,729,UAS-02,444.0,19.00,22.15,3.15,18.56,24.2,0.972,1,1,32.1,0.33,38.62,30.2,0
1779285624333,730,GND-VEH-01,514.1,18.89,22.19,3.31,18.30,22.8,0.990,1,1,31.0,0.15,38.43,30.1,0
1779285624367,731,PERSON-01,578.8,19.03,22.20,3.17,17.83,22.1,0.990,1,1,31.0,0.25,38.90,30.0,0
1779285624400,732,UAS-01,897.6,19.23,22.45,3.22,18.55,23.4,0.990,1,1,31.5,0.11,38.55,29.9,0
1779285624433,733,UAS-02,466.7,18.82,21.85,3.03,18.04,23.1,0.990,1,1,31.2,0.04,38.47,30.0,0
1779285624467,734,GND-VEH-01,438.0,18.96,21.98,3.02,18.27,23.4,0.990,1,1,31.0,0.09,38.42,30.0,0
1779285624500,735,PERSON-01,566.3,18.85,22.06,3.21,17.99,22.6,0.958,1,1,34.5,0.40,38.87,30.0,0
1779285624533,736,UAS-01,686.9,18.90,21.93,3.02,17.77,23.7,0.990,1,1,31.4,0.16,38.99,30.1,0
1779285624567,737,UAS-02,348.4,18.93,22.07,3.15,18.04,23.3,0.990,1,1,34.1,0.46,38.67,30.0,0
1779285624600,738,GND-VEH-01,553.3,19.13,22.32,3.18,18.30,24.7,0.975,1,1,32.9,0.17,38.86,30.0,0
1779285624633,739,PERSON-01,453.1,19.00,22.01,3.00,17.75,23.0,0.990,1,1,31.0,0.04,38.39,30.0,0
1779285624667,740,UAS-01,459.8,18.98,22.13,3.15,17.87,24.0,0.990,1,1,32.9,0.49,38.88,30.1,0
1779285624700,741,UAS-02,324.1,18.78,22.14,3.36,18.52,24.6,0.990,1,1,33.2,0.06,38.53,30.0,0
1779285624733,742,GND-VEH-01,470.4,18.87,22.01,3.14,17.74,24.5,0.990,1,1,33.8,0.29,38.67,30.0,0
1779285624767,743,PERSON-01,389.9,19.24,22.39,3.15,18.18,23.9,0.990,1,1,31.1,0.28,38.81,30.0,0
1779285624800,744,UAS-01,565.9,19.06,22.16,3.10,17.95,23.5,0.990,1,1,34.4,0.06,38.60,29.9,0
1779285624833,745,UAS-02,573.7,19.02,22.04,3.02,17.27,23.5,0.986,1,1,32.3,0.67,38.70,30.0,0
1779285624867,746,GND-VEH-01,384.1,19.32,22.68,3.35,18.12,24.2,0.990,1,1,31.5,0.01,38.69,30.1,0
1779285624900,747,PERSON-01,460.2,18.80,22.04,3.24,18.21,23.1,0.990,1,1,32.0,0.01,38.75,30.0,0
1779285624933,748,UAS-01,444.1,18.83,21.93,3.09,18.57,22.4,0.990,1,1,31.2,0.08,38.75,30.0,0
1779285624967,749,UAS-02,1003.1,19.14,22.32,3.17,18.23,23.2,0.984,1,1,35.1,0.13,38.79,30.0,0
1779285625000,750,GND-VEH-01,447.6,19.22,22.25,3.03,17.97,23.7,0.990,1,1,31.0,0.06,39.18,30.1,0
1779285625033,751,PERSON-01,947.5,18.96,22.11,3.15,18.26,24.3,0.989,1,1,33.3,0.22,38.96,30.1,0
1779285625067,752,UAS-01,693.2,18.85,22.20,3.36,19.02,23.4,0.990,1,1,31.0,0.25,39.06,30.0,0
1779285625100,753,UAS-02,428.9,18.98,22.17,3.19,18.12,23.0,0.977,1,1,31.6,0.04,39.10,29.9,0
1779285625133,754,GND-VEH-01,791.2,19.00,21.88,2.88,17.11,23.3,0.990,1,1,31.0,0.02,39.04,30.0,0
1779285625167,755,PERSON-01,360.6,19.10,22.06,2.96,18.01,23.9,0.987,1,1,31.0,0.12,38.89,30.0,0
1779285625200,756,UAS-01,666.9,19.25,22.26,3.01,17.68,24.1,0.990,1,1,31.5,0.02,38.93,30.1,0
1779285625233,757,UAS-02,391.1,19.08,22.40,3.32,17.81,24.6,0.990,1,1,32.5,0.00,39.41,29.9,0
1779285625267,758,GND-VEH-01,355.1,18.99,22.28,3.30,17.64,23.3,0.990,1,1,34.3,0.03,39.02,30.0,0
1779285625300,759,PERSON-01,692.7,18.93,22.09,3.16,17.93,22.9,0.990,1,1,31.4,0.08,38.74,30.0,0
1779285625333,760,UAS-01,320.4,19.00,22.11,3.11,18.46,23.5,0.990,1,1,32.1,0.43,39.13,29.9,0
1779285625367,761,UAS-02,560.6,19.19,22.40,3.21,18.08,23.9,0.990,1,1,31.0,0.03,39.44,30.0,0
1779285625400,762,GND-VEH-01,424.9,19.32,22.53,3.21,17.46,24.7,0.990,1,1,31.0,0.39,38.94,30.0,0
1779285625433,763,PERSON-01,336.2,18.94,22.26,3.32,17.39,24.7,0.990,1,1,31.0,0.49,38.91,30.0,0
1779285625467,764,UAS-01,453.4,19.00,21.98,2.98,18.01,22.0,0.990,1,1,31.0,0.02,39.50,30.0,0
1779285625500,765,UAS-02,675.9,19.09,22.22,3.14,18.71,23.2,0.990,1,1,31.0,0.33,38.82,30.2,0
1779285625533,766,GND-VEH-01,452.4,18.81,21.98,3.17,17.72,24.1,0.990,1,1,31.0,0.01,39.04,30.1,0
1779285625567,767,PERSON-01,589.4,19.06,22.04,2.98,17.38,24.6,0.990,1,1,33.6,0.07,38.90,30.2,0
1779285625600,768,UAS-01,311.8,18.93,22.39,3.47,18.84,23.4,0.962,1,1,33.0,0.00,39.07,30.1,0
1779285625633,769,UAS-02,666.5,19.13,22.22,3.09,17.79,22.4,0.990,1,1,32.0,0.16,38.85,30.0,0
1779285625667,770,GND-VEH-01,506.0,19.08,22.47,3.39,18.34,24.1,0.990,1,1,33.9,0.27,39.30,29.9,0
1779285625700,771,PERSON-01,301.8,18.94,22.17,3.23,17.73,24.5,0.990,1,1,31.0,0.31,38.68,30.1,0
1779285625733,772,UAS-01,654.2,19.10,22.31,3.21,17.60,24.7,0.984,1,1,31.8,0.10,39.14,29.9,0
1779285625767,773,UAS-02,868.6,18.78,21.57,2.79,16.58,24.0,0.990,1,1,31.0,0.14,39.18,30.0,0
1779285625800,774,GND-VEH-01,393.4,18.72,22.05,3.34,18.16,24.5,0.990,1,1,31.0,0.31,39.29,30.1,0
1779285625833,775,PERSON-01,370.4,19.10,22.60,3.50,18.72,23.7,0.990,1,1,31.0,0.11,38.89,30.1,0
1779285625867,776,UAS-01,633.1,18.91,21.78,2.87,18.24,23.5,0.990,1,1,33.1,0.49,39.51,30.1,0
1779285625900,777,UAS-02,670.4,19.08,21.91,2.83,18.18,23.8,0.969,1,1,31.0,0.56,39.05,30.1,0
1779285625933,778,GND-VEH-01,410.7,18.88,21.82,2.94,16.99,24.2,0.990,1,1,32.1,0.23,38.73,30.0,0
1779285625967,779,PERSON-01,659.2,18.59,21.71,3.12,17.71,23.5,0.990,1,1,31.0,0.05,39.29,30.0,0
1779285626000,780,UAS-01,631.8,19.12,21.95,2.83,17.54,23.2,0.990,1,1,31.0,0.03,39.25,29.9,0
1779285626033,781,UAS-02,370.4,19.09,22.28,3.19,17.99,25.0,0.990,1,1,32.8,0.14,39.26,30.0,0
1779285626067,782,GND-VEH-01,819.6,19.04,21.83,2.80,17.68,23.9,0.989,1,1,31.0,0.23,39.33,30.0,0
1779285626100,783,PERSON-01,321.0,18.97,22.19,3.22,18.43,22.9,0.990,1,1,31.0,0.04,39.27,29.9,0
1779285626133,784,UAS-01,344.7,19.09,22.29,3.20,17.92,24.0,0.989,1,1,31.0,0.00,39.26,30.0,0
1779285626167,785,UAS-02,356.5,19.22,22.55,3.34,17.16,25.9,0.990,1,1,32.4,0.04,39.46,30.0,0
1779285626200,786,GND-VEH-01,596.7,19.00,21.86,2.87,17.80,24.1,0.990,1,1,31.0,0.34,39.15,29.8,0
1779285626233,787,PERSON-01,492.5,18.65,21.80,3.15,18.06,22.1,0.990,1,1,31.0,0.18,39.37,30.0,0
1779285626267,788,UAS-01,309.7,18.86,22.47,3.61,18.83,24.2,0.990,1,1,31.2,0.45,39.15,30.1,0
1779285626300,789,UAS-02,800.0,19.09,21.95,2.86,17.92,24.8,0.973,1,1,31.0,0.18,39.37,29.9,0
1779285626333,790,GND-VEH-01,456.3,18.89,22.14,3.25,17.85,24.0,0.990,1,1,31.9,0.24,39.25,30.1,0
1779285626367,791,PERSON-01,632.0,19.02,22.16,3.14,18.53,25.7,0.990,1,1,31.0,0.38,39.33,30.0,0
1779285626400,792,UAS-01,306.5,18.98,22.22,3.24,17.96,25.4,0.990,1,1,32.2,0.26,39.69,30.0,0
1779285626433,793,UAS-02,515.2,19.35,22.45,3.10,17.71,22.8,0.990,1,1,31.0,0.01,39.47,30.0,0
1779285626467,794,GND-VEH-01,565.9,18.98,21.96,2.98,17.64,23.4,0.990,1,1,31.0,0.13,39.75,30.0,0
1779285626500,795,PERSON-01,693.3,19.01,22.14,3.13,18.40,23.6,0.990,1,1,33.5,0.10,39.56,30.0,0
1779285626533,796,UAS-01,339.3,19.21,22.21,3.00,17.59,24.4,0.990,1,1,32.1,0.19,39.58,30.1,0
1779285626567,797,UAS-02,687.8,19.06,22.26,3.20,18.07,23.4,0.990,1,1,31.0,0.12,39.88,30.0,0
1779285626600,798,GND-VEH-01,400.5,18.88,22.24,3.37,17.33,24.3,0.990,1,1,31.0,0.25,39.53,29.9,0
1779285626633,799,PERSON-01,594.6,19.25,22.29,3.04,18.05,24.1,0.990,1,1,31.0,0.09,39.28,29.9,0
1779285626667,800,UAS-01,388.5,19.03,22.17,3.14,18.38,24.3,0.990,1,1,31.0,0.10,39.41,30.0,0
1779285626700,801,UAS-02,409.5,19.04,22.20,3.16,17.48,25.0,0.990,1,1,32.6,0.07,39.31,29.8,0
1779285626733,802,GND-VEH-01,495.8,18.86,22.11,3.25,18.50,23.0,0.990,1,1,32.9,0.37,39.58,30.0,0
1779285626767,803,PERSON-01,469.9,19.06,21.84,2.78,17.41,23.5,0.990,1,1,31.0,0.04,39.54,30.1,0
1779285626800,804,UAS-01,300.6,18.97,22.28,3.31,17.85,24.1,0.988,1,1,31.3,0.45,39.42,30.0,0
1779285626833,805,UAS-02,512.7,18.87,22.02,3.15,19.04,23.5,0.990,1,1,31.0,0.11,39.65,30.1,0
1779285626867,806,GND-VEH-01,842.6,19.02,22.30,3.28,18.29,23.3,0.988,1,1,31.0,0.27,39.55,29.9,0
1779285626900,807,PERSON-01,429.7,18.81,22.16,3.35,18.46,24.1,0.990,1,1,33.4,0.23,39.95,29.9,0
1779285626933,808,UAS-01,571.6,19.03,21.74,2.71,17.45,22.5,0.990,1,1,31.0,0.05,39.36,29.9,0
1779285626967,809,UAS-02,302.7,18.93,22.03,3.11,17.78,24.0,0.990,1,1,31.0,0.22,39.41,30.0,0
1779285627000,810,GND-VEH-01,551.3,18.87,21.81,2.93,17.42,23.9,0.990,1,1,32.5,0.48,39.53,29.9,0
1779285627033,811,PERSON-01,788.5,18.95,21.73,2.78,17.98,24.1,0.990,1,1,33.9,0.08,39.40,23.4,1
1779285627067,812,UAS-01,588.7,19.11,22.52,3.41,18.20,25.3,0.973,1,1,31.0,0.17,40.18,29.9,0
1779285627100,813,UAS-02,427.5,19.12,22.30,3.18,17.61,24.6,0.990,1,1,31.6,0.15,39.61,30.1,0
1779285627133,814,GND-VEH-01,752.0,18.92,22.37,3.44,17.87,24.9,0.990,1,1,31.0,0.08,39.77,29.9,0
1779285627167,815,PERSON-01,776.9,19.14,22.26,3.12,18.12,24.6,0.979,1,1,31.0,0.14,40.17,30.0,0
1779285627200,816,UAS-01,429.8,18.86,21.84,2.98,18.26,23.9,0.990,1,1,31.0,0.07,40.02,30.0,0
1779285627233,817,UAS-02,760.0,19.05,21.96,2.91,18.12,24.7,0.990,1,1,31.0,0.04,39.74,29.9,0
1779285627267,818,GND-VEH-01,397.4,18.97,21.97,3.01,17.62,25.8,0.990,1,1,34.5,0.04,39.65,30.1,0
1779285627300,819,PERSON-01,643.2,18.80,21.82,3.02,17.57,23.4,0.990,1,1,31.0,0.55,39.97,29.9,0
1779285627333,820,UAS-01,431.0,18.88,21.87,2.98,17.38,24.1,0.990,1,1,33.9,0.27,40.06,29.9,0
1779285627367,821,UAS-02,494.1,18.80,21.78,2.98,17.61,24.1,0.990,1,1,31.0,0.20,39.66,30.0,0
1779285627400,822,GND-VEH-01,566.8,19.19,22.39,3.20,18.64,23.6,0.990,1,1,31.0,0.09,39.94,30.0,0
1779285627433,823,PERSON-01,366.5,19.01,22.37,3.37,18.70,23.3,0.990,1,1,32.3,0.29,40.06,30.0,0
1779285627467,824,UAS-01,396.3,18.94,22.22,3.28,18.00,22.3,0.990,1,1,31.0,0.02,39.61,30.1,0
1779285627500,825,UAS-02,439.3,18.96,21.90,2.94,17.92,23.6,0.990,1,1,31.0,0.02,39.99,30.1,0
1779285627533,826,GND-VEH-01,300.3,19.07,22.14,3.07,17.31,24.7,0.983,1,1,31.0,0.37,40.07,30.1,0
1779285627567,827,PERSON-01,741.2,19.01,22.31,3.29,18.19,25.6,0.990,1,1,33.1,0.32,39.66,30.0,0
1779285627600,828,UAS-01,681.0,19.24,22.19,2.95,18.37,24.2,0.990,1,1,31.0,0.04,39.91,29.9,0
1779285627633,829,UAS-02,672.4,18.98,22.22,3.24,17.88,23.2,0.990,1,1,32.9,0.16,40.20,30.0,0
1779285627667,830,GND-VEH-01,426.0,18.76,21.78,3.02,17.79,23.4,0.990,1,1,31.0,0.16,40.01,30.0,0
1779285627700,831,PERSON-01,610.8,19.06,22.00,2.95,17.74,25.4,0.990,1,1,33.0,0.12,39.52,30.0,0
1779285627733,832,UAS-01,581.1,18.78,21.62,2.84,17.24,24.7,0.990,1,1,32.6,0.15,40.18,30.0,0
1779285627767,833,UAS-02,600.8,18.92,22.01,3.09,18.03,24.8,0.990,1,1,31.1,0.44,40.48,29.8,0
1779285627800,834,GND-VEH-01,536.9,19.04,21.97,2.93,18.00,23.8,0.990,1,1,31.0,0.17,40.25,29.9,0
1779285627833,835,PERSON-01,435.3,18.86,21.92,3.05,18.06,24.6,0.980,1,1,31.0,0.07,39.96,29.9,0
1779285627867,836,UAS-01,373.2,19.01,22.14,3.13,17.92,24.6,0.990,1,1,31.0,0.24,39.91,30.1,0
1779285627900,837,UAS-02,329.9,18.90,22.10,3.21,18.04,23.9,0.990,1,1,31.0,0.42,40.29,30.0,0
1779285627933,838,GND-VEH-01,625.9,19.04,22.21,3.17,18.10,24.6,0.956,1,1,31.0,0.01,40.53,30.0,0
1779285627967,839,PERSON-01,341.4,19.03,22.26,3.23,18.13,25.1,0.990,1,1,31.0,0.36,40.12,30.1,0
1779285628000,840,UAS-01,408.8,18.72,21.93,3.21,18.38,24.2,0.984,1,1,31.7,0.02,40.11,30.0,0
1779285628033,841,UAS-02,659.0,19.07,22.21,3.14,18.35,24.4,0.990,1,1,31.7,0.21,40.07,30.1,0
1779285628067,842,GND-VEH-01,440.2,18.89,22.03,3.14,17.53,23.9,0.990,1,1,33.2,0.02,39.81,30.0,0
1779285628100,843,PERSON-01,539.6,18.98,22.36,3.38,17.94,22.9,0.989,1,1,31.0,0.06,40.09,30.0,0
1779285628133,844,UAS-01,606.3,19.11,22.21,3.10,18.04,22.5,0.990,1,1,33.1,0.15,40.13,30.0,0
1779285628167,845,UAS-02,570.3,18.66,21.83,3.16,17.73,24.7,0.978,1,1,31.4,0.43,40.01,30.1,0
1779285628200,846,GND-VEH-01,328.6,18.95,22.40,3.45,18.04,23.6,0.990,1,1,33.9,0.22,40.40,29.9,0
1779285628233,847,PERSON-01,512.1,19.31,22.48,3.17,18.30,22.6,0.990,1,1,32.3,0.47,40.23,30.0,0
1779285628267,848,UAS-01,527.4,18.95,22.20,3.25,17.91,23.7,0.990,1,1,31.0,0.25,40.46,30.2,0
1779285628300,849,UAS-02,311.9,18.89,22.19,3.29,18.99,24.8,0.990,1,1,31.7,0.29,40.07,30.0,0
1779285628333,850,GND-VEH-01,455.3,19.11,22.47,3.35,18.35,25.1,0.990,1,1,31.0,0.38,40.20,30.0,0
