timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,345.0,19.01,21.45,2.44,12.91,30.7,0.173,0,0,46.0,0.00,35.94,30.0,0
1779285621300,639,PERSON-01,568.6,19.02,21.14,2.12,11.53,30.1,0.802,1,1,47.0,0.21,35.89,29.9,0
1779285621333,640,UAS-01,464.5,19.10,21.25,2.14,11.73,28.7,0.195,0,0,46.0,0.00,35.79,30.1,0
1779285621367,641,UAS-02,621.1,18.95,21.02,2.07,11.75,28.4,0.837,1,1,46.0,0.16,35.81,29.9,0
1779285621400,642,GND-VEH-01,471.3,19.07,21.18,2.11,12.08,28.6,0.817,1,1,48.0,0.48,35.64,30.0,0
1779285621433,643,PERSON-01,310.8,18.84,21.04,2.20,12.28,29.1,0.850,1,1,47.3,0.42,35.68,30.0,0
1779285621467,644,UAS-01,439.5,19.01,21.31,2.30,12.76,30.5,0.183,0,0,47.8,0.00,35.88,23.1,1
1779285621500,645,UAS-02,312.3,18.86,21.18,2.32,12.40,29.6,0.852,1,1,50.0,0.28,36.09,30.1,0
1779285621533,646,GND-VEH-01,501.9,19.19,21.02,1.83,10.94,31.4,0.745,1,1,46.4,0.21,35.87,30.1,0
1779285621567,647,PERSON-01,522.2,18.96,21.28,2.32,12.11,30.0,0.808,1,1,48.2,0.21,36.35,29.9,0
1779285621600,648,UAS-01,477.2,18.89,21.22,2.34,11.67,29.5,0.245,0,0,47.1,0.00,35.68,30.1,0
1779285621633,649,UAS-02,432.5,18.83,21.09,2.26,11.49,30.4,0.154,0,0,47.4,0.00,35.82,30.1,0
1779285621667,650,GND-VEH-01,618.1,18.88,20.62,1.75,11.61,29.8,0.806,1,1,46.5,0.05,35.98,30.0,0
1779285621700,651,PERSON-01,528.5,19.19,21.48,2.29,12.16,30.0,0.269,0,0,46.0,0.00,36.08,30.0,0
1779285621733,652,UAS-01,372.8,18.77,20.91,2.14,12.28,29.5,0.851,1,1,46.1,0.90,35.69,30.1,0
1779285621767,653,UAS-02,864.8,19.12,20.99,1.87,11.39,29.9,0.789,1,1,48.1,0.14,36.20,30.0,0
1779285621800,654,GND-VEH-01,495.1,19.28,21.69,2.41,13.24,28.2,0.932,1,1,46.0,0.37,36.15,23.3,1
1779285621833,655,PERSON-01,407.4,18.87,21.21,2.33,11.89,30.8,0.820,1,1,46.0,0.06,36.18,30.0,0
1779285621867,656,UAS-01,332.4,18.87,20.79,1.92,11.17,31.0,0.164,0,0,46.0,0.00,36.50,30.0,0
1779285621900,657,UAS-02,320.5,19.03,20.96,1.93,11.86,29.5,0.820,1,1,46.0,0.99,36.26,30.0,0
1779285621933,658,GND-VEH-01,422.7,18.76,21.03,2.27,10.99,30.6,0.753,1,1,48.9,0.57,36.39,30.0,0
1779285621967,659,PERSON-01,630.7,19.18,21.12,1.94,11.03,28.8,0.765,1,1,46.0,1.05,36.21,23.8,1
1779285622000,660,UAS-01,667.4,18.75,20.92,2.17,11.42,29.4,0.792,1,1,46.0,0.34,35.88,30.0,0
1779285622033,661,UAS-02,649.9,18.92,20.85,1.93,11.76,28.6,0.820,1,1,47.1,0.52,36.16,30.1,0
1779285622067,662,GND-VEH-01,455.0,19.13,21.37,2.24,11.57,31.1,0.221,0,0,49.1,0.00,36.36,30.0,0
1779285622100,663,PERSON-01,317.2,18.79,21.24,2.45,11.88,29.9,0.808,1,1,46.0,0.03,35.99,30.0,0
1779285622133,664,UAS-01,518.5,19.21,21.18,1.97,10.99,29.6,0.773,1,1,49.5,0.91,36.48,30.0,0
1779285622167,665,UAS-02,582.6,19.30,21.63,2.33,11.87,31.0,0.807,1,1,107.7,0.01,36.01,30.1,0
1779285622200,666,GND-VEH-01,610.2,18.72,20.90,2.18,11.86,31.2,0.207,0,0,48.6,0.00,36.33,29.9,0
1779285622233,667,PERSON-01,317.7,18.80,21.22,2.41,12.20,29.2,0.847,1,1,46.0,0.05,36.11,29.9,0
1779285622267,668,UAS-01,511.9,18.87,20.83,1.95,11.38,30.8,0.784,1,1,46.0,0.45,35.90,30.0,0
1779285622300,669,UAS-02,615.7,19.31,21.19,1.88,11.13,30.5,0.190,0,0,46.0,0.00,36.22,30.1,0
1779285622333,670,GND-VEH-01,452.6,19.00,21.08,2.07,12.11,29.5,0.825,1,1,46.0,0.86,36.08,29.8,0
1779285622367,671,PERSON-01,327.5,19.05,21.43,2.38,12.07,30.0,0.229,0,0,46.0,0.00,35.81,30.1,0
1779285622400,672,UAS-01,468.0,19.01,20.99,1.98,11.22,30.0,0.231,0,0,47.1,0.00,35.74,30.1,0
1779285622433,673,UAS-02,871.2,19.20,21.01,1.81,11.56,29.6,0.816,1,1,46.8,0.61,36.66,29.9,0
1779285622467,674,GND-VEH-01,776.0,19.13,21.37,2.24,12.02,28.9,0.864,1,1,46.0,0.70,36.17,29.9,0
1779285622500,675,PERSON-01,524.0,18.86,21.04,2.19,11.90,30.4,0.818,1,1,46.0,0.68,36.12,29.8,0
1779285622533,676,UAS-01,429.5,18.74,20.83,2.09,11.52,31.1,0.799,1,1,46.0,0.22,36.24,30.0,0
1779285622567,677,UAS-02,853.5,19.05,21.28,2.23,12.16,29.0,0.855,1,1,46.0,0.28,35.82,30.0,0
1779285622600,678,GND-VEH-01,392.7,18.94,20.95,2.02,11.76,29.0,0.816,1,1,46.0,0.31,36.09,30.0,0
1779285622633,679,PERSON-01,420.0,18.91,21.13,2.21,12.06,29.4,0.831,1,1,48.6,0.31,36.12,29.9,0
1779285622667,680,UAS-01,400.1,19.08,21.09,2.01,11.92,30.7,0.812,1,1,46.0,0.29,36.08,29.8,0
1779285622700,681,UAS-02,309.6,19.11,21.44,2.33,12.29,29.5,0.857,1,1,46.0,0.32,36.43,30.1,0
1779285622733,682,GND-VEH-01,797.7,19.03,21.00,1.97,11.59,31.0,0.781,1,1,140.6,0.77,36.27,30.0,0
1779285622767,683,PERSON-01,849.9,18.95,21.22,2.27,12.27,29.8,0.821,1,1,46.2,0.72,36.20,30.0,0
1779285622800,684,UAS-01,366.3,19.03,21.37,2.34,12.27,29.3,0.860,1,1,46.0,0.65,36.15,29.9,0
1779285622833,685,UAS-02,307.7,19.11,21.38,2.27,12.24,28.8,0.216,0,0,47.5,0.00,36.02,30.0,0
1779285622867,686,GND-VEH-01,535.1,18.96,21.14,2.18,11.38,31.2,0.760,1,1,46.0,0.28,36.04,30.2,0
1779285622900,687,PERSON-01,544.5,19.01,21.07,2.06,11.59,30.6,0.800,1,1,46.0,0.63,36.21,30.0,0
1779285622933,688,UAS-01,420.0,19.18,21.19,2.01,11.64,30.0,0.828,1,1,47.5,0.45,36.13,29.9,0
1779285622967,689,UAS-02,337.5,19.03,21.20,2.17,11.95,29.7,0.819,1,1,139.4,0.49,36.54,30.1,0
1779285623000,690,GND-VEH-01,391.8,19.32,21.58,2.25,11.77,30.3,0.830,1,1,46.9,0.65,36.67,30.1,0
1779285623033,691,PERSON-01,392.9,19.06,21.30,2.23,12.24,30.0,0.862,1,1,46.0,0.64,35.90,30.0,0
1779285623067,692,UAS-01,580.4,18.98,20.91,1.93,11.57,29.5,0.779,1,1,47.8,0.01,36.61,29.9,0
1779285623100,693,UAS-02,469.5,19.23,21.33,2.10,11.21,30.3,0.244,0,0,46.0,0.00,36.66,30.0,0
1779285623133,694,GND-VEH-01,355.2,19.17,21.37,2.20,12.12,31.0,0.229,0,0,46.0,0.00,36.19,29.9,0
1779285623167,695,PERSON-01,407.4,18.87,20.86,1.98,10.93,30.7,0.724,1,1,46.7,0.03,36.56,29.9,0
1779285623200,696,UAS-01,465.8,19.12,21.08,1.96,10.94,30.3,0.735,1,1,46.0,0.39,36.58,29.9,0
1779285623233,697,UAS-02,549.7,19.27,21.29,2.02,11.98,29.9,0.833,1,1,46.0,0.61,36.77,30.1,0
1779285623267,698,GND-VEH-01,857.8,18.78,21.07,2.28,12.24,30.8,0.211,0,0,46.8,0.00,36.06,29.9,0
1779285623300,699,PERSON-01,575.5,19.08,21.43,2.35,11.49,31.2,0.772,1,1,46.0,0.17,36.34,30.0,0
1779285623333,700,UAS-01,718.9,18.80,20.96,2.16,11.43,30.5,0.798,1,1,46.7,0.24,36.85,30.0,0
1779285623367,701,UAS-02,749.1,19.04,20.73,1.69,11.27,31.8,0.767,1,1,46.0,0.21,36.51,29.8,0
1779285623400,702,GND-VEH-01,353.8,19.04,21.13,2.09,11.96,31.3,0.821,1,1,46.0,0.36,36.64,29.8,0
1779285623433,703,PERSON-01,358.7,19.18,21.31,2.13,12.02,29.1,0.840,1,1,46.0,0.23,36.75,29.9,0
1779285623467,704,UAS-01,410.1,18.69,21.11,2.42,12.15,30.3,0.157,0,0,46.0,0.00,36.38,29.9,0
1779285623500,705,UAS-02,640.3,18.62,20.67,2.05,11.78,31.0,0.824,1,1,49.6,0.58,36.34,30.0,0
1779285623533,706,GND-VEH-01,656.2,18.80,20.99,2.19,11.39,29.8,0.774,1,1,46.0,0.10,36.43,30.0,0
1779285623567,707,PERSON-01,490.3,19.22,21.33,2.11,11.79,29.4,0.813,1,1,46.5,1.17,36.31,30.1,0
1779285623600,708,UAS-01,454.1,19.06,21.09,2.03,11.28,30.6,0.203,0,0,46.0,0.00,36.55,22.2,1
1779285623633,709,UAS-02,506.4,18.74,20.66,1.92,11.35,29.8,0.823,1,1,46.3,1.20,36.92,30.1,0
1779285623667,710,GND-VEH-01,426.9,18.97,21.17,2.20,12.06,29.5,0.827,1,1,46.0,0.19,36.54,30.1,0
1779285623700,711,PERSON-01,444.3,18.85,20.77,1.92,10.86,31.1,0.733,1,1,47.2,0.43,36.86,30.2,0
1779285623733,712,UAS-01,407.6,19.24,21.19,1.95,11.68,30.2,0.820,1,1,46.0,0.41,36.48,30.1,0
1779285623767,713,UAS-02,877.8,18.68,20.87,2.19,12.74,29.0,0.890,1,1,46.0,0.81,36.81,29.9,0
1779285623800,714,GND-VEH-01,447.2,18.99,21.05,2.06,11.38,29.0,0.226,0,0,46.0,0.00,36.63,30.1,0
1779285623833,715,PERSON-01,426.9,18.75,20.93,2.18,10.97,30.0,0.749,1,1,47.1,0.65,36.49,29.9,0
1779285623867,716,UAS-01,992.6,18.97,21.11,2.14,12.14,28.3,0.847,1,1,46.0,0.03,36.63,30.0,0
1779285623900,717,UAS-02,549.7,19.00,21.09,2.09,11.59,31.0,0.216,0,0,46.1,0.00,36.42,30.0,0
1779285623933,718,GND-VEH-01,367.5,19.20,21.41,2.21,11.47,29.9,0.782,1,1,47.0,0.31,37.00,30.0,0
1779285623967,719,PERSON-01,390.3,19.18,21.26,2.08,12.22,29.8,0.826,1,1,47.4,1.48,36.74,30.0,0
1779285624000,720,UAS-01,465.1,18.69,21.22,2.53,11.35,30.1,0.795,1,1,48.1,0.72,36.42,30.1,0
1779285624033,721,UAS-02,396.8,18.79,20.77,1.97,11.78,29.8,0.818,1,1,48.4,0.57,36.59,30.0,0
1779285624067,722,GND-VEH-01,506.2,18.88,21.35,2.47,12.54,28.3,0.866,1,1,49.3,0.07,36.94,30.0,0
1779285624100,723,PERSON-01,398.7,19.14,21.65,2.51,12.52,28.6,0.868,1,1,48.2,0.39,36.93,30.0,0
1779285624133,724,UAS-01,799.2,18.94,21.15,2.20,12.08,29.4,0.820,1,1,47.9,0.42,36.74,29.9,0
1779285624167,725,UAS-02,1039.0,18.69,20.73,2.04,11.48,30.1,0.246,0,0,48.1,0.00,36.91,30.1,0
1779285624200,726,GND-VEH-01,328.8,19.12,21.43,2.31,11.64,30.3,0.816,1,1,46.8,0.08,36.66,30.1,0
1779285624233,727,PERSON-01,418.7,19.05,21.15,2.10,11.46,29.8,0.791,1,1,46.4,0.27,37.17,30.0,0
1779285624267,728,UAS-01,846.3,19.04,21.12,2.08,12.29,29.3,0.875,1,1,47.4,0.50,36.74,30.0,0
1779285624300,729,UAS-02,404.4,18.71,21.00,2.29,11.47,30.1,0.781,1,1,46.0,0.57,37.27,30.1,0
1779285624333,730,GND-VEH-01,355.5,19.14,21.20,2.06,11.78,30.2,0.189,0,0,47.3,0.00,36.92,30.0,0
1779285624367,731,PERSON-01,666.6,18.71,20.82,2.11,11.44,30.6,0.812,1,1,46.1,0.04,36.73,30.0,0
1779285624400,732,UAS-01,379.3,19.18,21.36,2.18,11.91,30.9,0.189,0,0,46.0,0.00,36.85,30.1,0
1779285624433,733,UAS-02,454.4,18.91,21.03,2.11,12.05,29.9,0.863,1,1,47.6,0.08,37.07,30.1,0
1779285624467,734,GND-VEH-01,305.0,18.96,20.98,2.02,11.13,29.6,0.767,1,1,46.0,0.45,37.02,29.9,0
1779285624500,735,PERSON-01,378.4,19.32,21.49,2.17,11.69,30.7,0.781,1,1,46.0,1.02,36.97,29.8,0
1779285624533,736,UAS-01,451.2,18.83,20.81,1.98,11.66,30.2,0.811,1,1,46.0,0.23,37.27,30.1,0
1779285624567,737,UAS-02,354.8,19.02,21.22,2.20,12.16,29.3,0.855,1,1,47.4,0.21,36.93,30.1,0
1779285624600,738,GND-VEH-01,409.5,18.65,20.83,2.18,12.33,30.5,0.857,1,1,46.0,1.12,36.97,30.0,0
1779285624633,739,PERSON-01,458.2,18.98,21.03,2.05,11.95,30.7,0.831,1,1,46.5,0.18,37.32,30.1,0
1779285624667,740,UAS-01,408.2,18.77,21.18,2.41,11.65,30.8,0.786,1,1,47.2,0.39,36.88,30.0,0
1779285624700,741,UAS-02,428.2,18.91,21.33,2.42,12.49,29.3,0.873,1,1,48.5,0.17,37.11,29.8,0
1779285624733,742,GND-VEH-01,601.2,19.06,21.19,2.12,11.75,29.3,0.816,1,1,46.0,0.18,36.94,29.9,0
1779285624767,743,PERSON-01,332.4,19.00,21.09,2.09,11.02,29.1,0.770,1,1,46.0,0.30,36.80,30.1,0
1779285624800,744,UAS-01,483.2,19.06,21.19,2.13,11.93,30.3,0.820,1,1,46.0,0.16,36.96,30.0,0
1779285624833,745,UAS-02,308.4,19.04,21.08,2.04,11.55,29.6,0.790,1,1,46.0,0.63,37.12,30.0,0
1779285624867,746,GND-VEH-01,711.5,19.12,20.96,1.84,11.12,30.5,0.741,1,1,46.0,0.16,36.84,30.0,0
1779285624900,747,PERSON-01,351.6,18.95,20.89,1.94,11.36,30.4,0.775,1,1,48.9,0.65,37.18,29.8,0
1779285624933,748,UAS-01,546.1,18.94,21.35,2.40,11.53,30.8,0.809,1,1,47.8,0.22,37.04,29.9,0
1779285624967,749,UAS-02,473.9,18.97,21.14,2.17,11.85,29.7,0.824,1,1,46.0,0.06,36.78,30.0,0
1779285625000,750,GND-VEH-01,300.4,19.01,21.17,2.16,11.14,30.2,0.165,0,0,46.0,0.00,37.09,30.0,0
1779285625033,751,PERSON-01,447.5,19.02,21.40,2.38,11.76,30.3,0.145,0,0,46.0,0.00,36.90,19.0,1
1779285625067,752,UAS-01,334.7,18.75,20.90,2.15,11.64,30.6,0.205,0,0,46.0,0.00,37.43,29.9,0
1779285625100,753,UAS-02,381.0,19.03,20.91,1.88,11.17,28.8,0.758,1,1,46.0,0.12,37.48,29.9,0
1779285625133,754,GND-VEH-01,306.1,19.14,21.39,2.24,11.98,29.1,0.848,1,1,46.9,0.21,37.31,30.0,0
1779285625167,755,PERSON-01,518.2,18.78,20.96,2.19,12.51,29.8,0.874,1,1,46.0,0.13,36.65,30.0,0
1779285625200,756,UAS-01,402.6,19.18,21.41,2.22,12.10,29.4,0.846,1,1,48.6,0.24,37.10,29.8,0
1779285625233,757,UAS-02,506.8,18.96,21.23,2.26,11.73,30.2,0.823,1,1,46.0,0.08,37.07,29.9,0
1779285625267,758,GND-VEH-01,401.8,19.29,21.26,1.97,12.09,30.7,0.205,0,0,46.0,0.00,37.46,29.9,0
1779285625300,759,PERSON-01,618.9,18.87,20.88,2.02,10.97,31.4,0.741,1,1,46.0,0.25,37.60,30.2,0
1779285625333,760,UAS-01,505.1,18.98,21.14,2.16,11.65,30.4,0.202,0,0,46.0,0.00,37.80,30.0,0
1779285625367,761,UAS-02,563.1,18.89,21.11,2.22,11.79,31.1,0.825,1,1,46.7,1.11,37.49,30.1,0
1779285625400,762,GND-VEH-01,308.0,19.05,21.58,2.53,11.77,30.5,0.207,0,0,47.6,0.00,36.72,30.0,0
1779285625433,763,PERSON-01,429.3,18.83,20.89,2.05,11.66,29.3,0.808,1,1,46.0,0.05,37.41,30.0,0
1779285625467,764,UAS-01,918.1,19.03,20.78,1.76,10.77,32.3,0.736,1,1,47.4,0.64,37.72,30.1,0
1779285625500,765,UAS-02,995.3,18.96,20.86,1.91,12.06,29.0,0.826,1,1,47.5,0.01,37.57,30.0,0
1779285625533,766,GND-VEH-01,528.9,19.30,21.72,2.42,11.78,30.5,0.232,0,0,46.0,0.00,37.25,30.2,0
1779285625567,767,PERSON-01,649.7,19.30,21.33,2.03,11.26,29.3,0.778,1,1,46.0,0.83,37.45,30.0,0
1779285625600,768,UAS-01,650.5,19.02,21.12,2.10,11.54,29.9,0.786,1,1,184.5,1.36,37.39,30.0,0
1779285625633,769,UAS-02,323.5,19.23,21.57,2.34,11.66,29.4,0.786,1,1,46.0,0.31,37.73,29.8,0
1779285625667,770,GND-VEH-01,427.6,19.02,21.06,2.04,11.28,29.5,0.769,1,1,46.0,0.49,37.14,30.0,0
1779285625700,771,PERSON-01,846.5,19.12,21.01,1.89,11.18,30.0,0.739,1,1,46.0,1.27,37.65,30.0,0
1779285625733,772,UAS-01,391.8,18.98,21.33,2.35,12.51,30.3,0.876,1,1,158.6,0.82,37.24,30.0,0
1779285625767,773,UAS-02,429.0,18.97,21.30,2.33,12.43,29.6,0.877,1,1,46.0,0.82,37.75,30.1,0
1779285625800,774,GND-VEH-01,646.6,19.06,21.02,1.96,11.18,30.7,0.745,1,1,46.0,0.02,37.17,30.0,0
1779285625833,775,PERSON-01,439.2,19.00,21.21,2.21,11.17,30.9,0.761,1,1,46.4,0.97,37.43,30.0,0
1779285625867,776,UAS-01,551.5,19.04,21.29,2.25,11.62,29.9,0.200,0,0,46.6,0.00,37.34,30.0,0
1779285625900,777,UAS-02,476.6,18.99,21.22,2.22,11.47,30.4,0.792,1,1,46.0,0.33,37.54,30.0,0
1779285625933,778,GND-VEH-01,401.1,18.82,20.93,2.11,11.31,30.3,0.139,0,0,117.2,0.00,37.61,30.2,0
1779285625967,779,PERSON-01,457.7,18.86,21.13,2.28,12.20,31.4,0.218,0,0,46.0,0.00,37.46,30.0,0
1779285626000,780,UAS-01,336.7,19.21,21.14,1.92,11.18,29.5,0.250,0,0,47.2,0.00,37.43,30.0,0
1779285626033,781,UAS-02,311.2,19.11,21.43,2.32,11.54,32.1,0.811,1,1,48.1,0.91,37.32,30.1,0
1779285626067,782,GND-VEH-01,489.8,19.01,20.82,1.81,11.37,30.6,0.193,0,0,46.0,0.00,37.71,29.9,0
1779285626100,783,PERSON-01,326.8,18.93,21.00,2.07,11.41,31.3,0.198,0,0,46.9,0.00,38.02,29.9,0
1779285626133,784,UAS-01,310.0,19.19,21.38,2.19,12.15,30.7,0.849,1,1,46.0,0.85,37.86,30.2,0
1779285626167,785,UAS-02,631.5,18.81,21.05,2.24,12.27,30.6,0.868,1,1,46.3,0.15,37.60,30.1,0
1779285626200,786,GND-VEH-01,313.4,19.02,21.32,2.30,11.65,29.1,0.778,1,1,46.0,0.38,37.58,30.0,0
1779285626233,787,PERSON-01,446.4,19.02,21.24,2.22,11.81,29.9,0.821,1,1,48.9,0.60,37.75,30.1,0
1779285626267,788,UAS-01,341.5,18.83,20.95,2.12,12.04,30.0,0.827,1,1,46.0,0.94,37.51,30.0,0
1779285626300,789,UAS-02,603.9,19.36,21.57,2.21,11.22,31.4,0.802,1,1,46.0,0.68,37.42,30.0,0
1779285626333,790,GND-VEH-01,420.7,19.11,21.38,2.27,12.00,29.1,0.818,1,1,46.0,0.06,37.72,30.1,0
1779285626367,791,PERSON-01,445.1,18.88,20.94,2.05,11.05,28.8,0.764,1,1,46.0,0.71,37.50,30.1,0
1779285626400,792,UAS-01,425.6,19.11,21.40,2.29,12.69,30.5,0.897,1,1,46.0,0.35,37.65,30.2,0
1779285626433,793,UAS-02,650.5,19.09,21.05,1.96,10.81,29.5,0.235,0,0,46.0,0.00,37.33,30.0,0
1779285626467,794,GND-VEH-01,352.0,19.06,21.01,1.95,11.35,30.7,0.781,1,1,47.3,0.71,37.64,30.0,0
1779285626500,795,PERSON-01,605.6,19.08,20.83,1.75,10.63,30.0,0.189,0,0,46.0,0.00,37.90,30.0,0
1779285626533,796,UAS-01,386.0,18.96,21.07,2.11,11.93,32.2,0.792,1,1,48.9,0.88,38.08,29.9,0
1779285626567,797,UAS-02,363.8,19.30,21.46,2.16,11.34,29.6,0.171,0,0,46.0,0.00,37.30,29.9,0
1779285626600,798,GND-VEH-01,399.3,19.14,21.36,2.22,11.17,28.8,0.174,0,0,48.5,0.00,37.67,30.0,0
1779285626633,799,PERSON-01,566.3,18.95,20.94,1.99,11.67,30.0,0.813,1,1,46.0,0.14,37.73,30.1,0
1779285626667,800,UAS-01,374.8,19.03,21.45,2.42,12.32,30.4,0.213,0,0,48.8,0.00,37.65,29.9,0
1779285626700,801,UAS-02,342.0,19.16,21.80,2.64,11.90,31.2,0.828,1,1,46.0,0.15,37.97,30.0,0
1779285626733,802,GND-VEH-01,657.4,19.28,21.32,2.04,11.24,30.4,0.202,0,0,46.2,0.00,37.83,30.1,0
1779285626767,803,PERSON-01,532.2,19.23,21.10,1.87,11.64,31.4,0.800,1,1,46.0,0.21,38.17,30.1,0
1779285626800,804,UAS-01,436.1,18.69,20.89,2.19,11.80,30.1,0.828,1,1,46.0,0.03,37.64,30.1,0
1779285626833,805,UAS-02,336.8,18.74,21.39,2.64,12.12,29.9,0.210,0,0,46.0,0.00,37.58,19.7,1
1779285626867,806,GND-VEH-01,655.8,19.13,21.04,1.92,11.90,30.2,0.217,0,0,46.0,0.00,37.83,30.0,0
1779285626900,807,PERSON-01,345.1,18.84,20.82,1.97,10.90,30.1,0.183,0,0,46.0,0.00,37.62,30.1,0
1779285626933,808,UAS-01,461.7,19.18,21.35,2.16,11.60,31.1,0.789,1,1,46.0,0.08,38.19,30.2,0
1779285626967,809,UAS-02,392.8,18.77,20.77,2.00,11.90,29.2,0.233,0,0,46.5,0.00,38.06,30.0,0
1779285627000,810,GND-VEH-01,549.8,18.96,21.47,2.51,12.06,30.4,0.241,0,0,49.5,0.00,38.08,30.1,0
1779285627033,811,PERSON-01,596.5,19.15,21.22,2.07,11.27,30.6,0.780,1,1,46.1,0.52,37.74,30.0,0
1779285627067,812,UAS-01,454.7,19.06,21.41,2.35,11.68,29.9,0.238,0,0,46.8,0.00,38.17,30.0,0
1779285627100,813,UAS-02,341.8,19.11,21.42,2.31,11.79,29.7,0.792,1,1,47.2,0.50,37.60,30.0,0
1779285627133,814,GND-VEH-01,327.0,18.99,21.06,2.07,12.02,29.2,0.865,1,1,46.0,0.18,37.73,30.1,0
1779285627167,815,PERSON-01,351.0,18.91,21.02,2.11,11.31,29.5,0.206,0,0,46.6,0.00,38.02,30.1,0
1779285627200,816,UAS-01,449.1,18.95,21.09,2.14,11.49,30.8,0.787,1,1,46.8,0.54,38.04,30.1,0
1779285627233,817,UAS-02,490.0,18.64,20.95,2.32,11.59,30.6,0.239,0,0,46.0,0.00,37.90,30.1,0
1779285627267,818,GND-VEH-01,452.9,19.09,20.93,1.84,12.00,30.2,0.836,1,1,46.0,0.47,37.81,30.2,0
1779285627300,819,PERSON-01,381.3,19.06,21.52,2.46,11.86,30.4,0.226,0,0,48.0,0.00,37.60,29.9,0
1779285627333,820,UAS-01,522.3,19.14,21.46,2.33,12.10,30.5,0.239,0,0,49.2,0.00,38.22,29.9,0
1779285627367,821,UAS-02,322.1,18.91,20.93,2.02,11.50,30.8,0.204,0,0,46.0,0.00,37.98,30.0,0
1779285627400,822,GND-VEH-01,496.2,18.88,20.88,1.99,10.32,31.5,0.689,1,1,46.7,0.42,38.47,30.1,0
1779285627433,823,PERSON-01,403.2,19.18,21.35,2.17,12.03,29.2,0.828,1,1,46.0,1.14,38.45,22.2,1
1779285627467,824,UAS-01,896.8,18.96,21.07,2.11,10.84,31.0,0.752,1,1,46.0,0.07,37.73,30.0,0
1779285627500,825,UAS-02,558.7,19.12,21.15,2.03,11.94,29.9,0.848,1,1,46.0,0.99,37.82,30.2,0
1779285627533,826,GND-VEH-01,484.6,19.12,21.30,2.18,11.50,29.4,0.801,1,1,46.0,0.25,38.27,29.9,0
1779285627567,827,PERSON-01,556.4,18.81,21.07,2.26,11.30,31.2,0.788,1,1,46.0,1.05,38.01,30.0,0
1779285627600,828,UAS-01,418.4,19.00,21.08,2.09,11.77,30.3,0.797,1,1,46.0,0.04,38.48,29.9,0
1779285627633,829,UAS-02,758.5,19.22,21.27,2.05,11.85,31.0,0.826,1,1,46.0,0.09,37.99,29.8,0
1779285627667,830,GND-VEH-01,547.9,18.74,20.70,1.96,11.20,28.5,0.209,0,0,46.0,0.00,38.07,30.1,0
1779285627700,831,PERSON-01,600.8,19.01,20.90,1.89,10.84,30.9,0.204,0,0,46.7,0.00,38.17,30.0,0
1779285627733,832,UAS-01,437.7,18.86,21.19,2.33,11.81,31.6,0.804,1,1,46.0,0.05,38.10,30.1,0
1779285627767,833,UAS-02,586.6,19.04,21.09,2.05,11.03,31.0,0.220,0,0,46.0,0.00,37.67,30.2,0
1779285627800,834,GND-VEH-01,590.6,18.90,21.07,2.17,12.20,29.3,0.868,1,1,47.2,0.17,38.22,30.1,0
1779285627833,835,PERSON-01,693.2,19.01,21.19,2.17,11.65,29.6,0.207,0,0,46.0,0.00,38.54,30.1,0
1779285627867,836,UAS-01,652.8,18.79,20.65,1.86,11.12,30.2,0.755,1,1,46.0,0.35,38.22,30.0,0
1779285627900,837,UAS-02,406.5,19.04,20.99,1.95,12.12,29.1,0.816,1,1,46.1,0.35,38.39,30.1,0
1779285627933,838,GND-VEH-01,313.9,18.95,21.26,2.31,12.56,29.5,0.890,1,1,46.0,0.97,38.36,30.1,0
1779285627967,839,PERSON-01,803.7,19.06,21.02,1.96,11.85,30.8,0.835,1,1,46.3,0.34,38.25,30.0,0
1779285628000,840,UAS-01,611.8,19.32,21.19,1.87,11.56,29.9,0.803,1,1,48.3,0.82,38.06,19.6,1
1779285628033,841,UAS-02,489.3,19.30,21.65,2.35,12.45,29.4,0.857,1,1,46.0,0.10,38.44,30.0,0
1779285628067,842,GND-VEH-01,725.0,18.91,21.05,2.14,12.43,29.8,0.901,1,1,46.0,0.35,38.41,29.9,0
1779285628100,843,PERSON-01,569.1,19.14,20.95,1.81,11.35,30.2,0.242,0,0,47.4,0.00,38.25,30.1,0
1779285628133,844,UAS-01,493.7,18.89,20.85,1.96,11.46,29.0,0.175,0,0,46.0,0.00,38.49,29.9,0
1779285628167,845,UAS-02,514.1,18.77,21.10,2.33,12.47,29.9,0.869,1,1,46.0,0.07,38.29,30.0,0
1779285628200,846,GND-VEH-01,448.5,18.76,20.96,2.20,11.26,30.8,0.776,1,1,46.0,0.32,38.41,29.8,0
1779285628233,847,PERSON-01,670.3,18.81,20.61,1.80,11.54,30.2,0.808,1,1,46.0,0.50,38.35,29.9,0
1779285628267,848,UAS-01,424.3,18.73,21.08,2.35,12.54,29.4,0.172,0,0,46.0,0.00,38.49,30.0,0
1779285628300,849,UAS-02,416.8,18.93,20.88,1.95,12.05,29.8,0.820,1,1,46.8,0.36,38.52,29.9,0
1779285628333,850,GND-VEH-01,465.4,19.12,21.46,2.34,12.08,29.8,0.835,1,1,46.0,0.01,38.42,30.0,0
