timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,302.9,18.90,22.03,3.13,20.69,16.9,0.990,1,1,27.0,0.19,29.20,29.9,0
1779285621300,639,PERSON-01,680.8,19.26,22.29,3.03,21.20,18.7,0.982,1,1,27.0,0.14,29.45,30.0,0
1779285621333,640,UAS-01,646.6,18.89,22.10,3.21,20.71,19.3,0.978,1,1,27.5,0.03,29.33,30.1,0
1779285621367,641,UAS-02,422.4,19.12,22.70,3.58,22.14,19.1,0.990,1,1,27.5,0.06,29.67,30.0,0
1779285621400,642,GND-VEH-01,479.7,18.97,22.23,3.26,20.79,18.7,0.984,1,1,29.5,0.20,29.05,30.0,0
1779285621433,643,PERSON-01,356.2,18.89,22.06,3.18,21.29,19.5,0.990,1,1,27.0,0.09,28.92,30.1,0
1779285621467,644,UAS-01,788.7,19.05,22.06,3.01,19.82,19.7,0.990,1,1,27.0,0.23,29.17,29.9,0
1779285621500,645,UAS-02,637.7,19.03,22.47,3.44,21.85,17.2,0.990,1,1,27.0,0.16,28.96,30.1,0
1779285621533,646,GND-VEH-01,447.9,19.14,23.01,3.88,21.54,17.9,0.984,1,1,27.4,0.27,29.20,30.0,0
1779285621567,647,PERSON-01,642.5,19.06,22.31,3.25,21.94,17.3,0.990,1,1,27.0,0.18,28.78,30.2,0
1779285621600,648,UAS-01,536.5,19.08,22.63,3.55,21.07,17.7,0.985,1,1,27.7,0.33,28.79,30.1,0
1779285621633,649,UAS-02,310.5,18.97,22.85,3.87,21.33,19.1,0.990,1,1,27.0,0.16,28.99,30.0,0
1779285621667,650,GND-VEH-01,723.4,19.11,22.33,3.23,21.16,17.3,0.990,1,1,28.9,0.09,28.95,30.1,0
1779285621700,651,PERSON-01,308.2,19.28,22.87,3.59,21.52,17.8,0.990,1,1,27.0,0.01,29.06,30.1,0
1779285621733,652,UAS-01,413.7,19.28,22.56,3.28,20.66,19.3,0.990,1,1,28.3,0.11,29.25,30.1,0
1779285621767,653,UAS-02,395.9,18.92,22.37,3.45,20.92,19.0,0.990,1,1,28.1,0.32,29.02,30.0,0
1779285621800,654,GND-VEH-01,411.3,19.26,22.73,3.47,21.44,17.2,0.977,1,1,27.0,0.18,29.16,30.0,0
1779285621833,655,PERSON-01,407.9,18.83,22.35,3.52,21.16,19.4,0.990,1,1,27.0,0.35,28.73,30.0,0
1779285621867,656,UAS-01,309.1,19.11,22.61,3.50,21.79,17.5,0.990,1,1,27.0,0.05,29.00,29.9,0
1779285621900,657,UAS-02,359.7,19.15,22.48,3.33,20.63,17.0,0.980,1,1,27.0,0.21,28.48,29.9,0
1779285621933,658,GND-VEH-01,352.2,18.98,22.50,3.52,21.11,18.9,0.986,1,1,29.0,0.15,28.81,29.9,0
1779285621967,659,PERSON-01,524.3,18.96,22.49,3.53,21.46,17.1,0.990,1,1,27.1,0.14,29.20,29.9,0
1779285622000,660,UAS-01,394.9,18.84,22.40,3.55,21.68,18.5,0.990,1,1,27.0,0.05,28.82,30.0,0
1779285622033,661,UAS-02,482.1,19.03,22.29,3.26,20.82,18.4,0.986,1,1,27.0,0.17,29.17,30.1,0
1779285622067,662,GND-VEH-01,510.6,18.97,22.40,3.43,21.07,18.8,0.990,1,1,27.0,0.08,29.42,30.1,0
1779285622100,663,PERSON-01,664.0,19.08,22.49,3.41,21.11,18.4,0.968,1,1,28.9,0.27,29.51,29.9,0
1779285622133,664,UAS-01,399.2,18.78,22.48,3.71,22.24,18.4,0.990,1,1,27.0,0.13,28.98,29.9,0
1779285622167,665,UAS-02,303.5,19.17,22.71,3.54,21.57,17.5,0.987,1,1,27.0,0.00,28.99,30.1,0
1779285622200,666,GND-VEH-01,697.6,19.13,22.11,2.98,20.83,17.7,0.990,1,1,27.0,0.02,29.11,30.1,0
1779285622233,667,PERSON-01,420.7,19.15,22.68,3.52,20.58,17.4,0.982,1,1,27.7,0.21,29.23,30.1,0
1779285622267,668,UAS-01,614.2,18.65,22.15,3.50,20.76,19.4,0.982,1,1,27.0,0.10,29.16,29.8,0
1779285622300,669,UAS-02,542.9,19.06,22.45,3.38,20.88,19.9,0.984,1,1,27.0,0.02,29.49,30.1,0
1779285622333,670,GND-VEH-01,464.6,18.78,21.87,3.10,20.68,19.0,0.990,1,1,27.0,0.10,28.56,30.0,0
1779285622367,671,PERSON-01,569.1,19.03,22.46,3.43,21.46,17.3,0.990,1,1,27.7,0.21,29.05,30.1,0
1779285622400,672,UAS-01,926.2,19.40,22.36,2.97,20.78,18.3,0.990,1,1,27.0,0.12,29.36,30.0,0
1779285622433,673,UAS-02,372.7,19.09,22.85,3.76,20.94,17.8,0.990,1,1,27.0,0.08,29.66,30.0,0
1779285622467,674,GND-VEH-01,635.6,19.08,22.54,3.46,20.31,19.4,0.990,1,1,28.7,0.16,29.30,29.9,0
1779285622500,675,PERSON-01,684.5,18.97,22.39,3.41,20.97,18.0,0.989,1,1,27.0,0.08,29.44,30.0,0
1779285622533,676,UAS-01,379.9,19.02,22.40,3.38,21.02,17.8,0.977,1,1,29.2,0.09,29.07,30.0,0
1779285622567,677,UAS-02,366.6,19.08,22.81,3.74,21.70,18.8,0.973,1,1,28.7,0.27,28.83,30.0,0
1779285622600,678,GND-VEH-01,474.6,18.78,22.27,3.49,22.31,17.5,0.990,1,1,27.0,0.24,29.18,30.0,0
1779285622633,679,PERSON-01,527.7,19.04,22.38,3.34,20.35,18.1,0.990,1,1,27.9,0.37,29.48,30.0,0
1779285622667,680,UAS-01,870.8,18.82,22.05,3.23,20.79,17.7,0.990,1,1,27.0,0.24,29.57,30.1,0
1779285622700,681,UAS-02,727.6,18.95,22.47,3.53,21.15,18.4,0.990,1,1,27.6,0.35,29.01,30.0,0
1779285622733,682,GND-VEH-01,742.2,18.85,22.13,3.28,20.89,17.6,0.990,1,1,27.0,0.11,29.33,29.9,0
1779285622767,683,PERSON-01,490.8,18.87,22.29,3.42,22.15,16.6,0.990,1,1,27.0,0.17,29.03,29.9,0
1779285622800,684,UAS-01,432.7,18.88,22.51,3.62,21.01,18.4,0.990,1,1,27.0,0.33,29.13,30.1,0
1779285622833,685,UAS-02,334.4,19.05,22.41,3.36,20.73,18.8,0.990,1,1,27.0,0.11,28.98,29.9,0
1779285622867,686,GND-VEH-01,467.9,19.11,22.88,3.77,21.24,19.0,0.990,1,1,29.8,0.28,28.97,30.0,0
1779285622900,687,PERSON-01,596.2,18.94,22.06,3.12,20.32,19.6,0.990,1,1,27.0,0.16,29.09,30.1,0
1779285622933,688,UAS-01,372.8,19.10,22.82,3.72,22.21,18.4,0.990,1,1,29.2,0.19,29.14,29.9,0
1779285622967,689,UAS-02,427.4,18.83,22.62,3.79,22.07,17.5,0.981,1,1,27.0,0.20,29.63,30.2,0
1779285623000,690,GND-VEH-01,322.9,18.97,22.45,3.48,21.02,17.5,0.132,0,0,27.0,0.00,28.73,29.9,0
1779285623033,691,PERSON-01,335.0,18.90,22.38,3.48,20.93,18.8,0.990,1,1,29.6,0.10,29.22,30.0,0
1779285623067,692,UAS-01,434.2,19.12,22.46,3.34,20.98,18.2,0.978,1,1,28.6,0.03,29.24,30.1,0
1779285623100,693,UAS-02,312.2,18.92,22.19,3.27,21.23,16.7,0.990,1,1,27.0,0.26,29.26,30.0,0
1779285623133,694,GND-VEH-01,410.6,19.00,22.55,3.55,21.48,17.9,0.990,1,1,27.0,0.12,29.26,29.9,0
1779285623167,695,PERSON-01,726.8,18.97,22.41,3.44,20.48,18.3,0.990,1,1,29.1,0.22,29.56,30.0,0
1779285623200,696,UAS-01,818.7,18.79,21.94,3.15,21.10,17.3,0.990,1,1,27.1,0.08,28.93,29.9,0
1779285623233,697,UAS-02,477.5,18.86,22.26,3.41,21.04,16.5,0.990,1,1,27.0,0.27,29.07,30.0,0
1779285623267,698,GND-VEH-01,494.0,19.15,22.50,3.34,21.26,19.1,0.990,1,1,27.0,0.40,28.94,30.1,0
1779285623300,699,PERSON-01,570.7,18.89,22.48,3.60,21.94,18.0,0.990,1,1,27.0,0.12,28.98,29.8,0
1779285623333,700,UAS-01,853.6,18.88,22.18,3.29,21.58,19.8,0.975,1,1,28.1,0.28,29.37,30.0,0
1779285623367,701,UAS-02,712.4,18.80,22.50,3.70,21.15,18.5,0.990,1,1,27.0,0.21,29.01,29.9,0
1779285623400,702,GND-VEH-01,883.5,19.18,22.38,3.21,20.07,18.2,0.990,1,1,27.6,0.21,29.12,29.9,0
1779285623433,703,PERSON-01,325.0,19.33,22.66,3.33,21.50,16.3,0.990,1,1,27.0,0.16,28.62,30.0,0
1779285623467,704,UAS-01,323.5,19.12,22.71,3.59,21.03,18.6,0.990,1,1,28.1,0.12,28.86,30.0,0
1779285623500,705,UAS-02,623.4,18.77,22.38,3.61,21.62,17.7,0.990,1,1,27.0,0.01,29.19,30.0,0
1779285623533,706,GND-VEH-01,947.5,19.01,22.37,3.36,21.46,17.8,0.990,1,1,27.0,0.22,28.84,30.0,0
1779285623567,707,PERSON-01,561.9,18.95,22.30,3.34,21.25,18.9,0.990,1,1,27.0,0.07,29.13,30.0,0
1779285623600,708,UAS-01,451.5,18.85,22.42,3.58,21.51,16.8,0.990,1,1,27.0,0.08,29.27,30.0,0
1779285623633,709,UAS-02,378.0,19.02,22.81,3.79,22.11,18.3,0.990,1,1,27.0,0.48,29.47,30.0,0
1779285623667,710,GND-VEH-01,673.3,19.25,22.47,3.23,20.05,18.0,0.979,1,1,27.0,0.28,29.21,29.9,0
1779285623700,711,PERSON-01,487.9,18.88,22.37,3.50,21.42,17.6,0.990,1,1,27.5,0.12,29.02,30.0,0
1779285623733,712,UAS-01,369.9,19.23,22.58,3.35,20.92,19.3,0.990,1,1,30.2,0.14,28.75,30.1,0
1779285623767,713,UAS-02,361.6,18.66,22.18,3.52,21.66,17.5,0.979,1,1,27.3,0.31,29.29,30.0,0
1779285623800,714,GND-VEH-01,412.1,18.99,22.26,3.27,20.77,16.9,0.990,1,1,29.4,0.19,29.35,30.0,0
1779285623833,715,PERSON-01,504.1,18.96,22.39,3.43,20.65,18.5,0.990,1,1,27.0,0.14,29.38,30.0,0
1779285623867,716,UAS-01,320.6,19.04,22.55,3.51,20.92,19.5,0.990,1,1,27.7,0.36,29.23,29.9,0
1779285623900,717,UAS-02,522.4,18.90,22.20,3.30,20.23,19.6,0.990,1,1,27.0,0.42,28.86,30.0,0
1779285623933,718,GND-VEH-01,638.8,19.24,22.44,3.20,19.92,19.1,0.986,1,1,27.0,0.13,29.36,30.1,0
1779285623967,719,PERSON-01,396.1,19.06,22.64,3.58,21.98,17.3,0.990,1,1,27.0,0.14,28.96,30.1,0
1779285624000,720,UAS-01,483.9,19.06,22.52,3.46,21.47,18.8,0.973,1,1,27.4,0.15,29.14,29.9,0
1779285624033,721,UAS-02,432.8,18.70,22.28,3.58,21.71,19.0,0.986,1,1,28.9,0.45,29.34,30.0,0
1779285624067,722,GND-VEH-01,540.9,19.14,22.80,3.65,21.33,19.0,0.990,1,1,29.6,0.12,29.58,30.0,0
1779285624100,723,PERSON-01,379.1,18.68,22.14,3.46,20.66,17.9,0.990,1,1,27.0,0.13,28.87,29.9,0
1779285624133,724,UAS-01,649.3,19.03,22.08,3.06,20.56,17.0,0.990,1,1,27.0,0.47,29.72,30.1,0
1779285624167,725,UAS-02,824.4,19.03,22.30,3.28,21.02,17.9,0.986,1,1,27.2,0.08,29.22,30.1,0
1779285624200,726,GND-VEH-01,314.8,18.94,22.52,3.58,20.85,18.6,0.986,1,1,27.0,0.20,29.42,30.2,0
1779285624233,727,PERSON-01,712.0,18.72,21.90,3.18,20.90,17.3,0.982,1,1,28.3,0.20,29.27,29.9,0
1779285624267,728,UAS-01,633.8,18.90,22.28,3.38,20.40,17.7,0.986,1,1,27.0,0.06,29.51,30.0,0
1779285624300,729,UAS-02,633.4,18.67,22.00,3.33,20.86,17.5,0.990,1,1,29.2,0.13,29.46,30.1,0
1779285624333,730,GND-VEH-01,346.3,19.03,22.61,3.58,21.80,17.9,0.990,1,1,27.0,0.25,29.31,30.0,0
1779285624367,731,PERSON-01,384.2,19.16,22.56,3.40,20.50,18.6,0.990,1,1,27.0,0.07,29.29,30.1,0
1779285624400,732,UAS-01,511.8,19.45,22.83,3.39,21.67,18.2,0.970,1,1,30.1,0.17,29.65,30.0,0
1779285624433,733,UAS-02,803.0,18.94,22.23,3.29,21.19,18.8,0.985,1,1,27.0,0.02,29.21,30.0,0
1779285624467,734,GND-VEH-01,490.4,19.03,22.66,3.63,21.54,18.2,0.990,1,1,27.0,0.33,29.35,30.0,0
1779285624500,735,PERSON-01,306.2,18.98,22.19,3.21,21.29,18.3,0.990,1,1,27.0,0.23,28.99,29.9,0
1779285624533,736,UAS-01,361.5,19.02,22.46,3.44,21.46,16.9,0.990,1,1,27.5,0.13,29.51,30.2,0
1779285624567,737,UAS-02,508.8,19.17,22.68,3.51,21.31,17.7,0.990,1,1,29.5,0.34,29.28,29.9,0
1779285624600,738,GND-VEH-01,495.7,19.07,22.42,3.35,21.57,17.0,0.975,1,1,27.0,0.18,29.18,30.0,0
1779285624633,739,PERSON-01,618.2,19.31,22.89,3.58,21.93,17.9,0.990,1,1,30.2,0.09,29.58,29.9,0
1779285624667,740,UAS-01,448.0,18.94,22.37,3.43,21.64,16.9,0.990,1,1,28.5,0.14,29.36,30.1,0
1779285624700,741,UAS-02,415.5,18.96,22.26,3.30,21.65,17.0,0.990,1,1,27.0,0.22,29.45,30.0,0
1779285624733,742,GND-VEH-01,301.5,18.80,22.33,3.53,20.78,18.0,0.986,1,1,27.0,0.43,29.34,30.1,0
1779285624767,743,PERSON-01,490.8,18.85,22.68,3.83,22.29,18.3,0.990,1,1,28.1,0.01,29.41,30.1,0
1779285624800,744,UAS-01,610.3,19.12,22.84,3.72,22.45,17.9,0.990,1,1,29.3,0.13,29.47,30.0,0
1779285624833,745,UAS-02,363.9,19.01,22.61,3.60,21.52,17.8,0.989,1,1,27.0,0.18,29.26,30.0,0
1779285624867,746,GND-VEH-01,479.6,19.01,22.22,3.20,21.11,19.0,0.983,1,1,27.0,0.14,29.27,30.1,0
1779285624900,747,PERSON-01,477.7,19.02,22.32,3.30,21.06,17.5,0.990,1,1,28.5,0.24,28.79,30.0,0
1779285624933,748,UAS-01,477.4,18.98,22.43,3.45,21.45,18.8,0.990,1,1,29.9,0.16,29.05,29.9,0
1779285624967,749,UAS-02,688.5,18.92,22.02,3.09,21.10,17.7,0.971,1,1,27.0,0.29,29.23,29.9,0
1779285625000,750,GND-VEH-01,417.5,19.02,22.35,3.33,21.11,17.4,0.990,1,1,27.0,0.05,28.90,30.0,0
1779285625033,751,PERSON-01,494.9,19.20,22.86,3.66,21.63,19.0,0.990,1,1,29.4,0.31,29.46,30.1,0
1779285625067,752,UAS-01,324.0,19.07,22.81,3.74,22.32,16.3,0.990,1,1,28.7,0.15,29.27,29.8,0
1779285625100,753,UAS-02,503.6,18.98,22.80,3.82,22.01,16.4,0.990,1,1,27.0,0.07,29.27,30.0,0
1779285625133,754,GND-VEH-01,903.7,18.84,22.12,3.27,20.95,17.9,0.990,1,1,27.5,0.18,29.36,30.1,0
1779285625167,755,PERSON-01,590.0,18.84,22.38,3.54,21.48,18.4,0.975,1,1,27.0,0.14,29.35,30.0,0
1779285625200,756,UAS-01,723.3,18.98,22.41,3.43,21.62,19.0,0.990,1,1,28.4,0.05,29.12,29.9,0
1779285625233,757,UAS-02,306.1,18.97,22.62,3.64,21.64,16.2,0.990,1,1,27.0,0.08,29.61,30.0,0
1779285625267,758,GND-VEH-01,343.3,19.22,22.72,3.50,21.83,16.8,0.990,1,1,27.0,0.36,29.38,29.9,0
1779285625300,759,PERSON-01,423.2,19.20,22.59,3.39,21.45,18.2,0.990,1,1,28.0,0.06,29.40,29.9,0
1779285625333,760,UAS-01,619.8,18.67,21.96,3.29,20.91,16.9,0.990,1,1,29.0,0.21,28.99,29.9,0
1779285625367,761,UAS-02,353.6,18.90,22.57,3.67,21.98,16.7,0.990,1,1,27.2,0.23,29.15,29.9,0
1779285625400,762,GND-VEH-01,464.6,18.67,21.78,3.11,21.16,19.6,0.990,1,1,27.8,0.02,29.61,29.9,0
1779285625433,763,PERSON-01,334.2,18.78,22.30,3.51,21.08,18.8,0.990,1,1,27.2,0.10,29.39,29.9,0
1779285625467,764,UAS-01,495.7,18.78,22.30,3.52,21.47,17.2,0.990,1,1,27.0,0.06,29.12,30.1,0
1779285625500,765,UAS-02,635.2,18.79,22.08,3.29,21.29,17.8,0.988,1,1,27.0,0.10,29.22,30.1,0
1779285625533,766,GND-VEH-01,482.5,19.08,22.58,3.50,21.90,17.3,0.990,1,1,30.1,0.08,29.61,30.0,0
1779285625567,767,PERSON-01,313.5,19.15,22.86,3.71,21.57,17.4,0.990,1,1,27.0,0.09,29.17,30.1,0
1779285625600,768,UAS-01,324.7,18.88,22.45,3.57,20.92,19.2,0.989,1,1,27.8,0.32,28.94,29.9,0
1779285625633,769,UAS-02,332.7,19.35,22.92,3.57,21.51,17.9,0.990,1,1,27.0,0.06,29.24,30.0,0
1779285625667,770,GND-VEH-01,760.1,19.00,22.22,3.22,20.64,18.1,0.990,1,1,27.0,0.17,29.10,30.0,0
1779285625700,771,PERSON-01,537.2,18.96,22.64,3.68,21.56,18.0,0.990,1,1,27.0,0.35,29.26,30.1,0
1779285625733,772,UAS-01,540.9,18.93,22.27,3.35,21.52,17.7,0.990,1,1,27.0,0.41,29.59,30.1,0
1779285625767,773,UAS-02,309.8,19.01,22.78,3.77,21.84,19.0,0.990,1,1,28.8,0.43,29.53,30.0,0
1779285625800,774,GND-VEH-01,315.7,19.24,23.09,3.85,21.88,19.2,0.987,1,1,27.0,0.28,29.01,30.0,0
1779285625833,775,PERSON-01,382.1,18.98,22.60,3.63,21.29,18.7,0.990,1,1,29.4,0.07,29.43,30.0,0
1779285625867,776,UAS-01,500.9,19.07,22.89,3.82,21.51,19.2,0.979,1,1,29.2,0.34,28.98,30.1,0
1779285625900,777,UAS-02,657.5,18.95,22.35,3.40,20.86,16.8,0.986,1,1,27.0,0.16,29.52,29.9,0
1779285625933,778,GND-VEH-01,454.0,19.11,22.66,3.56,21.18,17.7,0.990,1,1,27.3,0.07,29.62,29.9,0
1779285625967,779,PERSON-01,315.6,19.12,22.91,3.79,22.07,19.0,0.990,1,1,27.0,0.16,29.45,30.0,0
1779285626000,780,UAS-01,830.1,18.80,22.34,3.54,21.13,17.6,0.973,1,1,27.1,0.13,29.52,30.1,0
1779285626033,781,UAS-02,350.4,19.08,22.72,3.64,21.67,17.4,0.986,1,1,28.9,0.26,28.99,30.1,0
1779285626067,782,GND-VEH-01,451.4,19.07,22.70,3.63,21.47,18.1,0.990,1,1,28.9,0.06,29.01,29.9,0
1779285626100,783,PERSON-01,530.1,19.11,22.62,3.51,21.40,17.6,0.972,1,1,27.0,0.19,29.50,30.1,0
1779285626133,784,UAS-01,346.6,19.02,22.63,3.61,22.02,17.8,0.990,1,1,27.9,0.01,29.52,30.0,0
1779285626167,785,UAS-02,859.2,18.98,22.06,3.08,20.92,17.1,0.988,1,1,27.0,0.05,29.57,30.0,0
1779285626200,786,GND-VEH-01,312.5,19.21,22.88,3.66,21.74,17.6,0.983,1,1,27.0,0.14,29.19,29.9,0
1779285626233,787,PERSON-01,301.4,18.86,22.56,3.71,21.61,17.3,0.990,1,1,27.0,0.23,29.15,30.1,0
1779285626267,788,UAS-01,335.0,19.35,22.85,3.51,21.51,18.2,0.990,1,1,29.5,0.31,29.38,30.1,0
1779285626300,789,UAS-02,354.6,18.96,22.48,3.52,21.10,17.5,0.990,1,1,29.0,0.03,29.45,30.0,0
1779285626333,790,GND-VEH-01,413.6,18.85,22.31,3.46,20.89,18.2,0.990,1,1,27.0,0.27,29.00,30.0,0
1779285626367,791,PERSON-01,335.6,18.81,22.60,3.79,21.69,17.5,0.984,1,1,27.0,0.10,29.47,30.0,0
1779285626400,792,UAS-01,560.7,18.94,22.43,3.49,20.79,19.2,0.986,1,1,27.3,0.11,29.20,30.2,0
1779285626433,793,UAS-02,367.7,18.97,22.54,3.57,21.65,17.4,0.990,1,1,27.0,0.22,29.38,30.2,0
1779285626467,794,GND-VEH-01,548.4,18.97,22.55,3.58,21.71,17.3,0.990,1,1,27.0,0.01,29.38,30.0,0
1779285626500,795,PERSON-01,408.0,18.96,22.40,3.44,21.09,17.1,0.990,1,1,28.2,0.37,29.22,30.0,0
1779285626533,796,UAS-01,422.4,18.95,22.64,3.69,21.37,18.7,0.990,1,1,27.9,0.06,29.67,30.1,0
1779285626567,797,UAS-02,725.5,19.06,22.50,3.44,21.33,18.4,0.986,1,1,29.1,0.03,29.07,29.8,0
1779285626600,798,GND-VEH-01,441.7,19.15,22.73,3.57,20.97,18.5,0.990,1,1,28.9,0.49,29.53,30.1,0
1779285626633,799,PERSON-01,341.4,18.86,22.48,3.63,21.06,18.3,0.984,1,1,27.6,0.21,28.88,30.0,0
1779285626667,800,UAS-01,465.4,19.08,22.54,3.45,20.65,19.0,0.986,1,1,28.7,0.06,29.26,30.0,0
1779285626700,801,UAS-02,715.8,18.84,22.06,3.22,21.34,19.0,0.990,1,1,29.3,0.10,29.71,29.9,0
1779285626733,802,GND-VEH-01,696.3,19.07,22.40,3.34,20.36,18.9,0.990,1,1,27.0,0.31,29.57,30.0,0
1779285626767,803,PERSON-01,387.4,19.09,22.35,3.26,20.68,17.7,0.990,1,1,30.2,0.11,29.03,30.0,0
1779285626800,804,UAS-01,461.2,19.05,22.18,3.13,20.19,18.4,0.990,1,1,28.0,0.26,29.73,30.0,0
1779285626833,805,UAS-02,746.3,19.00,22.49,3.49,21.75,17.2,0.990,1,1,27.0,0.26,29.73,30.0,0
1779285626867,806,GND-VEH-01,389.1,19.03,22.45,3.42,22.04,16.4,0.990,1,1,27.0,0.10,29.64,29.9,0
1779285626900,807,PERSON-01,579.9,19.16,22.41,3.25,21.11,17.2,0.990,1,1,27.8,0.09,29.39,30.0,0
1779285626933,808,UAS-01,329.3,18.97,22.49,3.51,21.02,18.2,0.990,1,1,27.0,0.25,29.74,30.0,0
1779285626967,809,UAS-02,409.7,19.19,22.69,3.50,21.44,17.5,0.990,1,1,27.0,0.27,29.64,30.0,0
1779285627000,810,GND-VEH-01,494.5,19.02,22.42,3.39,20.97,18.6,0.990,1,1,29.6,0.19,29.24,29.9,0
1779285627033,811,PERSON-01,359.7,18.97,22.61,3.64,21.79,17.4,0.990,1,1,27.1,0.22,29.27,30.0,0
1779285627067,812,UAS-01,588.4,19.08,22.74,3.67,21.89,17.4,0.990,1,1,27.0,0.21,29.27,30.1,0
1779285627100,813,UAS-02,831.3,19.23,22.67,3.44,20.79,18.2,0.990,1,1,27.4,0.20,29.65,29.9,0
1779285627133,814,GND-VEH-01,323.7,18.98,22.53,3.55,21.20,19.4,0.990,1,1,27.7,0.43,29.24,30.0,0
1779285627167,815,PERSON-01,469.7,19.01,22.70,3.69,20.87,18.9,0.986,1,1,27.0,0.17,29.16,30.0,0
1779285627200,816,UAS-01,445.2,19.02,22.43,3.40,21.57,18.0,0.990,1,1,28.9,0.09,29.45,30.0,0
1779285627233,817,UAS-02,1070.2,19.00,22.20,3.20,20.80,16.6,0.990,1,1,28.3,0.26,29.65,30.0,0
1779285627267,818,GND-VEH-01,629.5,19.12,22.47,3.35,21.09,17.0,0.990,1,1,27.7,0.26,29.17,30.0,0
1779285627300,819,PERSON-01,424.5,18.94,22.54,3.60,21.34,18.0,0.977,1,1,27.7,0.09,29.42,30.0,0
1779285627333,820,UAS-01,658.6,19.16,22.53,3.37,20.92,18.3,0.990,1,1,27.6,0.13,29.46,30.0,0
1779285627367,821,UAS-02,841.3,19.19,22.64,3.45,21.19,17.3,0.978,1,1,29.1,0.52,29.44,30.0,0
1779285627400,822,GND-VEH-01,561.8,18.88,22.29,3.41,20.48,17.0,0.990,1,1,27.8,0.09,29.33,30.1,0
1779285627433,823,PERSON-01,358.0,18.92,22.61,3.69,21.77,19.3,0.990,1,1,27.0,0.23,28.96,30.0,0
1779285627467,824,UAS-01,540.4,19.09,22.67,3.59,21.44,17.5,0.984,1,1,28.2,0.07,28.85,29.9,0
1779285627500,825,UAS-02,511.9,19.02,22.64,3.62,21.02,18.3,0.990,1,1,27.0,0.17,29.22,29.9,0
1779285627533,826,GND-VEH-01,400.0,18.94,22.49,3.55,21.52,17.0,0.990,1,1,27.6,0.37,29.47,29.9,0
1779285627567,827,PERSON-01,580.2,19.08,22.88,3.80,21.52,18.9,0.987,1,1,27.0,0.02,29.40,30.0,0
1779285627600,828,UAS-01,728.8,18.76,22.03,3.26,20.63,17.7,0.990,1,1,30.4,0.26,29.45,30.0,0
1779285627633,829,UAS-02,524.4,19.04,22.32,3.28,21.99,16.7,0.990,1,1,27.0,0.48,29.86,29.9,0
1779285627667,830,GND-VEH-01,777.0,19.20,22.61,3.41,21.17,17.4,0.984,1,1,27.0,0.34,29.44,30.0,0
1779285627700,831,PERSON-01,523.9,18.93,22.23,3.31,20.60,18.4,0.990,1,1,27.5,0.03,29.46,30.0,0
1779285627733,832,UAS-01,622.2,19.12,22.50,3.38,20.64,18.9,0.990,1,1,27.0,0.35,29.23,30.1,0
1779285627767,833,UAS-02,950.4,18.96,22.13,3.18,20.22,19.8,0.990,1,1,27.0,0.13,29.33,30.0,0
1779285627800,834,GND-VEH-01,355.6,19.05,22.71,3.65,21.76,18.0,0.990,1,1,27.0,0.13,29.37,29.9,0
1779285627833,835,PERSON-01,897.4,19.00,22.27,3.27,21.25,17.7,0.984,1,1,29.1,0.31,29.55,30.1,0
1779285627867,836,UAS-01,458.7,19.25,22.78,3.53,21.40,18.1,0.990,1,1,27.0,0.32,29.37,30.0,0
1779285627900,837,UAS-02,480.3,18.96,22.00,3.04,21.22,18.2,0.990,1,1,27.0,0.07,29.35,30.0,0
1779285627933,838,GND-VEH-01,494.9,19.16,22.45,3.29,21.60,16.7,0.990,1,1,30.0,0.33,29.44,30.1,0
1779285627967,839,PERSON-01,766.6,18.91,22.22,3.31,21.04,19.8,0.990,1,1,27.2,0.12,29.54,29.8,0
1779285628000,840,UAS-01,476.8,19.00,22.50,3.50,21.22,17.9,0.990,1,1,27.8,0.18,28.96,29.9,0
1779285628033,841,UAS-02,638.6,18.77,21.99,3.23,20.47,18.1,0.987,1,1,27.0,0.21,29.56,30.0,0
1779285628067,842,GND-VEH-01,493.5,18.99,22.45,3.46,21.18,17.6,0.980,1,1,27.0,0.04,29.48,29.9,0
1779285628100,843,PERSON-01,360.2,18.89,22.69,3.81,22.32,17.4,0.990,1,1,27.0,0.10,29.03,30.0,0
1779285628133,844,UAS-01,703.6,19.08,22.25,3.17,20.07,18.3,0.990,1,1,27.0,0.19,29.25,29.9,0
1779285628167,845,UAS-02,462.4,19.10,22.41,3.31,20.87,19.3,0.982,1,1,27.0,0.10,29.44,30.1,0
1779285628200,846,GND-VEH-01,825.4,19.14,22.43,3.29,20.91,17.2,0.990,1,1,27.0,0.01,29.17,30.1,0
1779285628233,847,PERSON-01,790.2,19.20,22.44,3.24,20.36,17.3,0.988,1,1,27.0,0.07,29.38,30.0,0
1779285628267,848,UAS-01,348.1,19.06,22.28,3.22,20.37,17.9,0.990,1,1,27.0,0.07,29.18,30.0,0
1779285628300,849,UAS-02,493.1,18.94,22.30,3.36,20.79,17.4,0.978,1,1,27.0,0.10,29.35,29.8,0
1779285628333,850,GND-VEH-01,380.8,19.13,22.44,3.30,20.85,18.3,0.990,1,1,28.2,0.10,29.64,30.0,0
