timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,972.1,19.20,22.16,2.96,19.20,21.6,0.990,1,1,29.0,0.28,30.38,30.0,0
1779285621300,639,PERSON-01,547.6,18.89,22.45,3.56,19.93,21.9,0.990,1,1,29.0,0.43,30.03,29.9,0
1779285621333,640,UAS-01,331.2,19.07,22.43,3.36,19.99,20.9,0.990,1,1,29.3,0.10,30.06,30.0,0
1779285621367,641,UAS-02,541.7,19.29,22.66,3.37,20.22,19.9,0.968,1,1,29.0,0.12,30.21,30.0,0
1779285621400,642,GND-VEH-01,588.2,19.15,22.32,3.17,19.81,20.6,0.978,1,1,29.0,0.39,29.96,30.1,0
1779285621433,643,PERSON-01,438.7,18.99,22.51,3.52,19.55,20.3,0.990,1,1,31.7,0.31,29.72,30.0,0
1779285621467,644,UAS-01,467.0,18.98,22.43,3.44,20.24,20.1,0.990,1,1,29.0,0.33,29.96,30.1,0
1779285621500,645,UAS-02,520.8,18.77,22.25,3.48,20.08,22.2,0.990,1,1,29.0,0.12,30.61,30.0,0
1779285621533,646,GND-VEH-01,412.0,19.04,22.26,3.21,19.53,19.5,0.984,1,1,31.0,0.35,30.37,30.0,0
1779285621567,647,PERSON-01,385.5,18.98,22.49,3.51,19.93,21.0,0.990,1,1,29.1,0.11,29.89,30.0,0
1779285621600,648,UAS-01,328.2,19.10,22.45,3.35,19.46,22.2,0.990,1,1,29.0,0.31,30.57,29.9,0
1779285621633,649,UAS-02,516.2,18.92,22.32,3.40,20.00,22.1,0.990,1,1,29.0,0.32,30.15,30.0,0
1779285621667,650,GND-VEH-01,521.8,19.10,22.43,3.33,19.59,20.8,0.985,1,1,29.3,0.16,30.00,30.1,0
1779285621700,651,PERSON-01,308.1,18.90,22.55,3.64,20.34,21.5,0.990,1,1,29.0,0.07,30.14,30.0,0
1779285621733,652,UAS-01,392.8,18.92,22.24,3.32,20.11,21.4,0.975,1,1,29.6,0.21,30.01,30.0,0
1779285621767,653,UAS-02,802.6,19.05,22.21,3.16,19.22,22.1,0.968,1,1,31.7,0.00,30.06,30.1,0
1779285621800,654,GND-VEH-01,321.7,18.84,22.05,3.21,19.16,21.5,0.990,1,1,29.5,0.20,30.13,30.0,0
1779285621833,655,PERSON-01,518.5,19.01,21.99,2.98,19.18,21.0,0.985,1,1,29.1,0.43,30.49,30.1,0
1779285621867,656,UAS-01,749.2,18.71,22.04,3.33,19.55,21.3,0.985,1,1,29.0,0.30,29.98,29.9,0
1779285621900,657,UAS-02,506.8,19.30,22.67,3.37,20.12,21.6,0.990,1,1,29.0,0.65,29.95,30.1,0
1779285621933,658,GND-VEH-01,708.6,19.04,22.52,3.49,19.81,22.1,0.990,1,1,29.0,0.01,30.38,29.8,0
1779285621967,659,PERSON-01,652.5,18.96,22.20,3.24,19.45,20.4,0.976,1,1,29.0,0.27,30.16,30.1,0
1779285622000,660,UAS-01,395.8,19.03,22.49,3.46,19.27,21.0,0.990,1,1,29.0,0.50,30.28,30.1,0
1779285622033,661,UAS-02,515.4,19.06,22.09,3.03,19.67,20.8,0.990,1,1,29.0,0.29,29.88,30.1,0
1779285622067,662,GND-VEH-01,304.8,18.99,22.37,3.38,20.20,20.2,0.990,1,1,29.0,0.04,30.09,29.8,0
1779285622100,663,PERSON-01,526.0,19.04,22.24,3.20,19.28,21.8,0.971,1,1,30.0,0.25,30.63,30.0,0
1779285622133,664,UAS-01,353.6,19.02,22.57,3.54,19.63,20.6,0.990,1,1,29.0,0.03,30.37,30.0,0
1779285622167,665,UAS-02,301.3,19.10,22.54,3.44,20.29,20.9,0.990,1,1,29.0,0.06,30.46,29.9,0
1779285622200,666,GND-VEH-01,640.0,19.23,22.15,2.92,18.35,19.6,0.990,1,1,29.9,0.01,29.88,30.0,0
1779285622233,667,PERSON-01,587.7,19.13,22.61,3.48,20.29,20.5,0.990,1,1,29.0,0.02,30.21,30.0,0
1779285622267,668,UAS-01,511.8,19.06,22.23,3.17,20.09,20.9,0.980,1,1,31.6,0.03,30.03,30.1,0
1779285622300,669,UAS-02,424.0,19.10,22.45,3.35,19.49,21.1,0.990,1,1,29.2,0.14,30.57,30.0,0
1779285622333,670,GND-VEH-01,383.9,18.90,22.21,3.31,19.56,21.1,0.990,1,1,29.0,0.34,30.19,29.9,0
1779285622367,671,PERSON-01,636.4,18.84,22.26,3.42,19.98,22.6,0.987,1,1,29.0,0.46,30.34,30.1,0
1779285622400,672,UAS-01,500.3,18.98,22.16,3.18,19.51,22.8,0.980,1,1,29.0,0.01,30.03,30.0,0
1779285622433,673,UAS-02,321.2,19.13,22.38,3.24,19.44,20.6,0.990,1,1,29.2,0.12,29.92,30.1,0
1779285622467,674,GND-VEH-01,571.0,18.76,21.88,3.13,19.96,20.0,0.982,1,1,29.0,0.03,30.07,30.0,0
1779285622500,675,PERSON-01,312.9,19.22,22.51,3.28,19.70,19.9,0.983,1,1,29.1,0.04,30.12,30.1,0
1779285622533,676,UAS-01,586.1,18.91,22.70,3.79,19.65,20.2,0.990,1,1,29.0,0.23,30.29,30.1,0
1779285622567,677,UAS-02,411.0,18.84,22.22,3.38,20.17,19.6,0.990,1,1,29.0,0.39,30.43,29.9,0
1779285622600,678,GND-VEH-01,660.7,19.05,22.30,3.25,19.88,21.9,0.990,1,1,30.4,0.20,30.08,30.0,0
1779285622633,679,PERSON-01,319.7,19.17,22.47,3.30,19.35,21.6,0.990,1,1,29.0,0.24,30.22,29.9,0
1779285622667,680,UAS-01,648.2,19.03,22.34,3.31,19.87,21.2,0.990,1,1,29.8,0.39,30.42,29.9,0
1779285622700,681,UAS-02,623.7,18.91,22.33,3.42,20.10,20.4,0.990,1,1,29.0,0.01,30.23,30.0,0
1779285622733,682,GND-VEH-01,338.5,19.05,22.80,3.74,20.23,20.7,0.990,1,1,29.4,0.40,30.53,29.9,0
1779285622767,683,PERSON-01,360.3,19.12,22.52,3.40,20.26,20.7,0.990,1,1,29.0,0.16,30.41,29.9,0
1779285622800,684,UAS-01,533.5,18.97,22.25,3.28,20.36,20.7,0.990,1,1,31.3,0.35,30.40,29.9,0
1779285622833,685,UAS-02,442.7,19.26,22.49,3.23,19.17,21.2,0.990,1,1,33.0,0.41,30.32,30.0,0
1779285622867,686,GND-VEH-01,400.3,18.83,22.04,3.20,19.42,20.1,0.977,1,1,29.6,0.23,30.62,29.9,0
1779285622900,687,PERSON-01,332.6,19.15,22.49,3.34,20.02,22.4,0.990,1,1,31.4,0.54,30.50,30.2,0
1779285622933,688,UAS-01,531.4,19.10,22.68,3.58,20.02,21.1,0.979,1,1,29.0,0.49,29.94,30.1,0
1779285622967,689,UAS-02,484.6,19.04,22.35,3.31,19.76,21.2,0.990,1,1,29.0,0.01,30.29,30.2,0
1779285623000,690,GND-VEH-01,396.7,18.78,22.26,3.48,19.84,19.5,0.990,1,1,29.0,0.13,30.37,30.0,0
1779285623033,691,PERSON-01,494.5,19.08,22.36,3.28,19.26,21.0,0.990,1,1,29.0,0.14,30.43,29.9,0
1779285623067,692,UAS-01,305.0,19.18,22.43,3.25,19.54,22.1,0.977,1,1,29.0,0.55,30.10,30.0,0
1779285623100,693,UAS-02,519.0,19.01,22.28,3.27,19.06,21.4,0.990,1,1,30.0,0.11,29.86,30.1,0
1779285623133,694,GND-VEH-01,524.0,18.93,22.11,3.18,19.45,19.1,0.988,1,1,29.0,0.25,30.26,30.0,0
1779285623167,695,PERSON-01,491.3,18.82,22.25,3.43,19.24,20.6,0.990,1,1,29.3,0.62,30.29,30.0,0
1779285623200,696,UAS-01,639.5,19.02,22.16,3.14,19.51,20.5,0.978,1,1,29.0,0.27,30.27,29.9,0
1779285623233,697,UAS-02,413.2,18.88,22.09,3.22,19.34,21.7,0.990,1,1,29.8,0.04,30.92,29.9,0
1779285623267,698,GND-VEH-01,326.6,19.05,22.29,3.23,20.03,20.9,0.990,1,1,29.5,0.17,30.15,29.9,0
1779285623300,699,PERSON-01,595.2,18.95,22.02,3.07,19.11,21.9,0.990,1,1,29.0,0.25,30.19,29.9,0
1779285623333,700,UAS-01,455.4,18.81,21.71,2.90,19.37,21.7,0.990,1,1,30.3,0.08,30.43,30.0,0
1779285623367,701,UAS-02,521.6,19.13,22.37,3.24,20.28,20.7,0.990,1,1,29.0,0.18,30.65,30.1,0
1779285623400,702,GND-VEH-01,345.3,18.79,21.97,3.18,18.80,21.9,0.974,1,1,29.8,0.06,30.14,30.0,0
1779285623433,703,PERSON-01,434.7,19.02,22.33,3.31,20.10,21.1,0.990,1,1,29.4,0.36,30.09,29.9,0
1779285623467,704,UAS-01,389.2,19.04,22.52,3.48,20.24,20.5,0.982,1,1,29.0,0.08,30.70,29.9,0
1779285623500,705,UAS-02,521.0,18.90,21.92,3.02,19.32,21.4,0.990,1,1,29.0,0.32,30.23,30.1,0
1779285623533,706,GND-VEH-01,469.9,19.11,22.28,3.17,19.61,21.2,0.990,1,1,29.0,0.41,30.36,30.0,0
1779285623567,707,PERSON-01,316.2,19.06,22.36,3.30,19.98,21.7,0.990,1,1,29.0,0.43,30.35,30.1,0
1779285623600,708,UAS-01,696.4,19.21,22.43,3.22,20.08,20.1,0.990,1,1,29.0,0.04,30.25,29.8,0
1779285623633,709,UAS-02,334.2,19.10,22.21,3.11,18.96,22.2,0.990,1,1,29.8,0.35,30.12,30.1,0
1779285623667,710,GND-VEH-01,416.6,19.03,22.20,3.17,19.50,21.1,0.964,1,1,29.0,0.54,30.33,29.9,0
1779285623700,711,PERSON-01,326.1,19.08,22.60,3.52,19.50,21.6,0.990,1,1,29.0,0.38,30.33,30.1,0
1779285623733,712,UAS-01,845.5,19.20,22.10,2.89,19.09,21.7,0.978,1,1,29.3,0.51,30.39,30.1,0
1779285623767,713,UAS-02,422.3,18.78,22.24,3.47,19.43,20.0,0.990,1,1,29.0,0.15,30.28,29.8,0
1779285623800,714,GND-VEH-01,540.4,19.22,22.28,3.06,19.08,22.2,0.990,1,1,32.8,0.43,30.18,30.0,0
1779285623833,715,PERSON-01,919.1,19.14,22.43,3.28,19.63,19.9,0.990,1,1,30.1,0.11,30.81,29.9,0
1779285623867,716,UAS-01,357.1,18.96,22.28,3.32,19.63,20.2,0.990,1,1,31.7,0.22,30.48,30.0,0
1779285623900,717,UAS-02,376.7,18.99,22.20,3.21,19.69,20.8,0.990,1,1,30.7,0.34,30.71,30.0,0
1779285623933,718,GND-VEH-01,307.8,18.86,22.25,3.39,19.32,20.1,0.989,1,1,33.3,0.01,30.03,30.1,0
1779285623967,719,PERSON-01,620.3,19.30,22.81,3.51,20.39,21.9,0.990,1,1,29.9,0.14,30.41,30.0,0
1779285624000,720,UAS-01,403.6,18.96,22.49,3.53,19.76,21.2,0.990,1,1,29.8,0.02,30.76,29.9,0
1779285624033,721,UAS-02,328.2,19.11,22.63,3.52,20.41,21.5,0.990,1,1,29.0,0.20,30.16,30.1,0
1779285624067,722,GND-VEH-01,360.7,19.17,22.73,3.56,19.36,19.8,0.990,1,1,29.9,0.24,30.46,30.0,0
1779285624100,723,PERSON-01,481.9,18.97,22.20,3.23,19.92,21.3,0.981,1,1,29.0,0.16,30.87,30.1,0
1779285624133,724,UAS-01,667.1,19.07,22.26,3.19,19.63,20.7,0.990,1,1,29.0,0.42,30.36,30.1,0
1779285624167,725,UAS-02,481.9,19.10,22.44,3.35,19.73,21.3,0.990,1,1,29.0,0.35,30.21,30.2,0
1779285624200,726,GND-VEH-01,340.7,19.22,22.57,3.35,19.98,20.6,0.990,1,1,30.4,0.38,30.33,29.9,0
1779285624233,727,PERSON-01,313.1,18.92,22.29,3.37,20.72,19.3,0.989,1,1,29.0,0.09,30.56,30.0,0
1779285624267,728,UAS-01,640.1,19.15,22.47,3.31,19.36,21.6,0.990,1,1,32.0,0.25,30.31,30.1,0
1779285624300,729,UAS-02,572.3,18.76,22.11,3.35,19.99,20.8,0.990,1,1,30.8,0.33,30.03,30.0,0
1779285624333,730,GND-VEH-01,374.4,19.05,22.60,3.55,20.56,22.1,0.990,1,1,29.4,0.26,30.51,30.1,0
1779285624367,731,PERSON-01,414.4,19.04,22.56,3.51,20.40,21.5,0.990,1,1,30.3,0.25,30.22,30.1,0
1779285624400,732,UAS-01,833.8,18.88,21.68,2.80,18.73,22.2,0.990,1,1,31.9,0.21,30.41,30.0,0
1779285624433,733,UAS-02,536.0,19.26,22.51,3.24,19.08,20.9,0.990,1,1,30.7,0.06,30.20,30.1,0
1779285624467,734,GND-VEH-01,358.0,18.95,22.37,3.41,19.64,21.1,0.976,1,1,29.0,0.23,30.90,30.0,0
1779285624500,735,PERSON-01,922.1,19.05,22.15,3.10,19.56,20.2,0.985,1,1,29.4,0.08,30.55,30.1,0
1779285624533,736,UAS-01,474.5,19.10,22.36,3.26,19.97,21.9,0.990,1,1,31.0,0.03,30.64,30.0,0
1779285624567,737,UAS-02,574.8,18.95,22.17,3.22,19.61,20.7,0.989,1,1,29.0,0.06,30.54,30.0,0
1779285624600,738,GND-VEH-01,1033.6,19.12,21.76,2.64,18.53,22.4,0.990,1,1,29.0,0.09,30.09,30.0,0
1779285624633,739,PERSON-01,308.6,18.81,22.08,3.27,18.71,22.1,0.979,1,1,31.0,0.09,30.37,30.1,0
1779285624667,740,UAS-01,377.8,19.21,22.24,3.03,19.65,20.3,0.988,1,1,29.0,0.20,30.66,29.9,0
1779285624700,741,UAS-02,457.7,18.99,22.01,3.03,20.02,20.0,0.990,1,1,29.0,0.17,30.67,30.1,0
1779285624733,742,GND-VEH-01,482.7,19.04,22.52,3.48,20.28,20.3,0.990,1,1,29.1,0.33,30.18,29.9,0
1779285624767,743,PERSON-01,484.9,19.06,22.25,3.19,19.23,22.1,0.990,1,1,30.3,0.27,30.60,30.0,0
1779285624800,744,UAS-01,454.3,19.01,22.16,3.15,18.87,22.7,0.990,1,1,30.4,0.24,30.34,30.0,0
1779285624833,745,UAS-02,508.2,19.10,22.29,3.18,19.43,21.6,0.990,1,1,33.3,0.06,30.71,30.0,0
1779285624867,746,GND-VEH-01,339.2,18.81,22.37,3.55,19.74,19.9,0.990,1,1,31.6,0.09,30.67,30.1,0
1779285624900,747,PERSON-01,568.5,18.92,22.27,3.35,19.70,21.1,0.990,1,1,29.0,0.10,30.46,30.0,0
1779285624933,748,UAS-01,694.8,18.96,22.21,3.25,19.51,21.0,0.990,1,1,32.6,0.46,30.12,30.0,0
1779285624967,749,UAS-02,451.2,18.83,21.86,3.02,19.13,20.7,0.990,1,1,29.0,0.10,30.81,30.0,0
1779285625000,750,GND-VEH-01,329.9,18.78,22.22,3.44,20.43,19.8,0.990,1,1,30.0,0.02,30.62,30.0,0
1779285625033,751,PERSON-01,533.4,18.96,22.56,3.60,20.10,21.4,0.990,1,1,29.6,0.52,30.78,29.9,0
1779285625067,752,UAS-01,303.4,19.12,22.47,3.34,19.65,20.0,0.987,1,1,29.2,0.20,30.51,30.0,0
1779285625100,753,UAS-02,372.5,19.09,22.37,3.28,19.46,22.1,0.990,1,1,30.8,0.24,30.87,29.9,0
1779285625133,754,GND-VEH-01,369.7,18.96,22.16,3.20,19.03,20.9,0.984,1,1,29.0,0.11,30.47,30.0,0
1779285625167,755,PERSON-01,731.4,19.11,22.41,3.29,19.85,20.9,0.990,1,1,31.0,0.05,30.37,30.0,0
1779285625200,756,UAS-01,815.2,19.18,22.24,3.05,19.51,21.5,0.990,1,1,29.0,0.01,30.61,29.9,0
1779285625233,757,UAS-02,304.6,18.87,22.16,3.29,19.94,21.2,0.988,1,1,30.8,0.09,30.72,30.0,0
1779285625267,758,GND-VEH-01,437.1,19.23,22.55,3.32,19.64,19.6,0.990,1,1,29.1,0.01,30.15,30.0,0
1779285625300,759,PERSON-01,319.2,18.94,22.39,3.44,19.70,22.7,0.990,1,1,29.0,0.04,30.60,30.1,0
1779285625333,760,UAS-01,450.0,18.94,22.29,3.35,19.50,20.9,0.982,1,1,30.5,0.29,30.60,30.0,0
1779285625367,761,UAS-02,444.4,18.99,22.20,3.21,20.09,20.9,0.990,1,1,29.0,0.45,30.57,30.2,0
1779285625400,762,GND-VEH-01,376.7,18.90,22.18,3.28,19.81,20.1,0.990,1,1,31.2,0.01,30.62,29.9,0
1779285625433,763,PERSON-01,508.5,19.07,22.26,3.19,19.27,19.9,0.990,1,1,29.0,0.32,30.71,30.1,0
1779285625467,764,UAS-01,854.2,18.97,22.51,3.53,20.46,20.2,0.990,1,1,30.4,0.32,30.62,30.1,0
1779285625500,765,UAS-02,869.4,19.06,21.88,2.82,19.14,21.1,0.990,1,1,29.0,0.06,30.15,29.9,0
1779285625533,766,GND-VEH-01,525.2,18.80,22.06,3.26,19.62,21.4,0.990,1,1,29.6,0.49,30.30,30.0,0
1779285625567,767,PERSON-01,323.1,18.58,22.24,3.66,20.47,20.0,0.990,1,1,29.2,0.40,30.92,29.9,0
1779285625600,768,UAS-01,537.7,18.89,22.45,3.55,20.70,18.7,0.988,1,1,31.5,0.32,30.29,30.1,0
1779285625633,769,UAS-02,594.9,18.85,22.04,3.19,19.40,20.4,0.990,1,1,29.0,0.21,30.23,30.1,0
1779285625667,770,GND-VEH-01,479.0,19.15,22.43,3.28,19.22,21.6,0.977,1,1,29.9,0.55,30.66,30.1,0
1779285625700,771,PERSON-01,382.5,19.06,22.44,3.37,19.99,19.1,0.990,1,1,29.0,0.05,30.97,30.0,0
1779285625733,772,UAS-01,375.0,19.08,22.45,3.38,19.68,20.3,0.990,1,1,29.0,0.07,30.09,29.9,0
1779285625767,773,UAS-02,380.8,18.78,22.03,3.25,19.91,19.6,0.990,1,1,29.0,0.57,30.96,29.9,0
1779285625800,774,GND-VEH-01,314.3,18.85,22.20,3.35,20.06,21.4,0.990,1,1,29.0,0.10,30.34,29.9,0
1779285625833,775,PERSON-01,722.9,19.17,22.27,3.11,19.31,20.0,0.969,1,1,29.0,0.17,30.27,29.8,0
1779285625867,776,UAS-01,326.2,18.80,22.59,3.79,20.58,22.0,0.990,1,1,29.8,0.05,30.72,29.8,0
1779285625900,777,UAS-02,922.3,19.09,22.39,3.30,20.22,20.9,0.990,1,1,29.0,0.39,30.26,30.1,0
1779285625933,778,GND-VEH-01,523.5,18.92,22.12,3.20,19.16,21.3,0.990,1,1,29.7,0.06,30.48,30.0,0
1779285625967,779,PERSON-01,478.5,19.28,22.52,3.24,19.69,18.4,0.990,1,1,29.0,0.05,30.66,30.1,0
1779285626000,780,UAS-01,420.2,18.96,22.26,3.30,19.70,20.5,0.990,1,1,30.2,0.06,30.57,30.1,0
1779285626033,781,UAS-02,331.8,18.85,22.29,3.43,19.87,21.2,0.990,1,1,32.3,0.13,30.58,29.9,0
1779285626067,782,GND-VEH-01,362.5,19.02,22.66,3.64,19.12,22.0,0.987,1,1,29.1,0.23,30.58,29.9,0
1779285626100,783,PERSON-01,606.2,18.99,22.34,3.35,19.32,21.0,0.987,1,1,29.6,0.13,30.49,30.0,0
1779285626133,784,UAS-01,724.3,19.03,22.24,3.21,19.71,21.8,0.979,1,1,30.4,0.04,30.97,30.0,0
1779285626167,785,UAS-02,433.7,19.08,22.26,3.18,19.13,19.8,0.990,1,1,30.4,0.27,30.45,29.8,0
1779285626200,786,GND-VEH-01,498.7,19.05,22.28,3.22,19.81,21.8,0.980,1,1,29.0,0.29,30.54,29.9,0
1779285626233,787,PERSON-01,921.8,19.02,22.01,2.99,19.46,20.9,0.990,1,1,29.1,0.17,30.21,29.9,0
1779285626267,788,UAS-01,329.2,18.97,22.37,3.40,19.85,19.7,0.990,1,1,29.0,0.34,30.14,30.1,0
1779285626300,789,UAS-02,309.5,19.03,22.40,3.36,19.60,21.6,0.987,1,1,29.0,0.27,30.61,29.9,0
1779285626333,790,GND-VEH-01,751.5,18.99,22.13,3.15,19.19,20.6,0.985,1,1,30.1,0.31,30.76,29.9,0
1779285626367,791,PERSON-01,734.4,19.07,22.27,3.20,19.76,20.9,0.984,1,1,29.0,0.31,30.96,30.0,0
1779285626400,792,UAS-01,365.1,18.86,22.08,3.22,19.53,21.9,0.990,1,1,29.5,0.28,30.57,29.9,0
1779285626433,793,UAS-02,327.8,19.11,22.49,3.39,19.71,22.6,0.990,1,1,29.0,0.22,30.12,29.9,0
1779285626467,794,GND-VEH-01,478.4,18.79,22.20,3.41,20.23,21.4,0.990,1,1,29.6,0.15,30.57,29.9,0
1779285626500,795,PERSON-01,611.1,18.69,21.75,3.06,19.92,20.1,0.990,1,1,29.0,0.40,31.03,29.9,0
1779285626533,796,UAS-01,423.3,19.33,22.37,3.05,19.47,20.9,0.990,1,1,29.6,0.46,30.62,29.8,0
1779285626567,797,UAS-02,522.0,19.05,22.49,3.44,19.86,21.5,0.972,1,1,29.2,0.05,30.71,29.9,0
1779285626600,798,GND-VEH-01,458.4,18.91,22.42,3.51,19.56,22.0,0.973,1,1,29.6,0.10,30.60,30.2,0
1779285626633,799,PERSON-01,446.6,19.04,22.11,3.07,20.00,20.5,0.974,1,1,29.3,0.24,30.75,30.0,0
1779285626667,800,UAS-01,469.0,18.79,22.25,3.46,20.04,20.5,0.990,1,1,31.2,0.14,30.36,30.0,0
1779285626700,801,UAS-02,557.2,18.93,22.34,3.40,20.01,21.4,0.990,1,1,29.0,0.47,30.58,29.8,0
1779285626733,802,GND-VEH-01,805.0,18.82,21.79,2.97,19.80,20.8,0.980,1,1,29.0,0.07,30.57,30.0,0
1779285626767,803,PERSON-01,351.5,18.91,22.37,3.46,19.93,20.4,0.986,1,1,29.0,0.04,30.46,29.9,0
1779285626800,804,UAS-01,596.8,18.90,22.22,3.33,19.10,21.7,0.990,1,1,29.4,0.34,30.75,29.9,0
1779285626833,805,UAS-02,837.2,19.07,21.98,2.91,18.74,20.4,0.990,1,1,30.3,0.46,31.00,30.0,0
1779285626867,806,GND-VEH-01,837.4,19.05,22.30,3.25,19.61,22.8,0.977,1,1,29.0,0.23,30.55,30.1,0
1779285626900,807,PERSON-01,390.1,18.95,22.32,3.38,19.96,20.2,0.990,1,1,29.0,0.19,30.52,29.9,0
1779285626933,808,UAS-01,393.2,18.99,22.24,3.25,19.68,19.9,0.209,0,0,31.0,0.00,30.58,30.0,0
1779285626967,809,UAS-02,627.6,19.07,22.55,3.48,20.54,20.4,0.979,1,1,29.5,0.50,30.38,29.9,0
1779285627000,810,GND-VEH-01,432.0,19.20,22.53,3.33,19.79,21.3,0.973,1,1,29.0,0.27,30.95,29.9,0
1779285627033,811,PERSON-01,394.6,19.20,22.22,3.02,18.81,22.3,0.990,1,1,29.0,0.25,30.51,30.1,0
1779285627067,812,UAS-01,433.6,18.95,22.16,3.21,19.12,21.3,0.990,1,1,29.0,0.20,30.98,30.1,0
1779285627100,813,UAS-02,467.2,18.69,21.97,3.27,19.83,20.4,0.990,1,1,29.0,0.12,30.37,30.0,0
1779285627133,814,GND-VEH-01,400.3,18.85,22.31,3.47,19.79,20.8,0.990,1,1,29.0,0.10,30.59,30.0,0
1779285627167,815,PERSON-01,386.7,18.99,22.44,3.45,19.69,20.0,0.990,1,1,29.0,0.01,30.75,30.0,0
1779285627200,816,UAS-01,679.4,18.98,22.20,3.22,19.98,20.4,0.990,1,1,29.0,0.47,30.39,30.1,0
1779285627233,817,UAS-02,461.5,18.97,22.21,3.23,19.06,21.1,0.990,1,1,29.0,0.25,30.93,30.1,0
1779285627267,818,GND-VEH-01,815.1,19.10,22.20,3.10,19.76,21.1,0.990,1,1,29.0,0.13,30.78,30.1,0
1779285627300,819,PERSON-01,443.2,19.13,22.57,3.44,20.11,22.2,0.978,1,1,29.0,0.13,30.15,29.9,0
1779285627333,820,UAS-01,305.7,18.79,22.25,3.47,20.35,20.8,0.990,1,1,30.6,0.02,30.79,29.9,0
1779285627367,821,UAS-02,619.3,19.06,22.41,3.35,19.26,21.8,0.990,1,1,29.0,0.23,30.94,30.1,0
1779285627400,822,GND-VEH-01,397.9,18.89,21.94,3.05,19.21,20.5,0.990,1,1,29.4,0.28,30.62,30.1,0
1779285627433,823,PERSON-01,477.5,18.97,22.09,3.12,18.82,21.8,0.964,1,1,32.1,0.26,31.08,30.0,0
1779285627467,824,UAS-01,512.5,19.27,22.66,3.39,19.56,19.9,0.990,1,1,29.0,0.16,30.60,30.0,0
1779285627500,825,UAS-02,740.8,18.91,21.70,2.79,19.49,21.9,0.990,1,1,30.6,0.36,30.71,30.1,0
1779285627533,826,GND-VEH-01,712.6,18.99,22.47,3.47,20.36,20.6,0.990,1,1,29.0,0.34,30.74,30.0,0
1779285627567,827,PERSON-01,683.7,18.93,22.25,3.32,19.50,20.6,0.990,1,1,30.9,0.06,30.80,29.9,0
1779285627600,828,UAS-01,611.7,19.02,22.36,3.34,20.40,20.2,0.990,1,1,29.2,0.50,30.65,30.0,0
1779285627633,829,UAS-02,744.2,19.08,22.35,3.26,19.77,19.6,0.990,1,1,30.6,0.28,30.69,29.9,0
1779285627667,830,GND-VEH-01,521.6,19.07,22.37,3.31,19.76,20.8,0.990,1,1,29.6,0.38,31.03,30.0,0
1779285627700,831,PERSON-01,436.9,19.15,22.55,3.40,19.97,20.0,0.990,1,1,29.0,0.12,30.88,30.0,0
1779285627733,832,UAS-01,451.6,18.98,22.53,3.55,19.42,20.5,0.985,1,1,29.1,0.11,30.95,30.0,0
1779285627767,833,UAS-02,319.8,18.84,22.14,3.31,19.38,21.2,0.990,1,1,31.4,0.15,30.58,30.1,0
1779285627800,834,GND-VEH-01,452.5,19.09,22.40,3.31,19.85,20.6,0.990,1,1,29.0,0.08,31.08,29.9,0
1779285627833,835,PERSON-01,328.1,19.24,22.48,3.24,19.93,20.3,0.990,1,1,29.0,0.05,30.95,30.1,0
1779285627867,836,UAS-01,356.4,18.86,22.44,3.58,19.77,20.2,0.976,1,1,29.0,0.10,30.64,30.1,0
1779285627900,837,UAS-02,339.9,18.89,22.41,3.52,20.65,20.6,0.990,1,1,29.2,0.18,31.07,30.0,0
1779285627933,838,GND-VEH-01,479.8,19.07,22.21,3.14,19.66,19.7,0.990,1,1,30.5,0.22,30.38,29.9,0
1779285627967,839,PERSON-01,343.6,18.89,22.05,3.16,19.02,20.9,0.990,1,1,29.0,0.51,31.01,30.0,0
1779285628000,840,UAS-01,334.0,19.00,22.30,3.29,19.24,22.1,0.990,1,1,29.6,0.08,30.62,30.0,0
1779285628033,841,UAS-02,521.6,18.94,22.18,3.23,19.91,20.8,0.979,1,1,29.0,0.23,30.92,30.0,0
1779285628067,842,GND-VEH-01,534.7,19.06,22.19,3.13,19.61,20.2,0.990,1,1,29.9,0.13,30.86,30.1,0
1779285628100,843,PERSON-01,368.8,19.03,22.51,3.48,20.12,20.2,0.990,1,1,29.0,0.40,30.92,30.0,0
1779285628133,844,UAS-01,394.3,19.10,22.23,3.12,19.42,21.9,0.990,1,1,29.0,0.06,31.04,30.0,0
1779285628167,845,UAS-02,357.4,18.85,22.00,3.15,19.13,21.3,0.982,1,1,29.0,0.20,30.83,29.9,0
1779285628200,846,GND-VEH-01,666.2,19.02,22.19,3.18,19.37,20.8,0.990,1,1,29.4,0.21,30.70,30.1,0
1779285628233,847,PERSON-01,410.0,19.04,22.47,3.43,18.70,21.9,0.990,1,1,29.0,0.02,30.92,30.1,0
1779285628267,848,UAS-01,654.6,18.88,21.90,3.02,18.76,22.2,0.990,1,1,29.0,0.03,30.65,30.0,0
1779285628300,849,UAS-02,479.0,19.22,22.51,3.28,19.71,21.1,0.990,1,1,29.0,0.08,31.36,30.0,0
1779285628333,850,GND-VEH-01,540.4,18.92,21.98,3.06,18.63,21.6,0.971,1,1,29.0,0.27,30.87,30.2,0
