timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285621267,638,GND-VEH-01,469.6,19.24,22.35,3.12,18.68,23.2,0.987,1,1,31.0,0.11,30.59,30.1,0
1779285621300,639,PERSON-01,644.6,18.92,22.19,3.27,18.09,22.8,0.990,1,1,32.9,0.01,30.46,29.9,0
1779285621333,640,UAS-01,311.5,18.91,22.46,3.54,19.11,22.8,0.990,1,1,31.0,0.02,30.97,30.2,0
1779285621367,641,UAS-02,366.9,19.29,22.29,3.00,17.51,22.0,0.990,1,1,31.0,0.33,30.43,30.1,0
1779285621400,642,GND-VEH-01,395.8,18.74,22.33,3.59,18.46,24.0,0.985,1,1,31.4,0.07,30.53,30.0,0
1779285621433,643,PERSON-01,358.1,19.19,22.30,3.12,17.39,22.0,0.990,1,1,32.8,0.23,30.79,30.0,0
1779285621467,644,UAS-01,322.4,19.07,22.15,3.08,18.92,21.2,0.990,1,1,33.3,0.58,30.23,30.1,0
1779285621500,645,UAS-02,365.3,18.93,22.05,3.12,18.10,21.3,0.990,1,1,31.0,0.17,30.15,30.0,0
1779285621533,646,GND-VEH-01,513.7,19.24,22.32,3.07,18.23,22.2,0.990,1,1,34.0,0.31,30.27,30.1,0
1779285621567,647,PERSON-01,474.1,19.06,22.15,3.09,18.08,22.3,0.980,1,1,31.0,0.36,30.17,29.9,0
1779285621600,648,UAS-01,732.8,19.04,22.17,3.14,17.58,23.0,0.990,1,1,31.0,0.23,30.72,29.9,0
1779285621633,649,UAS-02,480.8,19.07,22.20,3.13,18.31,21.4,0.976,1,1,31.0,0.08,30.46,30.0,0
1779285621667,650,GND-VEH-01,632.2,19.03,22.31,3.27,18.25,23.2,0.990,1,1,31.0,0.11,30.43,30.2,0
1779285621700,651,PERSON-01,354.1,18.67,21.92,3.24,18.45,21.4,0.990,1,1,32.6,0.09,30.72,30.0,0
1779285621733,652,UAS-01,331.6,19.12,22.84,3.72,18.48,22.0,0.990,1,1,31.0,0.16,30.93,30.0,0
1779285621767,653,UAS-02,514.8,19.11,21.97,2.86,17.06,24.0,0.990,1,1,31.4,0.18,30.56,29.9,0
1779285621800,654,GND-VEH-01,535.4,19.18,22.17,2.99,18.22,22.6,0.990,1,1,31.0,0.03,30.62,30.1,0
1779285621833,655,PERSON-01,998.3,18.83,21.35,2.53,16.97,23.4,0.990,1,1,31.0,0.17,30.60,30.1,0
1779285621867,656,UAS-01,713.5,19.15,21.99,2.84,17.86,21.9,0.990,1,1,31.7,0.11,30.61,30.2,0
1779285621900,657,UAS-02,390.4,18.95,22.20,3.25,19.12,20.8,0.990,1,1,31.0,0.13,30.57,30.0,0
1779285621933,658,GND-VEH-01,560.7,18.78,21.93,3.15,18.20,22.7,0.990,1,1,31.0,0.11,30.38,30.1,0
1779285621967,659,PERSON-01,458.2,19.11,22.36,3.25,17.56,23.5,0.990,1,1,31.0,0.11,30.62,30.0,0
1779285622000,660,UAS-01,478.1,19.08,22.16,3.08,18.36,22.7,0.990,1,1,31.5,0.07,30.47,30.1,0
1779285622033,661,UAS-02,345.2,18.98,21.86,2.88,18.36,20.7,0.990,1,1,33.7,0.03,30.66,30.2,0
1779285622067,662,GND-VEH-01,656.1,19.01,22.14,3.13,18.11,22.6,0.990,1,1,31.0,0.60,30.23,29.9,0
1779285622100,663,PERSON-01,923.0,19.00,21.96,2.96,18.26,20.6,0.990,1,1,32.4,0.24,30.65,30.0,0
1779285622133,664,UAS-01,515.4,19.06,22.19,3.13,17.57,22.1,0.990,1,1,33.7,0.25,30.40,30.1,0
1779285622167,665,UAS-02,700.8,19.10,22.21,3.11,17.61,23.0,0.990,1,1,31.0,0.10,30.55,30.1,0
1779285622200,666,GND-VEH-01,709.2,18.99,22.03,3.04,18.70,22.7,0.990,1,1,31.0,0.25,30.67,29.9,0
1779285622233,667,PERSON-01,474.6,19.35,22.61,3.27,18.60,22.2,0.990,1,1,33.1,0.17,31.14,30.1,0
1779285622267,668,UAS-01,605.4,19.28,22.32,3.03,18.27,20.7,0.990,1,1,31.0,0.11,30.47,30.0,0
1779285622300,669,UAS-02,617.8,19.04,22.24,3.20,18.75,22.3,0.986,1,1,31.0,0.13,30.62,29.9,0
1779285622333,670,GND-VEH-01,498.5,18.98,21.99,3.01,17.70,22.2,0.990,1,1,31.0,0.00,30.21,29.8,0
1779285622367,671,PERSON-01,712.9,19.08,22.34,3.27,17.75,22.2,0.990,1,1,31.0,0.24,30.61,29.9,0
1779285622400,672,UAS-01,481.5,18.89,22.25,3.36,18.11,22.8,0.990,1,1,31.0,0.04,30.91,30.0,0
1779285622433,673,UAS-02,835.8,19.19,22.07,2.88,18.30,22.0,0.990,1,1,31.4,0.19,30.66,30.0,0
1779285622467,674,GND-VEH-01,392.5,18.97,22.32,3.34,18.19,21.7,0.990,1,1,31.8,0.04,30.62,29.9,0
1779285622500,675,PERSON-01,426.3,18.99,21.96,2.97,18.11,23.1,0.972,1,1,33.5,0.03,30.73,30.0,0
1779285622533,676,UAS-01,936.9,19.14,22.06,2.93,18.26,21.3,0.990,1,1,31.6,0.34,30.49,30.1,0
1779285622567,677,UAS-02,321.0,19.28,22.50,3.22,17.79,22.1,0.986,1,1,31.5,0.18,30.49,30.1,0
1779285622600,678,GND-VEH-01,782.4,18.86,22.25,3.39,18.13,22.8,0.970,1,1,33.6,0.23,30.60,30.1,0
1779285622633,679,PERSON-01,398.6,18.93,22.10,3.17,17.49,21.1,0.970,1,1,31.0,0.30,30.52,29.9,0
1779285622667,680,UAS-01,483.3,19.02,22.01,3.00,17.96,23.7,0.971,1,1,31.0,0.21,30.44,29.9,0
1779285622700,681,UAS-02,414.4,18.83,22.00,3.17,18.34,20.4,0.990,1,1,31.0,0.13,30.88,29.9,0
1779285622733,682,GND-VEH-01,708.2,18.99,21.97,2.98,17.84,22.3,0.990,1,1,31.0,0.34,30.21,30.1,0
1779285622767,683,PERSON-01,418.6,18.95,22.25,3.30,18.31,21.1,0.981,1,1,31.0,0.18,30.67,29.9,0
1779285622800,684,UAS-01,422.4,18.88,21.89,3.01,18.32,23.1,0.990,1,1,31.0,0.19,30.93,29.9,0
1779285622833,685,UAS-02,453.3,19.16,22.28,3.12,17.61,20.8,0.983,1,1,31.8,0.11,30.35,30.0,0
1779285622867,686,GND-VEH-01,711.4,18.93,21.89,2.96,17.69,22.4,0.978,1,1,31.3,0.15,30.82,30.1,0
1779285622900,687,PERSON-01,449.0,19.00,22.41,3.41,18.61,22.5,0.990,1,1,31.0,0.22,30.85,29.9,0
1779285622933,688,UAS-01,374.0,19.30,22.65,3.36,18.62,20.6,0.990,1,1,32.2,0.00,30.40,29.9,0
1779285622967,689,UAS-02,596.1,18.82,21.87,3.05,18.56,21.2,0.990,1,1,31.0,0.34,30.34,29.9,0
1779285623000,690,GND-VEH-01,383.5,18.85,22.42,3.57,19.18,22.4,0.990,1,1,31.0,0.10,30.95,30.1,0
1779285623033,691,PERSON-01,513.9,18.91,22.24,3.34,18.46,23.0,0.990,1,1,31.0,0.31,30.39,29.9,0
1779285623067,692,UAS-01,320.7,19.05,22.14,3.09,17.79,21.8,0.977,1,1,32.3,0.45,30.82,29.9,0
1779285623100,693,UAS-02,389.0,18.86,21.93,3.07,17.53,21.5,0.990,1,1,31.0,0.08,30.68,30.0,0
1779285623133,694,GND-VEH-01,382.0,19.02,22.15,3.13,18.60,23.0,0.990,1,1,31.0,0.14,30.76,29.9,0
1779285623167,695,PERSON-01,365.3,19.24,22.43,3.19,18.74,21.0,0.990,1,1,32.8,0.05,30.42,29.9,0
1779285623200,696,UAS-01,533.1,19.06,22.23,3.17,17.55,23.6,0.990,1,1,31.0,0.00,30.54,30.0,0
1779285623233,697,UAS-02,699.4,19.14,21.79,2.65,18.02,22.5,0.990,1,1,31.4,0.31,30.77,30.0,0
1779285623267,698,GND-VEH-01,367.1,19.21,22.27,3.06,18.05,22.9,0.990,1,1,32.2,0.22,30.96,30.1,0
1779285623300,699,PERSON-01,392.8,19.27,22.25,2.98,17.71,23.6,0.987,1,1,31.0,0.03,30.89,30.1,0
1779285623333,700,UAS-01,708.4,19.04,22.08,3.04,17.74,23.9,0.990,1,1,31.0,0.28,30.05,29.9,0
1779285623367,701,UAS-02,490.5,19.04,22.37,3.33,18.90,22.6,0.989,1,1,31.8,0.22,30.82,30.0,0
1779285623400,702,GND-VEH-01,525.1,18.97,22.09,3.13,17.96,23.1,0.990,1,1,31.1,0.25,30.54,30.0,0
1779285623433,703,PERSON-01,387.4,19.01,22.25,3.24,17.66,21.9,0.969,1,1,31.0,0.08,30.84,30.0,0
1779285623467,704,UAS-01,624.1,19.06,22.10,3.04,18.41,21.8,0.990,1,1,32.9,0.24,31.00,30.1,0
1779285623500,705,UAS-02,343.1,18.77,21.87,3.10,17.00,22.0,0.990,1,1,33.2,0.10,31.04,30.0,0
1779285623533,706,GND-VEH-01,554.1,18.83,21.98,3.15,18.49,22.9,0.983,1,1,31.0,0.05,30.68,30.0,0
1779285623567,707,PERSON-01,460.4,19.03,22.03,3.00,18.46,21.2,0.990,1,1,31.0,0.28,30.63,29.9,0
1779285623600,708,UAS-01,329.4,18.88,22.20,3.32,18.78,21.6,0.989,1,1,31.5,0.17,30.95,30.0,0
1779285623633,709,UAS-02,378.5,19.28,22.51,3.23,18.33,20.5,0.990,1,1,31.0,0.26,30.51,29.9,0
1779285623667,710,GND-VEH-01,417.4,18.78,22.07,3.29,18.32,22.3,0.990,1,1,32.2,0.06,31.01,29.9,0
1779285623700,711,PERSON-01,508.7,19.06,22.18,3.13,18.24,20.8,0.990,1,1,31.0,0.40,31.10,30.2,0
1779285623733,712,UAS-01,338.5,18.94,22.27,3.33,18.60,21.7,0.990,1,1,31.0,0.11,30.42,30.0,0
1779285623767,713,UAS-02,457.9,19.05,22.02,2.97,18.65,22.2,0.985,1,1,31.0,0.24,30.84,29.9,0
1779285623800,714,GND-VEH-01,662.3,18.85,21.84,2.99,18.59,22.6,0.990,1,1,33.9,0.29,30.64,29.9,0
1779285623833,715,PERSON-01,550.2,18.62,21.39,2.77,17.11,22.3,0.990,1,1,31.0,0.09,31.21,30.0,0
1779285623867,716,UAS-01,340.9,18.74,21.97,3.23,18.06,21.8,0.990,1,1,31.0,0.25,30.54,30.0,0
1779285623900,717,UAS-02,424.6,18.98,22.22,3.24,18.22,23.0,0.990,1,1,31.0,0.46,30.75,30.1,0
1779285623933,718,GND-VEH-01,358.9,18.84,22.41,3.57,19.63,22.9,0.989,1,1,31.0,0.50,30.55,29.9,0
1779285623967,719,PERSON-01,817.1,19.02,22.02,3.00,17.99,21.5,0.990,1,1,32.0,0.05,30.92,29.9,0
1779285624000,720,UAS-01,598.4,19.03,22.06,3.03,18.00,21.8,0.990,1,1,32.8,0.04,30.99,30.0,0
1779285624033,721,UAS-02,499.6,19.21,22.34,3.13,18.34,21.2,0.978,1,1,32.2,0.37,30.77,30.1,0
1779285624067,722,GND-VEH-01,508.0,18.94,21.92,2.99,17.45,20.9,0.990,1,1,31.0,0.04,30.77,30.1,0
1779285624100,723,PERSON-01,498.7,19.15,22.34,3.18,18.06,22.2,0.990,1,1,31.0,0.12,31.01,23.6,1
1779285624133,724,UAS-01,370.1,18.81,21.84,3.03,18.27,22.0,0.990,1,1,32.6,0.14,31.35,29.9,0
1779285624167,725,UAS-02,445.7,19.09,22.21,3.12,18.92,22.1,0.990,1,1,31.7,0.26,30.92,30.1,0
1779285624200,726,GND-VEH-01,620.8,19.13,22.29,3.16,17.99,20.0,0.990,1,1,31.0,0.12,30.88,30.0,0
1779285624233,727,PERSON-01,323.5,19.03,22.25,3.22,17.65,21.8,0.990,1,1,31.0,0.04,31.05,29.9,0
1779285624267,728,UAS-01,465.6,18.81,21.65,2.84,16.93,22.0,0.990,1,1,34.1,0.12,30.90,29.9,0
1779285624300,729,UAS-02,314.8,18.97,22.35,3.38,18.89,20.8,0.987,1,1,31.0,0.02,30.31,30.1,0
1779285624333,730,GND-VEH-01,774.5,19.22,22.29,3.07,18.37,23.6,0.990,1,1,32.1,0.04,31.12,30.1,0
1779285624367,731,PERSON-01,672.3,19.24,22.03,2.79,17.85,23.3,0.990,1,1,33.6,0.29,30.84,29.9,0
1779285624400,732,UAS-01,340.8,18.99,22.43,3.44,18.63,22.9,0.990,1,1,31.0,0.11,31.11,29.9,0
1779285624433,733,UAS-02,558.8,18.97,22.00,3.02,17.08,21.6,0.974,1,1,33.1,0.24,30.93,29.9,0
1779285624467,734,GND-VEH-01,424.4,19.02,22.36,3.34,18.14,21.7,0.990,1,1,32.0,0.04,30.87,29.9,0
1779285624500,735,PERSON-01,519.5,19.14,22.52,3.38,18.27,20.0,0.978,1,1,31.4,0.01,31.32,29.8,0
1779285624533,736,UAS-01,659.5,19.26,22.48,3.22,17.78,23.9,0.990,1,1,31.0,0.48,30.99,29.9,0
1779285624567,737,UAS-02,524.6,18.79,22.05,3.25,19.31,20.2,0.990,1,1,31.0,0.33,30.94,30.1,0
1779285624600,738,GND-VEH-01,491.1,19.26,22.65,3.39,18.24,24.0,0.990,1,1,31.3,0.12,30.57,30.0,0
1779285624633,739,PERSON-01,415.2,19.21,22.50,3.29,18.02,21.8,0.990,1,1,31.6,0.02,31.04,29.8,0
1779285624667,740,UAS-01,535.8,19.11,22.25,3.14,18.30,20.7,0.990,1,1,31.0,0.14,30.50,29.9,0
1779285624700,741,UAS-02,367.5,18.90,22.04,3.14,18.07,21.5,0.990,1,1,31.0,0.07,31.04,30.0,0
1779285624733,742,GND-VEH-01,468.1,19.01,21.99,2.99,17.74,22.0,0.990,1,1,33.5,0.30,30.86,30.2,0
1779285624767,743,PERSON-01,312.0,19.05,22.34,3.29,18.05,21.8,0.990,1,1,31.0,0.03,30.70,30.1,0
1779285624800,744,UAS-01,630.2,19.07,22.13,3.06,17.46,21.0,0.985,1,1,31.9,0.37,31.50,30.0,0
1779285624833,745,UAS-02,329.3,19.20,22.80,3.60,19.14,22.1,0.990,1,1,31.0,0.13,30.75,30.0,0
1779285624867,746,GND-VEH-01,502.1,19.01,22.52,3.51,18.75,22.9,0.968,1,1,31.0,0.04,31.19,29.8,0
1779285624900,747,PERSON-01,952.0,18.80,21.51,2.71,17.61,21.9,0.990,1,1,33.4,0.06,30.74,29.8,0
1779285624933,748,UAS-01,937.8,18.88,22.06,3.18,17.64,23.3,0.990,1,1,31.0,0.19,31.11,30.0,0
1779285624967,749,UAS-02,318.1,18.81,22.23,3.41,18.82,21.7,0.990,1,1,31.1,0.17,31.27,30.1,0
1779285625000,750,GND-VEH-01,332.1,19.16,22.44,3.28,18.40,22.1,0.990,1,1,31.0,0.42,31.33,30.1,0
1779285625033,751,PERSON-01,776.3,18.95,22.12,3.17,18.18,22.4,0.988,1,1,31.0,0.20,30.73,30.0,0
1779285625067,752,UAS-01,587.6,18.94,21.72,2.78,17.35,22.7,0.990,1,1,31.0,0.04,31.10,30.0,0
1779285625100,753,UAS-02,305.1,18.84,22.04,3.21,18.13,22.7,0.990,1,1,31.6,0.22,31.30,29.8,0
1779285625133,754,GND-VEH-01,316.1,19.02,21.99,2.96,17.85,22.0,0.987,1,1,31.0,0.12,31.12,29.9,0
1779285625167,755,PERSON-01,414.3,18.83,21.94,3.11,18.01,22.4,0.990,1,1,31.0,0.25,30.76,30.1,0
1779285625200,756,UAS-01,717.8,19.16,22.28,3.12,18.23,22.5,0.990,1,1,32.3,0.04,30.98,29.9,0
1779285625233,757,UAS-02,514.0,18.99,22.06,3.07,18.25,21.9,0.990,1,1,33.6,0.10,30.81,29.9,0
1779285625267,758,GND-VEH-01,665.6,18.85,21.80,2.95,17.38,23.4,0.988,1,1,31.6,0.26,30.95,30.2,0
1779285625300,759,PERSON-01,416.9,19.13,22.18,3.05,17.92,22.2,0.981,1,1,31.0,0.11,30.72,30.2,0
1779285625333,760,UAS-01,544.5,19.01,22.28,3.28,18.25,21.9,0.990,1,1,31.0,0.13,31.00,30.0,0
1779285625367,761,UAS-02,362.5,18.78,21.99,3.21,17.59,23.0,0.990,1,1,31.0,0.46,30.94,30.1,0
1779285625400,762,GND-VEH-01,316.4,19.14,22.53,3.39,18.13,21.8,0.990,1,1,31.4,0.41,31.05,30.0,0
1779285625433,763,PERSON-01,371.6,19.15,22.23,3.07,18.02,21.2,0.990,1,1,31.0,0.14,30.59,30.0,0
1779285625467,764,UAS-01,477.8,18.86,22.09,3.23,18.65,21.7,0.990,1,1,31.0,0.16,31.00,30.0,0
1779285625500,765,UAS-02,333.7,18.91,22.28,3.37,18.60,21.4,0.990,1,1,31.9,0.15,31.20,29.9,0
1779285625533,766,GND-VEH-01,381.9,19.31,22.52,3.20,18.46,21.4,0.990,1,1,31.0,0.06,31.19,30.1,0
1779285625567,767,PERSON-01,490.6,19.24,22.61,3.37,18.88,23.4,0.990,1,1,32.5,0.43,30.79,30.0,0
1779285625600,768,UAS-01,462.7,18.87,21.95,3.08,18.57,22.1,0.990,1,1,31.0,0.32,30.75,30.0,0
1779285625633,769,UAS-02,410.3,18.93,21.62,2.70,17.38,22.1,0.990,1,1,32.5,0.33,31.07,30.1,0
1779285625667,770,GND-VEH-01,345.1,18.98,22.18,3.20,18.26,22.1,0.990,1,1,31.5,0.05,31.35,30.0,0
1779285625700,771,PERSON-01,514.7,18.91,22.05,3.14,18.04,20.7,0.990,1,1,31.0,0.07,31.33,30.0,0
1779285625733,772,UAS-01,566.8,19.03,22.07,3.04,17.14,21.8,0.979,1,1,31.0,0.19,30.65,30.0,0
1779285625767,773,UAS-02,429.8,18.91,22.26,3.35,18.56,21.3,0.990,1,1,31.0,0.19,30.78,30.1,0
1779285625800,774,GND-VEH-01,836.4,18.98,21.74,2.76,17.12,21.5,0.990,1,1,31.6,0.24,31.11,30.0,0
1779285625833,775,PERSON-01,582.5,18.96,22.00,3.03,18.70,21.6,0.990,1,1,31.9,0.16,31.15,30.0,0
1779285625867,776,UAS-01,877.7,18.95,22.03,3.08,17.43,21.5,0.990,1,1,32.4,0.18,31.19,30.1,0
1779285625900,777,UAS-02,475.0,19.00,22.19,3.19,17.64,23.1,0.971,1,1,33.0,0.28,30.75,30.0,0
1779285625933,778,GND-VEH-01,480.3,19.02,22.04,3.02,17.86,21.9,0.990,1,1,31.8,0.03,31.19,29.9,0
1779285625967,779,PERSON-01,492.0,19.18,22.39,3.21,18.15,20.5,0.985,1,1,31.1,0.27,31.08,30.0,0
1779285626000,780,UAS-01,363.3,19.02,22.13,3.11,18.50,20.3,0.978,1,1,32.2,0.36,30.99,30.0,0
1779285626033,781,UAS-02,560.6,18.99,21.98,2.99,17.81,22.2,0.990,1,1,31.0,0.06,31.13,30.0,0
1779285626067,782,GND-VEH-01,905.3,18.98,22.17,3.19,18.33,20.5,0.982,1,1,31.0,0.21,30.96,30.1,0
1779285626100,783,PERSON-01,329.4,19.14,22.30,3.16,17.57,22.3,0.977,1,1,33.1,0.18,31.34,30.1,0
1779285626133,784,UAS-01,416.9,19.06,22.26,3.20,18.07,21.1,0.990,1,1,31.2,0.21,31.54,30.1,0
1779285626167,785,UAS-02,662.6,19.14,22.17,3.03,18.69,21.5,0.972,1,1,31.3,0.04,30.60,30.1,0
1779285626200,786,GND-VEH-01,462.1,19.12,22.11,2.99,18.95,20.7,0.984,1,1,31.0,0.04,30.70,30.2,0
1779285626233,787,PERSON-01,328.8,18.97,22.05,3.08,17.84,23.3,0.990,1,1,31.0,0.14,30.78,29.9,0
1779285626267,788,UAS-01,488.7,18.68,21.78,3.10,18.95,22.8,0.985,1,1,35.3,0.24,31.68,30.0,0
1779285626300,789,UAS-02,345.4,19.09,22.15,3.07,18.46,21.1,0.975,1,1,31.0,0.57,30.87,30.0,0
1779285626333,790,GND-VEH-01,306.7,19.12,22.18,3.05,17.78,21.9,0.990,1,1,31.0,0.24,31.04,30.0,0
1779285626367,791,PERSON-01,441.1,19.12,22.09,2.96,17.31,22.6,0.982,1,1,34.6,0.03,31.34,29.8,0
1779285626400,792,UAS-01,516.4,19.30,22.47,3.17,18.43,23.4,0.990,1,1,31.0,0.13,31.00,29.9,0
1779285626433,793,UAS-02,821.0,18.92,21.97,3.05,18.17,21.9,0.990,1,1,32.4,0.26,30.88,29.9,0
1779285626467,794,GND-VEH-01,428.1,19.06,22.04,2.97,18.21,22.9,0.990,1,1,32.5,0.18,30.80,29.8,0
1779285626500,795,PERSON-01,409.2,18.93,22.24,3.32,18.64,22.9,0.990,1,1,31.3,0.18,30.97,29.9,0
1779285626533,796,UAS-01,308.6,19.14,22.63,3.50,18.69,23.0,0.981,1,1,35.7,0.38,31.10,29.9,0
1779285626567,797,UAS-02,457.0,18.88,22.12,3.24,18.06,21.6,0.990,1,1,31.1,0.10,30.94,30.0,0
1779285626600,798,GND-VEH-01,525.5,19.26,22.61,3.36,17.84,22.9,0.990,1,1,31.7,0.12,31.07,30.0,0
1779285626633,799,PERSON-01,547.6,19.06,22.44,3.39,18.41,23.1,0.980,1,1,31.0,0.11,31.22,29.9,0
1779285626667,800,UAS-01,540.0,18.96,22.25,3.29,18.55,22.3,0.984,1,1,31.0,0.28,31.02,30.1,0
1779285626700,801,UAS-02,714.1,19.15,22.28,3.13,18.37,21.2,0.988,1,1,31.0,0.15,31.05,30.0,0
1779285626733,802,GND-VEH-01,661.4,19.00,22.33,3.33,18.60,21.7,0.990,1,1,31.0,0.16,31.27,29.9,0
1779285626767,803,PERSON-01,322.8,18.94,22.23,3.29,18.25,22.2,0.990,1,1,31.4,0.26,31.12,30.1,0
1779285626800,804,UAS-01,420.5,19.18,22.40,3.22,18.67,22.5,0.990,1,1,31.0,0.06,31.15,30.1,0
1779285626833,805,UAS-02,564.1,18.84,22.01,3.17,17.90,20.9,0.990,1,1,31.0,0.19,30.42,30.1,0
1779285626867,806,GND-VEH-01,711.0,19.06,21.82,2.76,18.19,22.0,0.990,1,1,32.5,0.03,31.27,29.9,0
1779285626900,807,PERSON-01,565.8,19.05,22.57,3.52,18.62,20.6,0.981,1,1,32.4,0.32,30.99,30.0,0
1779285626933,808,UAS-01,350.3,19.16,22.01,2.85,17.54,22.6,0.990,1,1,31.0,0.31,31.12,29.9,0
1779285626967,809,UAS-02,608.3,18.89,21.82,2.92,17.60,21.7,0.990,1,1,32.5,0.12,31.00,29.9,0
1779285627000,810,GND-VEH-01,309.5,19.19,22.72,3.53,18.81,22.7,0.990,1,1,31.0,0.55,31.10,30.1,0
1779285627033,811,PERSON-01,556.8,19.26,22.45,3.19,18.45,21.0,0.990,1,1,31.1,0.30,30.93,30.0,0
1779285627067,812,UAS-01,668.9,18.76,21.88,3.12,17.54,21.6,0.990,1,1,32.1,0.08,31.11,29.9,0
1779285627100,813,UAS-02,410.8,19.13,22.67,3.54,18.06,21.9,0.990,1,1,31.8,0.14,31.57,30.0,0
1779285627133,814,GND-VEH-01,483.3,18.78,22.02,3.24,18.17,22.5,0.990,1,1,33.6,0.32,30.89,29.9,0
1779285627167,815,PERSON-01,697.4,18.98,22.17,3.20,18.31,21.6,0.990,1,1,31.0,0.09,30.81,30.0,0
1779285627200,816,UAS-01,567.1,18.91,21.68,2.77,17.74,21.5,0.990,1,1,31.2,0.08,31.43,29.9,0
1779285627233,817,UAS-02,634.7,19.09,22.43,3.34,18.66,22.4,0.990,1,1,32.3,0.08,31.09,30.1,0
1779285627267,818,GND-VEH-01,542.3,19.04,21.91,2.87,17.41,22.0,0.990,1,1,31.0,0.20,31.29,30.1,0
1779285627300,819,PERSON-01,674.9,18.90,21.99,3.10,17.79,21.1,0.990,1,1,31.0,0.22,31.06,29.9,0
1779285627333,820,UAS-01,340.4,18.93,22.11,3.18,18.21,22.9,0.990,1,1,31.0,0.16,31.43,30.0,0
1779285627367,821,UAS-02,401.5,18.92,21.92,3.00,17.71,21.5,0.990,1,1,31.0,0.10,31.02,30.1,0
1779285627400,822,GND-VEH-01,814.6,18.94,21.86,2.91,17.70,20.7,0.990,1,1,31.0,0.37,31.58,29.9,0
1779285627433,823,PERSON-01,479.8,19.09,22.10,3.01,17.70,21.8,0.990,1,1,31.0,0.19,31.20,30.0,0
1779285627467,824,UAS-01,618.0,19.09,21.92,2.82,17.59,22.7,0.990,1,1,32.6,0.30,31.16,29.9,0
1779285627500,825,UAS-02,699.3,19.00,21.99,2.98,18.11,22.3,0.990,1,1,31.0,0.22,31.61,30.0,0
1779285627533,826,GND-VEH-01,324.5,19.10,22.28,3.18,19.05,21.6,0.990,1,1,31.0,0.02,31.40,30.0,0
1779285627567,827,PERSON-01,507.8,19.20,22.50,3.31,18.36,23.5,0.990,1,1,31.0,0.17,31.46,30.0,0
1779285627600,828,UAS-01,587.8,18.91,21.97,3.07,17.46,24.1,0.990,1,1,31.0,0.01,31.31,30.0,0
1779285627633,829,UAS-02,484.7,18.79,22.13,3.34,19.26,20.8,0.990,1,1,31.0,0.23,31.56,29.9,0
1779285627667,830,GND-VEH-01,946.2,19.11,21.83,2.72,17.31,21.8,0.990,1,1,33.3,0.12,31.17,29.9,0
1779285627700,831,PERSON-01,360.9,19.04,22.35,3.31,18.06,23.3,0.990,1,1,34.2,0.38,31.53,30.0,0
1779285627733,832,UAS-01,371.0,18.92,22.03,3.11,18.09,21.0,0.989,1,1,31.0,0.30,31.13,29.9,0
1779285627767,833,UAS-02,541.5,18.96,22.17,3.22,18.14,22.0,0.990,1,1,31.0,0.02,31.31,30.0,0
1779285627800,834,GND-VEH-01,927.5,18.80,21.56,2.76,17.74,21.9,0.990,1,1,31.0,0.32,30.91,30.2,0
1779285627833,835,PERSON-01,381.6,18.94,22.24,3.30,18.50,20.9,0.988,1,1,31.9,0.01,31.68,29.9,0
1779285627867,836,UAS-01,375.0,19.23,22.60,3.37,18.84,21.8,0.988,1,1,31.9,0.36,31.01,30.0,0
1779285627900,837,UAS-02,407.0,19.16,22.45,3.29,18.56,21.8,0.987,1,1,31.8,0.55,31.30,29.9,0
1779285627933,838,GND-VEH-01,546.5,19.05,22.12,3.07,17.87,22.6,0.988,1,1,31.0,0.24,31.31,30.0,0
1779285627967,839,PERSON-01,331.0,18.95,22.20,3.24,19.11,21.7,0.983,1,1,31.0,0.02,31.58,30.1,0
1779285628000,840,UAS-01,357.5,19.00,22.25,3.25,18.38,22.2,0.990,1,1,33.1,0.16,31.35,29.8,0
1779285628033,841,UAS-02,559.3,19.05,22.32,3.26,18.62,21.2,0.990,1,1,31.0,0.11,31.57,29.9,0
1779285628067,842,GND-VEH-01,343.1,18.92,21.85,2.93,17.91,22.4,0.990,1,1,32.0,0.39,31.67,29.9,0
1779285628100,843,PERSON-01,312.7,19.27,22.42,3.15,18.81,21.2,0.976,1,1,31.0,0.02,31.14,30.1,0
1779285628133,844,UAS-01,405.9,18.79,22.00,3.21,18.85,21.9,0.990,1,1,31.5,0.41,31.24,29.9,0
1779285628167,845,UAS-02,832.4,19.20,22.31,3.11,17.95,22.3,0.990,1,1,31.4,0.18,31.35,30.1,0
1779285628200,846,GND-VEH-01,341.2,18.98,22.18,3.20,17.98,20.6,0.985,1,1,33.9,0.10,31.14,29.9,0
1779285628233,847,PERSON-01,642.3,19.01,22.01,3.00,17.83,20.9,0.990,1,1,31.0,0.06,31.38,29.9,0
1779285628267,848,UAS-01,493.6,19.05,22.09,3.04,18.43,21.7,0.990,1,1,32.5,0.14,31.13,29.9,0
1779285628300,849,UAS-02,709.8,19.00,21.81,2.81,18.42,21.6,0.990,1,1,31.0,0.35,31.37,30.0,0
1779285628333,850,GND-VEH-01,613.9,18.80,22.17,3.36,18.35,20.3,0.972,1,1,32.1,0.53,31.57,30.1,0
