timestamp,frame_id,target_id,range_m,ambient_temp_c,target_temp_c,delta_t_c,snr_db,netd_mk,detection_confidence,detected,classified,classification_latency_ms,track_error_m,sensor_temp_c,frame_rate_hz,dropped_frame
1779285688433,2653,UAS-02,411.0,18.66,21.87,3.21,16.35,24.7,0.973,1,1,36.0,0.15,36.73,30.0,0
1779285688467,2654,GND-VEH-01,734.3,18.82,21.85,3.03,16.18,23.7,0.983,1,1,39.0,0.11,36.69,30.0,0
1779285688500,2655,PERSON-01,552.7,18.88,21.71,2.83,15.53,24.2,0.973,1,1,36.0,0.30,36.68,30.1,0
1779285688533,2656,UAS-01,946.9,18.88,21.47,2.59,15.27,24.7,0.985,1,1,36.0,0.30,36.87,30.1,0
1779285688567,2657,UAS-02,851.8,18.85,22.07,3.21,16.26,24.0,0.986,1,1,36.0,0.28,36.75,30.1,0
1779285688600,2658,GND-VEH-01,569.8,18.88,21.94,3.06,16.77,23.3,0.990,1,1,38.6,0.31,37.05,30.0,0
1779285688633,2659,PERSON-01,314.6,19.07,22.34,3.27,16.43,24.6,0.990,1,1,36.4,0.13,37.13,30.1,0
1779285688667,2660,UAS-01,409.5,18.99,22.27,3.29,16.12,24.3,0.980,1,1,37.4,0.22,36.94,29.9,0
1779285688700,2661,UAS-02,454.9,18.96,22.29,3.33,16.48,23.6,0.990,1,1,36.0,0.05,37.05,30.0,0
1779285688733,2662,GND-VEH-01,451.9,18.94,22.41,3.48,17.42,23.7,0.987,1,1,38.1,0.57,37.05,30.1,0
1779285688767,2663,PERSON-01,674.2,19.00,21.91,2.91,16.21,23.8,0.990,1,1,37.6,0.24,36.43,30.0,0
1779285688800,2664,UAS-01,595.1,19.30,22.18,2.88,16.47,24.0,0.966,1,1,36.0,0.05,36.70,30.0,0
1779285688833,2665,UAS-02,311.5,19.00,22.12,3.12,15.99,22.7,0.975,1,1,36.4,0.34,36.59,30.0,0
1779285688867,2666,GND-VEH-01,430.7,19.20,22.32,3.12,16.74,23.9,0.983,1,1,38.0,0.41,36.95,30.1,0
1779285688900,2667,PERSON-01,667.3,18.98,22.02,3.04,16.29,23.5,0.990,1,1,36.0,0.38,37.08,30.0,0
1779285688933,2668,UAS-01,363.0,18.95,22.33,3.38,17.05,23.8,0.990,1,1,37.0,0.13,37.03,30.1,0
1779285688967,2669,UAS-02,665.0,18.98,21.77,2.79,15.64,22.8,0.990,1,1,36.0,0.15,37.15,30.0,0
1779285689000,2670,GND-VEH-01,664.9,19.02,22.34,3.32,17.13,24.8,0.976,1,1,36.0,0.31,37.08,30.0,0
1779285689033,2671,PERSON-01,654.1,18.85,22.17,3.31,17.32,22.1,0.990,1,1,38.4,0.16,36.99,30.0,0
1779285689067,2672,UAS-01,348.0,19.08,22.33,3.26,16.10,24.4,0.990,1,1,37.2,0.00,36.68,30.0,0
1779285689100,2673,UAS-02,526.1,19.08,22.08,2.99,16.49,25.6,0.988,1,1,36.0,0.20,37.05,30.1,0
1779285689133,2674,GND-VEH-01,451.4,18.96,22.20,3.24,16.07,25.0,0.982,1,1,36.6,0.31,37.06,30.1,0
1779285689167,2675,PERSON-01,591.4,19.00,22.49,3.49,17.28,23.7,0.990,1,1,36.0,0.15,36.94,30.2,0
1779285689200,2676,UAS-01,791.2,19.05,22.11,3.06,16.59,24.4,0.990,1,1,40.5,0.22,37.02,30.0,0
1779285689233,2677,UAS-02,490.1,19.11,22.26,3.15,16.17,24.3,0.990,1,1,36.1,0.10,36.90,30.1,0
1779285689267,2678,GND-VEH-01,585.3,19.07,22.57,3.50,17.19,23.6,0.982,1,1,36.0,0.46,36.77,30.0,0
1779285689300,2679,PERSON-01,610.5,19.03,21.97,2.94,15.55,24.1,0.983,1,1,36.0,0.31,36.93,30.1,0
1779285689333,2680,UAS-01,496.0,18.71,21.93,3.22,16.30,25.0,0.990,1,1,36.8,0.30,36.74,29.9,0
1779285689367,2681,UAS-02,350.9,18.82,21.91,3.09,16.40,24.0,0.971,1,1,36.5,0.19,36.84,30.0,0
1779285689400,2682,GND-VEH-01,340.7,19.03,21.82,2.79,15.85,22.7,0.990,1,1,36.7,0.22,36.88,29.9,0
1779285689433,2683,PERSON-01,512.8,19.02,22.05,3.02,16.79,24.7,0.990,1,1,36.0,0.04,37.25,30.0,0
1779285689467,2684,UAS-01,564.4,19.22,22.49,3.27,16.42,24.5,0.990,1,1,36.0,0.07,36.87,30.0,0
1779285689500,2685,UAS-02,458.2,18.91,22.14,3.22,16.41,22.3,0.990,1,1,36.0,0.02,36.93,29.9,0
1779285689533,2686,GND-VEH-01,359.7,18.92,21.87,2.96,16.34,25.4,0.990,1,1,36.4,0.00,36.69,30.0,0
1779285689567,2687,PERSON-01,308.0,18.92,22.11,3.19,16.83,25.7,0.990,1,1,36.0,0.37,37.26,30.1,0
1779285689600,2688,UAS-01,763.5,18.88,21.74,2.85,16.00,22.1,0.990,1,1,36.0,0.12,37.04,30.1,0
1779285689633,2689,UAS-02,747.6,19.27,22.43,3.17,16.39,23.1,0.984,1,1,38.4,0.15,37.31,30.0,0
1779285689667,2690,GND-VEH-01,356.8,18.95,22.12,3.17,17.02,24.1,0.986,1,1,36.0,0.02,37.02,30.0,0
1779285689700,2691,PERSON-01,650.4,18.76,21.80,3.04,16.31,24.8,0.990,1,1,37.6,0.03,36.87,30.0,0
1779285689733,2692,UAS-01,428.7,19.18,22.51,3.34,17.04,23.8,0.990,1,1,36.0,0.01,36.97,30.1,0
1779285689767,2693,UAS-02,886.2,18.87,21.82,2.95,16.21,23.8,0.990,1,1,36.0,0.31,36.99,30.0,0
1779285689800,2694,GND-VEH-01,528.8,19.20,22.44,3.24,16.27,24.3,0.984,1,1,36.9,0.04,36.47,30.1,0
1779285689833,2695,PERSON-01,453.0,19.08,22.16,3.08,16.10,24.8,0.990,1,1,36.3,0.40,37.15,30.0,0
1779285689867,2696,UAS-01,377.1,19.01,21.94,2.93,16.45,22.9,0.990,1,1,36.0,0.04,36.90,30.1,0
1779285689900,2697,UAS-02,941.0,18.98,21.98,3.00,16.55,24.9,0.988,1,1,37.3,0.02,37.08,30.1,0
1779285689933,2698,GND-VEH-01,378.7,19.18,22.14,2.96,15.71,24.6,0.965,1,1,36.3,0.12,37.29,30.0,0
1779285689967,2699,PERSON-01,319.2,19.20,22.58,3.38,16.63,23.4,0.990,1,1,36.0,0.04,36.81,30.1,0
1779285690000,2700,UAS-01,417.4,19.04,22.04,3.01,16.77,23.8,0.990,1,1,38.1,0.14,37.25,30.2,0
1779285690033,2701,UAS-02,859.3,19.12,21.97,2.85,15.35,24.8,0.990,1,1,36.0,0.29,37.25,29.9,0
1779285690067,2702,GND-VEH-01,414.4,18.85,21.93,3.09,15.76,23.9,0.990,1,1,36.7,0.07,36.79,29.9,0
1779285690100,2703,PERSON-01,423.6,18.85,21.99,3.14,16.75,23.3,0.990,1,1,36.0,0.15,37.17,30.1,0
1779285690133,2704,UAS-01,600.6,19.06,22.14,3.08,16.87,22.4,0.985,1,1,36.4,0.31,37.18,30.1,0
1779285690167,2705,UAS-02,419.9,19.17,22.36,3.20,16.84,23.8,0.979,1,1,37.3,0.31,36.98,29.9,0
1779285690200,2706,GND-VEH-01,399.6,19.25,22.18,2.93,16.06,24.6,0.990,1,1,37.6,0.17,37.27,30.1,0
1779285690233,2707,PERSON-01,663.8,19.11,22.05,2.94,16.28,24.7,0.980,1,1,37.8,0.05,37.02,30.1,0
1779285690267,2708,UAS-01,580.2,18.92,22.16,3.24,16.56,23.7,0.990,1,1,36.0,0.32,37.00,30.0,0
1779285690300,2709,UAS-02,731.9,18.82,22.19,3.36,16.61,22.5,0.990,1,1,36.5,0.14,36.97,30.0,0
1779285690333,2710,GND-VEH-01,475.6,19.14,22.01,2.87,16.63,22.3,0.990,1,1,36.4,0.13,37.32,30.0,0
1779285690367,2711,PERSON-01,632.0,18.77,21.69,2.92,16.04,23.6,0.990,1,1,36.7,0.03,37.18,29.9,0
1779285690400,2712,UAS-01,565.5,19.10,22.44,3.34,17.54,23.6,0.990,1,1,36.0,0.13,37.27,30.0,0
1779285690433,2713,UAS-02,584.7,19.18,22.42,3.24,16.10,25.6,0.979,1,1,37.2,0.75,36.75,29.8,0
1779285690467,2714,GND-VEH-01,416.8,19.18,22.40,3.22,17.19,23.6,0.990,1,1,36.0,0.39,36.94,30.0,0
1779285690500,2715,PERSON-01,319.8,18.87,22.17,3.30,16.66,24.4,0.990,1,1,36.0,0.07,37.18,29.9,0
1779285690533,2716,UAS-01,462.0,19.14,22.38,3.25,17.26,23.7,0.974,1,1,36.8,0.26,37.17,30.1,0
1779285690567,2717,UAS-02,598.8,18.99,22.22,3.22,16.02,24.6,0.990,1,1,36.0,0.09,37.04,30.2,0
1779285690600,2718,GND-VEH-01,521.9,19.06,22.21,3.16,15.79,25.4,0.985,1,1,36.4,0.04,37.21,30.0,0
1779285690633,2719,PERSON-01,535.1,18.88,22.08,3.21,16.90,23.6,0.990,1,1,36.0,0.17,36.78,30.1,0
1779285690667,2720,UAS-01,581.7,19.15,22.38,3.24,16.38,24.7,0.990,1,1,36.0,0.22,36.96,29.9,0
1779285690700,2721,UAS-02,302.0,18.88,21.89,3.01,16.12,25.1,0.990,1,1,36.0,0.35,37.24,29.9,0
1779285690733,2722,GND-VEH-01,433.7,18.94,22.19,3.24,16.65,23.2,0.990,1,1,36.0,0.34,37.19,30.2,0
1779285690767,2723,PERSON-01,534.4,19.05,22.47,3.43,17.46,24.9,0.990,1,1,36.0,0.16,37.05,30.1,0
1779285690800,2724,UAS-01,714.3,19.30,22.34,3.04,16.41,23.8,0.990,1,1,36.0,0.24,37.14,30.1,0
1779285690833,2725,UAS-02,654.2,19.34,22.54,3.20,15.88,23.9,0.990,1,1,38.9,0.23,37.51,30.0,0
1779285690867,2726,GND-VEH-01,534.7,18.99,22.13,3.15,16.09,24.4,0.990,1,1,36.0,0.29,37.14,30.0,0
1779285690900,2727,PERSON-01,339.6,19.03,22.05,3.02,15.79,24.8,0.974,1,1,36.0,0.48,37.33,30.1,0
1779285690933,2728,UAS-01,461.5,19.02,22.03,3.01,15.70,25.1,0.986,1,1,38.1,0.15,37.25,29.9,0
1779285690967,2729,UAS-02,472.4,19.08,22.26,3.19,16.42,24.5,0.990,1,1,36.0,0.29,37.22,30.0,0
1779285691000,2730,GND-VEH-01,307.1,18.84,22.05,3.21,16.44,23.9,0.971,1,1,36.1,0.30,37.23,29.9,0
1779285691033,2731,PERSON-01,383.7,19.05,22.21,3.16,16.07,23.7,0.982,1,1,36.0,0.22,36.95,29.9,0
1779285691067,2732,UAS-01,340.4,18.98,22.03,3.06,16.45,23.7,0.990,1,1,36.0,0.24,37.49,30.0,0
1779285691100,2733,UAS-02,333.0,19.11,22.71,3.60,17.06,24.3,0.990,1,1,38.9,0.67,36.63,30.0,0
1779285691133,2734,GND-VEH-01,399.7,18.85,22.30,3.45,17.04,23.9,0.990,1,1,36.0,0.39,37.28,30.2,0
1779285691167,2735,PERSON-01,844.9,19.13,22.14,3.01,17.23,22.4,0.990,1,1,36.7,0.24,37.10,30.0,0
1779285691200,2736,UAS-01,686.3,18.76,21.81,3.05,15.34,25.9,0.990,1,1,38.3,0.27,37.20,30.0,0
1779285691233,2737,UAS-02,545.8,19.32,22.11,2.80,16.08,24.9,0.987,1,1,37.5,0.28,37.45,29.9,0
1779285691267,2738,GND-VEH-01,538.9,19.26,22.37,3.12,16.29,24.7,0.990,1,1,36.0,0.23,37.55,30.0,0
1779285691300,2739,PERSON-01,686.4,19.02,22.16,3.14,17.24,24.4,0.990,1,1,37.3,0.22,37.08,29.9,0
1779285691333,2740,UAS-01,358.0,19.11,21.94,2.84,15.80,23.4,0.986,1,1,36.7,0.12,37.22,29.9,0
1779285691367,2741,UAS-02,538.4,19.08,22.34,3.26,17.37,23.2,0.990,1,1,36.7,0.02,36.91,30.1,0
1779285691400,2742,GND-VEH-01,524.8,18.74,22.09,3.35,16.73,24.2,0.990,1,1,36.0,0.12,37.40,29.9,0
1779285691433,2743,PERSON-01,339.7,18.99,22.11,3.12,16.54,24.6,0.975,1,1,38.5,0.20,37.44,30.0,0
1779285691467,2744,UAS-01,338.9,18.89,21.89,3.00,15.94,23.7,0.990,1,1,37.9,0.01,36.74,29.9,0
1779285691500,2745,UAS-02,664.6,19.29,22.27,2.98,15.94,23.6,0.979,1,1,36.0,0.28,37.30,30.0,0
1779285691533,2746,GND-VEH-01,371.6,19.08,22.26,3.18,16.67,23.9,0.990,1,1,37.1,0.15,36.89,30.1,0
1779285691567,2747,PERSON-01,380.5,18.93,22.26,3.32,17.02,23.2,0.990,1,1,36.0,0.25,37.53,22.6,1
1779285691600,2748,UAS-01,389.4,19.20,22.36,3.16,16.89,23.0,0.990,1,1,36.9,0.14,37.19,30.0,0
1779285691633,2749,UAS-02,425.5,19.17,22.49,3.33,16.73,24.2,0.990,1,1,36.0,0.03,37.27,30.0,0
1779285691667,2750,GND-VEH-01,547.7,18.87,22.15,3.29,16.82,24.4,0.990,1,1,36.0,0.02,37.30,29.9,0
1779285691700,2751,PERSON-01,511.5,19.01,22.08,3.07,16.28,23.8,0.990,1,1,36.0,0.36,37.20,30.0,0
1779285691733,2752,UAS-01,559.6,19.20,22.58,3.38,16.29,25.2,0.979,1,1,38.6,0.28,37.25,30.1,0
1779285691767,2753,UAS-02,648.5,19.31,22.69,3.38,17.20,22.2,0.990,1,1,36.0,0.17,37.49,29.9,0
1779285691800,2754,GND-VEH-01,426.2,19.08,22.39,3.31,15.62,22.8,0.990,1,1,36.0,0.08,37.27,30.0,0
1779285691833,2755,PERSON-01,716.6,18.75,21.69,2.94,15.80,24.1,0.990,1,1,36.0,0.00,37.44,30.1,0
1779285691867,2756,UAS-01,609.6,19.13,22.20,3.07,16.75,23.3,0.990,1,1,36.0,0.03,37.20,30.1,0
1779285691900,2757,UAS-02,954.8,18.82,21.98,3.16,16.94,23.9,0.990,1,1,36.0,0.05,37.23,29.9,0
1779285691933,2758,GND-VEH-01,576.5,18.81,21.81,3.00,16.56,22.7,0.990,1,1,36.0,0.01,37.04,30.0,0
1779285691967,2759,PERSON-01,498.0,19.17,22.13,2.96,16.49,24.7,0.976,1,1,38.2,0.02,37.25,29.9,0
1779285692000,2760,UAS-01,464.5,19.02,21.90,2.88,15.97,23.2,0.978,1,1,36.6,0.15,37.26,30.2,0
1779285692033,2761,UAS-02,805.1,18.95,21.97,3.02,15.81,24.3,0.990,1,1,36.6,0.02,37.20,30.0,0
1779285692067,2762,GND-VEH-01,366.4,18.90,22.37,3.46,16.85,25.5,0.982,1,1,36.0,0.09,37.14,29.9,0
1779285692100,2763,PERSON-01,603.9,19.17,22.06,2.88,16.57,25.4,0.977,1,1,36.0,0.45,37.08,30.0,0
1779285692133,2764,UAS-01,603.7,18.94,21.70,2.77,16.80,21.9,0.990,1,1,37.8,0.02,37.14,30.0,0
1779285692167,2765,UAS-02,612.7,18.93,22.26,3.33,16.69,24.4,0.990,1,1,36.2,0.08,36.63,30.1,0
1779285692200,2766,GND-VEH-01,404.9,19.14,22.49,3.35,17.25,24.6,0.990,1,1,36.0,0.27,37.50,30.2,0
1779285692233,2767,PERSON-01,314.0,18.94,22.28,3.34,17.11,25.0,0.975,1,1,36.0,0.34,37.24,30.1,0
1779285692267,2768,UAS-01,361.3,18.96,21.94,2.98,17.32,22.9,0.990,1,1,37.7,0.06,37.11,30.1,0
1779285692300,2769,UAS-02,359.8,18.75,22.16,3.42,17.26,23.4,0.990,1,1,36.0,0.33,37.06,30.0,0
1779285692333,2770,GND-VEH-01,441.0,18.83,22.11,3.28,17.27,24.7,0.987,1,1,36.4,0.23,37.64,30.0,0
1779285692367,2771,PERSON-01,341.0,19.00,22.47,3.47,16.72,22.8,0.990,1,1,36.8,0.00,37.27,29.9,0
1779285692400,2772,UAS-01,459.5,18.92,22.22,3.30,16.35,24.2,0.990,1,1,39.7,0.06,37.54,29.9,0
1779285692433,2773,UAS-02,534.8,19.09,22.15,3.06,16.61,23.6,0.990,1,1,36.8,0.11,37.10,29.9,0
1779285692467,2774,GND-VEH-01,480.7,18.84,22.16,3.32,16.86,22.8,0.990,1,1,36.0,0.53,37.03,30.0,0
1779285692500,2775,PERSON-01,371.6,18.77,21.94,3.17,16.13,25.4,0.990,1,1,36.2,0.04,37.30,30.1,0
1779285692533,2776,UAS-01,378.2,18.96,22.23,3.27,16.63,24.9,0.975,1,1,36.0,0.35,37.19,29.9,0
1779285692567,2777,UAS-02,377.1,19.09,22.45,3.35,16.48,23.6,0.990,1,1,36.0,0.19,37.12,30.1,0
1779285692600,2778,GND-VEH-01,446.0,18.93,22.03,3.10,16.97,24.7,0.990,1,1,36.6,0.18,37.04,30.1,0
1779285692633,2779,PERSON-01,319.3,18.89,22.17,3.28,16.32,24.8,0.990,1,1,36.2,0.02,37.68,29.9,0
1779285692667,2780,UAS-01,661.3,19.02,22.38,3.36,16.76,23.6,0.990,1,1,36.0,0.12,37.42,29.9,0
1779285692700,2781,UAS-02,304.4,18.77,21.89,3.11,16.24,23.8,0.990,1,1,37.0,0.16,36.96,30.0,0
1779285692733,2782,GND-VEH-01,663.8,19.10,22.02,2.92,16.03,23.3,0.990,1,1,36.0,0.64,37.62,30.1,0
1779285692767,2783,PERSON-01,568.3,19.07,22.13,3.06,16.48,24.5,0.985,1,1,36.0,0.66,37.37,30.0,0
1779285692800,2784,UAS-01,493.7,19.06,22.16,3.10,16.51,25.6,0.990,1,1,36.9,0.56,37.63,29.9,0
1779285692833,2785,UAS-02,796.5,19.16,22.20,3.04,16.44,23.5,0.990,1,1,36.0,0.18,37.38,30.0,0
1779285692867,2786,GND-VEH-01,444.8,19.05,22.16,3.11,15.80,24.2,0.980,1,1,36.0,0.44,36.99,29.9,0
1779285692900,2787,PERSON-01,379.0,19.06,22.37,3.32,16.72,25.0,0.990,1,1,36.0,0.31,37.48,29.9,0
1779285692933,2788,UAS-01,339.8,18.94,21.87,2.93,16.05,24.9,0.990,1,1,36.0,0.20,37.27,30.1,0
1779285692967,2789,UAS-02,394.8,19.06,22.38,3.31,16.54,24.8,0.982,1,1,37.4,0.17,37.18,21.5,1
1779285693000,2790,GND-VEH-01,595.5,18.79,22.24,3.45,17.19,23.2,0.990,1,1,36.4,0.39,37.51,29.9,0
1779285693033,2791,PERSON-01,471.8,18.90,22.05,3.15,17.02,24.0,0.990,1,1,36.0,0.08,37.55,30.0,0
1779285693067,2792,UAS-01,380.8,18.97,22.28,3.32,17.12,23.6,0.990,1,1,36.0,0.04,36.96,30.0,0
1779285693100,2793,UAS-02,510.5,18.98,22.08,3.10,16.75,23.9,0.989,1,1,36.7,0.03,37.38,30.0,0
1779285693133,2794,GND-VEH-01,311.5,18.99,22.39,3.40,17.46,23.1,0.990,1,1,36.0,0.17,37.28,30.2,0
1779285693167,2795,PERSON-01,312.0,19.00,22.29,3.30,17.30,24.4,0.990,1,1,36.0,0.47,37.09,30.0,0
1779285693200,2796,UAS-01,621.4,19.00,22.47,3.47,17.00,25.3,0.990,1,1,38.3,0.21,37.22,30.0,0
1779285693233,2797,UAS-02,353.0,18.92,22.15,3.23,16.52,24.2,0.990,1,1,36.0,0.12,37.31,30.0,0
1779285693267,2798,GND-VEH-01,664.8,19.16,21.88,2.72,16.28,23.2,0.990,1,1,36.0,0.37,37.03,29.9,0
1779285693300,2799,PERSON-01,624.6,18.81,21.91,3.10,15.80,25.1,0.986,1,1,36.3,0.19,37.24,30.0,0
1779285693333,2800,UAS-01,322.2,19.03,22.24,3.21,16.99,23.3,0.984,1,1,37.3,0.02,37.06,29.9,0
1779285693367,2801,UAS-02,351.5,19.26,22.52,3.25,16.09,23.2,0.990,1,1,38.6,0.04,37.12,30.1,0
1779285693400,2802,GND-VEH-01,362.0,19.12,22.36,3.25,16.59,23.0,0.990,1,1,36.0,0.31,37.38,30.1,0
1779285693433,2803,PERSON-01,398.8,18.93,22.28,3.35,16.59,23.3,0.990,1,1,36.6,0.34,37.26,30.1,0
1779285693467,2804,UAS-01,304.2,18.87,22.18,3.31,16.32,24.7,0.984,1,1,36.0,0.26,37.12,30.0,0
1779285693500,2805,UAS-02,474.6,19.22,21.90,2.69,15.63,24.8,0.990,1,1,38.6,0.13,37.19,30.0,0
1779285693533,2806,GND-VEH-01,313.3,19.07,22.14,3.07,16.44,24.7,0.987,1,1,36.0,0.30,37.63,29.9,0
1779285693567,2807,PERSON-01,311.6,18.94,22.29,3.35,16.13,23.0,0.990,1,1,36.0,0.24,37.35,30.1,0
1779285693600,2808,UAS-01,816.6,19.01,22.10,3.09,16.69,23.4,0.987,1,1,36.0,0.03,37.29,29.9,0
1779285693633,2809,UAS-02,550.4,19.07,21.99,2.93,15.49,23.7,0.990,1,1,36.0,0.14,36.94,30.0,0
1779285693667,2810,GND-VEH-01,664.7,18.94,22.16,3.22,16.55,25.1,0.987,1,1,37.3,0.20,37.14,29.9,0
1779285693700,2811,PERSON-01,644.2,18.87,21.99,3.13,16.58,25.3,0.990,1,1,36.0,0.12,37.44,30.1,0
1779285693733,2812,UAS-01,309.8,18.85,22.32,3.48,16.91,24.2,0.978,1,1,36.0,0.26,37.21,29.9,0
1779285693767,2813,UAS-02,327.5,19.02,22.27,3.25,16.02,23.7,0.990,1,1,36.0,0.05,37.92,30.0,0
1779285693800,2814,GND-VEH-01,549.9,19.03,22.00,2.97,16.37,25.1,0.986,1,1,36.5,0.19,37.67,30.1,0
1779285693833,2815,PERSON-01,471.2,19.16,22.19,3.03,16.32,21.8,0.990,1,1,37.2,0.41,37.28,30.2,0
1779285693867,2816,UAS-01,723.8,18.80,22.02,3.22,17.27,23.4,0.990,1,1,36.9,0.14,37.28,30.0,0
1779285693900,2817,UAS-02,542.1,18.98,21.93,2.94,16.22,23.3,0.989,1,1,37.1,0.13,37.22,30.1,0
1779285693933,2818,GND-VEH-01,1020.8,18.87,21.81,2.94,16.59,22.5,0.984,1,1,36.0,0.02,37.60,29.9,0
1779285693967,2819,PERSON-01,402.7,18.79,22.11,3.32,16.73,24.9,0.990,1,1,36.0,0.08,37.59,30.1,0
1779285694000,2820,UAS-01,416.0,19.16,22.34,3.17,16.75,22.9,0.990,1,1,36.6,0.32,37.12,29.9,0
1779285694033,2821,UAS-02,564.1,18.87,21.99,3.12,15.93,25.4,0.990,1,1,38.1,0.17,37.54,29.9,0
1779285694067,2822,GND-VEH-01,584.2,19.08,22.06,2.98,15.71,25.0,0.976,1,1,36.0,0.04,37.30,29.9,0
1779285694100,2823,PERSON-01,366.0,18.88,21.84,2.97,16.37,23.2,0.990,1,1,36.0,0.09,37.64,30.0,0
1779285694133,2824,UAS-01,503.6,18.93,22.06,3.13,16.24,23.2,0.990,1,1,36.0,0.20,37.88,30.0,0
1779285694167,2825,UAS-02,351.8,18.99,22.33,3.33,17.08,24.6,0.990,1,1,36.0,0.10,37.38,30.1,0
1779285694200,2826,GND-VEH-01,624.9,19.10,21.79,2.69,15.75,24.0,0.970,1,1,38.1,0.50,37.54,30.0,0
1779285694233,2827,PERSON-01,584.5,18.94,22.10,3.16,17.44,23.9,0.990,1,1,36.0,0.13,37.43,30.1,0
1779285694267,2828,UAS-01,614.5,19.07,21.87,2.80,15.72,23.7,0.990,1,1,36.0,0.15,37.18,30.0,0
1779285694300,2829,UAS-02,451.6,18.75,21.61,2.86,16.12,23.0,0.990,1,1,37.2,0.14,37.58,30.0,0
1779285694333,2830,GND-VEH-01,918.2,19.00,21.91,2.91,16.51,25.2,0.990,1,1,37.4,0.25,37.47,30.1,0
1779285694367,2831,PERSON-01,512.2,18.92,22.30,3.38,17.12,23.6,0.982,1,1,38.2,0.07,37.34,30.0,0
1779285694400,2832,UAS-01,362.8,18.82,21.87,3.05,16.87,22.6,0.987,1,1,36.0,0.16,37.34,29.8,0
1779285694433,2833,UAS-02,635.0,18.93,22.22,3.29,16.76,23.1,0.990,1,1,36.0,0.16,37.44,29.9,0
1779285694467,2834,GND-VEH-01,547.3,19.14,22.26,3.12,16.64,23.5,0.990,1,1,38.3,0.10,36.96,29.9,0
1779285694500,2835,PERSON-01,895.3,18.96,21.91,2.95,16.66,24.3,0.972,1,1,36.0,0.21,37.90,30.0,0
1779285694533,2836,UAS-01,660.8,19.11,22.13,3.02,15.70,24.2,0.990,1,1,37.1,0.05,37.22,30.1,0
1779285694567,2837,UAS-02,669.5,19.15,22.29,3.14,16.41,24.6,0.986,1,1,36.0,0.03,37.22,29.9,0
1779285694600,2838,GND-VEH-01,377.5,18.89,22.00,3.11,16.44,24.3,0.990,1,1,36.0,0.00,37.51,30.0,0
1779285694633,2839,PERSON-01,412.0,19.12,22.47,3.35,16.52,24.6,0.990,1,1,36.7,0.01,37.52,29.9,0
1779285694667,2840,UAS-01,539.6,19.07,22.18,3.11,16.07,23.4,0.990,1,1,37.3,0.26,37.42,30.0,0
1779285694700,2841,UAS-02,331.0,19.06,22.18,3.12,16.31,25.2,0.990,1,1,36.5,0.58,37.58,30.0,0
1779285694733,2842,GND-VEH-01,449.7,19.08,22.31,3.22,16.19,22.9,0.984,1,1,36.8,0.09,37.76,30.0,0
1779285694767,2843,PERSON-01,441.7,18.93,22.05,3.12,16.39,23.9,0.990,1,1,36.0,0.25,38.07,29.8,0
1779285694800,2844,UAS-01,374.0,19.09,22.09,3.00,16.22,22.6,0.990,1,1,36.0,0.17,38.02,30.0,0
1779285694833,2845,UAS-02,453.2,19.12,22.25,3.13,16.17,23.5,0.990,1,1,38.5,0.12,36.96,30.0,0
1779285694867,2846,GND-VEH-01,347.7,18.84,22.22,3.38,16.26,24.7,0.990,1,1,36.0,0.33,37.30,29.9,0
1779285694900,2847,PERSON-01,723.3,18.93,22.11,3.18,16.48,23.3,0.990,1,1,36.0,0.22,37.57,30.0,0
1779285694933,2848,UAS-01,530.5,19.00,22.12,3.12,16.78,24.3,0.989,1,1,36.0,0.04,37.73,29.8,0
1779285694967,2849,UAS-02,334.0,19.07,22.27,3.20,16.66,24.8,0.990,1,1,36.0,0.11,37.44,29.9,0
1779285695000,2850,GND-VEH-01,574.9,19.20,22.34,3.13,15.84,24.2,0.987,1,1,38.3,0.05,37.60,30.0,0
1779285695033,2851,PERSON-01,401.1,19.08,22.31,3.23,17.01,23.0,0.990,1,1,36.0,0.03,37.35,30.2,0
1779285695067,2852,UAS-01,889.6,18.86,22.02,3.16,16.11,23.6,0.990,1,1,36.1,0.18,37.74,29.9,0
1779285695100,2853,UAS-02,425.8,19.01,22.18,3.17,16.53,22.9,0.990,1,1,37.9,0.02,37.59,30.1,0
1779285695133,2854,GND-VEH-01,427.3,18.72,21.78,3.05,16.36,23.7,0.990,1,1,37.6,0.07,37.22,30.1,0
1779285695167,2855,PERSON-01,479.3,19.02,21.96,2.94,16.49,25.1,0.990,1,1,38.1,0.30,37.58,30.1,0
1779285695200,2856,UAS-01,624.2,19.03,22.11,3.08,16.85,23.6,0.990,1,1,36.1,0.20,37.80,29.9,0
1779285695233,2857,UAS-02,759.4,19.23,22.32,3.09,16.60,23.8,0.976,1,1,36.0,0.45,37.52,29.9,0
1779285695267,2858,GND-VEH-01,439.3,19.20,22.49,3.29,16.52,24.9,0.990,1,1,38.0,0.19,37.43,30.0,0
1779285695300,2859,PERSON-01,660.4,19.00,21.99,3.00,16.38,24.3,0.990,1,1,36.0,0.01,37.36,30.1,0
1779285695333,2860,UAS-01,421.0,19.16,22.05,2.90,15.73,25.1,0.977,1,1,36.0,0.37,37.85,30.1,0
1779285695367,2861,UAS-02,308.6,18.96,22.11,3.15,16.60,24.0,0.990,1,1,36.9,0.30,37.37,29.9,0
1779285695400,2862,GND-VEH-01,374.4,19.28,22.22,2.95,15.86,24.4,0.990,1,1,36.0,0.01,37.93,30.0,0
